type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,15261,Other,02/2020,0,0,2023-01-07
Zip Code,15261,Other,03/2020,0,0,2023-01-07
Zip Code,15261,Other,04/2020,0,0,2023-01-07
Zip Code,15261,Other,05/2020,0,0,2023-01-07
Zip Code,15261,Other,06/2020,0,0,2023-01-07
Zip Code,15261,Other,07/2020,0,0,2023-01-07
Zip Code,15261,Other,08/2020,0,0,2023-01-07
Zip Code,15261,Other,09/2020,0,0,2023-01-07
Zip Code,15261,Other,10/2020,0,0,2023-01-07
Zip Code,15261,Other,11/2020,0,0,2023-01-07
Zip Code,15261,Other,12/2020,0,0,2023-01-07
Zip Code,15261,Other,01/2021,0,0,2023-01-07
Zip Code,15261,Other,02/2021,0,0,2023-01-07
Zip Code,15261,Other,03/2021,0,0,2023-01-07
Zip Code,15261,Other,04/2021,0,0,2023-01-07
Zip Code,15261,Other,05/2021,0,0,2023-01-07
Zip Code,15261,Other,06/2021,0,0,2023-01-07
Zip Code,15261,Other,07/2021,0,0,2023-01-07
Zip Code,15261,Other,08/2021,0,0,2023-01-07
Zip Code,15261,Other,09/2021,0,0,2023-01-07
Zip Code,15261,Other,10/2021,0,0,2023-01-07
Zip Code,15261,Other,11/2021,0,0,2023-01-07
Zip Code,15261,Other,12/2021,0,0,2023-01-07
Zip Code,15261,Other,01/2022,0,0,2023-01-07
Zip Code,15261,Other,02/2022,0,0,2023-01-07
Zip Code,15261,Other,03/2022,0,0,2023-01-07
Zip Code,15261,Other,04/2022,0,0,2023-01-07
Zip Code,15261,Other,05/2022,0,0,2023-01-07
Zip Code,15261,Other,06/2022,0,0,2023-01-07
Zip Code,15261,Other,07/2022,0,0,2023-01-07
Zip Code,15261,Other,08/2022,0,0,2023-01-07
Zip Code,15261,Other,09/2022,0,0,2023-01-07
Zip Code,15261,Other,10/2022,0,0,2023-01-07
Zip Code,15261,Other,11/2022,0,0,2023-01-07
Zip Code,15261,Other,12/2022,0,0,2023-01-07
Zip Code,15261,Other,01/2023,0,0,2023-01-07
Zip Code,15262,Other,01/2020,0,0,2023-01-07
Zip Code,15262,Other,02/2020,0,0,2023-01-07
Zip Code,15262,Other,03/2020,0,0,2023-01-07
Zip Code,15262,Other,04/2020,0,0,2023-01-07
Zip Code,15262,Other,05/2020,0,0,2023-01-07
Zip Code,15262,Other,06/2020,0,0,2023-01-07
Zip Code,15262,Other,07/2020,0,0,2023-01-07
Zip Code,15262,Other,08/2020,0,0,2023-01-07
Zip Code,15262,Other,09/2020,0,0,2023-01-07
Zip Code,15262,Other,10/2020,0,0,2023-01-07
Zip Code,15262,Other,11/2020,0,0,2023-01-07
Zip Code,15262,Other,12/2020,0,0,2023-01-07
Zip Code,15262,Other,01/2021,0,0,2023-01-07
Zip Code,15262,Other,02/2021,0,0,2023-01-07
Zip Code,15262,Other,03/2021,0,0,2023-01-07
Zip Code,15262,Other,04/2021,0,0,2023-01-07
Zip Code,15262,Other,05/2021,0,0,2023-01-07
Zip Code,15262,Other,06/2021,0,0,2023-01-07
Zip Code,15262,Other,07/2021,0,0,2023-01-07
Zip Code,15262,Other,08/2021,0,0,2023-01-07
Zip Code,15262,Other,09/2021,0,0,2023-01-07
Zip Code,15262,Other,10/2021,0,0,2023-01-07
Zip Code,15262,Other,11/2021,0,0,2023-01-07
Zip Code,15262,Other,12/2021,0,0,2023-01-07
Zip Code,15262,Other,01/2022,0,0,2023-01-07
Zip Code,15262,Other,02/2022,0,0,2023-01-07
Zip Code,15262,Other,03/2022,0,0,2023-01-07
Zip Code,15262,Other,04/2022,0,0,2023-01-07
Zip Code,15262,Other,05/2022,0,0,2023-01-07
Zip Code,15262,Other,06/2022,0,0,2023-01-07
Zip Code,15262,Other,07/2022,0,0,2023-01-07
Zip Code,15262,Other,08/2022,0,0,2023-01-07
Zip Code,15262,Other,09/2022,0,0,2023-01-07
Zip Code,15262,Other,10/2022,0,0,2023-01-07
Zip Code,15262,Other,11/2022,0,0,2023-01-07
Zip Code,15262,Other,12/2022,0,0,2023-01-07
Zip Code,15262,Other,01/2023,0,0,2023-01-07
Zip Code,15265,Other,01/2020,0,0,2023-01-07
Zip Code,15265,Other,02/2020,0,0,2023-01-07
Zip Code,15265,Other,03/2020,0,0,2023-01-07
Zip Code,15265,Other,04/2020,0,0,2023-01-07
Zip Code,15265,Other,05/2020,0,0,2023-01-07
Zip Code,15265,Other,06/2020,0,0,2023-01-07
Zip Code,15265,Other,07/2020,0,0,2023-01-07
Zip Code,15265,Other,08/2020,0,0,2023-01-07
Zip Code,15265,Other,09/2020,0,0,2023-01-07
Zip Code,15265,Other,10/2020,0,0,2023-01-07
Zip Code,15265,Other,11/2020,0,0,2023-01-07
Zip Code,15265,Other,12/2020,0,0,2023-01-07
Zip Code,15265,Other,01/2021,0,0,2023-01-07
Zip Code,15265,Other,02/2021,0,0,2023-01-07
Zip Code,15265,Other,03/2021,0,0,2023-01-07
Zip Code,15265,Other,04/2021,0,0,2023-01-07
Zip Code,15265,Other,05/2021,0,0,2023-01-07
Zip Code,15265,Other,06/2021,0,0,2023-01-07
Zip Code,15265,Other,07/2021,0,0,2023-01-07
Zip Code,15265,Other,08/2021,0,0,2023-01-07
Zip Code,15265,Other,09/2021,0,0,2023-01-07
Zip Code,15265,Other,10/2021,0,0,2023-01-07
Zip Code,15265,Other,11/2021,0,0,2023-01-07
Zip Code,15265,Other,12/2021,0,0,2023-01-07
Zip Code,15265,Other,01/2022,0,0,2023-01-07
Zip Code,15265,Other,02/2022,0,0,2023-01-07
Zip Code,15265,Other,03/2022,0,0,2023-01-07
Zip Code,15265,Other,04/2022,0,0,2023-01-07
Zip Code,15265,Other,05/2022,0,0,2023-01-07
Zip Code,15265,Other,06/2022,0,0,2023-01-07
Zip Code,15265,Other,07/2022,0,0,2023-01-07
Zip Code,15265,Other,08/2022,0,0,2023-01-07
Zip Code,15265,Other,09/2022,0,0,2023-01-07
Zip Code,15265,Other,10/2022,0,0,2023-01-07
Zip Code,15265,Other,11/2022,0,0,2023-01-07
Zip Code,15265,Other,12/2022,0,0,2023-01-07
Zip Code,15265,Other,01/2023,0,0,2023-01-07
Zip Code,15267,Other,01/2020,0,0,2023-01-07
Zip Code,15267,Other,02/2020,0,0,2023-01-07
Zip Code,15267,Other,03/2020,0,0,2023-01-07
Zip Code,15267,Other,04/2020,0,0,2023-01-07
Zip Code,15267,Other,05/2020,0,0,2023-01-07
Zip Code,15267,Other,06/2020,0,0,2023-01-07
Zip Code,15267,Other,07/2020,0,0,2023-01-07
Zip Code,15267,Other,08/2020,0,0,2023-01-07
Zip Code,15267,Other,09/2020,0,0,2023-01-07
Zip Code,15267,Other,10/2020,0,0,2023-01-07
Zip Code,15267,Other,11/2020,0,0,2023-01-07
Zip Code,15267,Other,12/2020,0,0,2023-01-07
Zip Code,15267,Other,01/2021,0,0,2023-01-07
Zip Code,15267,Other,02/2021,0,0,2023-01-07
Zip Code,15267,Other,03/2021,0,0,2023-01-07
Zip Code,15267,Other,04/2021,0,0,2023-01-07
Zip Code,15267,Other,05/2021,0,0,2023-01-07
Zip Code,15267,Other,06/2021,0,0,2023-01-07
Zip Code,15267,Other,07/2021,0,0,2023-01-07
Zip Code,15267,Other,08/2021,0,0,2023-01-07
Zip Code,15267,Other,09/2021,0,0,2023-01-07
Zip Code,15267,Other,10/2021,0,0,2023-01-07
Zip Code,15267,Other,11/2021,0,0,2023-01-07
Zip Code,15267,Other,12/2021,0,0,2023-01-07
Zip Code,15267,Other,01/2022,0,0,2023-01-07
Zip Code,15267,Other,02/2022,0,0,2023-01-07
Zip Code,15267,Other,03/2022,0,0,2023-01-07
Zip Code,15267,Other,04/2022,0,0,2023-01-07
Zip Code,15267,Other,05/2022,0,0,2023-01-07
Zip Code,15267,Other,06/2022,0,0,2023-01-07
Zip Code,15267,Other,07/2022,0,0,2023-01-07
Zip Code,15267,Other,08/2022,0,0,2023-01-07
Zip Code,15267,Other,09/2022,0,0,2023-01-07
Zip Code,15267,Other,10/2022,0,0,2023-01-07
Zip Code,15267,Other,11/2022,0,0,2023-01-07
Zip Code,15267,Other,12/2022,0,0,2023-01-07
Zip Code,15267,Other,01/2023,0,0,2023-01-07
Zip Code,15272,Other,01/2020,0,0,2023-01-07
Zip Code,15272,Other,02/2020,0,0,2023-01-07
Zip Code,15272,Other,03/2020,0,0,2023-01-07
Zip Code,15272,Other,04/2020,0,0,2023-01-07
Zip Code,15272,Other,05/2020,0,0,2023-01-07
Zip Code,15272,Other,06/2020,0,0,2023-01-07
Zip Code,15272,Other,07/2020,0,0,2023-01-07
Zip Code,15272,Other,08/2020,0,0,2023-01-07
Zip Code,15272,Other,09/2020,0,0,2023-01-07
Zip Code,15272,Other,10/2020,0,0,2023-01-07
Zip Code,15272,Other,11/2020,0,0,2023-01-07
Zip Code,15272,Other,12/2020,0,0,2023-01-07
Zip Code,15272,Other,01/2021,0,0,2023-01-07
Zip Code,15272,Other,02/2021,0,0,2023-01-07
Zip Code,15272,Other,03/2021,0,0,2023-01-07
Zip Code,15272,Other,04/2021,0,0,2023-01-07
Zip Code,15272,Other,05/2021,0,0,2023-01-07
Zip Code,15272,Other,06/2021,0,0,2023-01-07
Zip Code,15272,Other,07/2021,0,0,2023-01-07
Zip Code,15272,Other,08/2021,0,0,2023-01-07
Zip Code,15272,Other,09/2021,0,0,2023-01-07
Zip Code,15272,Other,10/2021,0,0,2023-01-07
Zip Code,15272,Other,11/2021,0,0,2023-01-07
Zip Code,15272,Other,12/2021,0,0,2023-01-07
Zip Code,15272,Other,01/2022,0,0,2023-01-07
Zip Code,15272,Other,02/2022,0,0,2023-01-07
Zip Code,15272,Other,03/2022,0,0,2023-01-07
Zip Code,15272,Other,04/2022,0,0,2023-01-07
Zip Code,15272,Other,05/2022,0,0,2023-01-07
Zip Code,15272,Other,06/2022,0,0,2023-01-07
Zip Code,15272,Other,07/2022,0,0,2023-01-07
Zip Code,15272,Other,08/2022,0,0,2023-01-07
Zip Code,15272,Other,09/2022,0,0,2023-01-07
Zip Code,15272,Other,10/2022,0,0,2023-01-07
Zip Code,15272,Other,11/2022,0,0,2023-01-07
Zip Code,15272,Other,12/2022,0,0,2023-01-07
Zip Code,15272,Other,01/2023,0,0,2023-01-07
Zip Code,15275,Other,01/2020,0,0,2023-01-07
Zip Code,15275,Other,02/2020,0,0,2023-01-07
Zip Code,15275,Other,03/2020,0,0,2023-01-07
Zip Code,15275,Other,04/2020,0,0,2023-01-07
Zip Code,15275,Other,05/2020,0,0,2023-01-07
Zip Code,15275,Other,06/2020,0,0,2023-01-07
Zip Code,15275,Other,07/2020,0,0.2,2023-01-07
Zip Code,15275,Other,08/2020,0,0,2023-01-07
Zip Code,15275,Other,09/2020,0,0.25,2023-01-07
Zip Code,15275,Other,10/2020,0,0,2023-01-07
Zip Code,15275,Other,11/2020,0,0,2023-01-07
Zip Code,15275,Other,12/2020,0,0,2023-01-07
Zip Code,15275,Other,01/2021,0,0,2023-01-07
Zip Code,15275,Other,02/2021,0,0,2023-01-07
Zip Code,15275,Other,03/2021,0,0,2023-01-07
Zip Code,15275,Other,04/2021,0,0,2023-01-07
Zip Code,15275,Other,05/2021,0,0,2023-01-07
Zip Code,15275,Other,06/2021,0,0,2023-01-07
Zip Code,15275,Other,07/2021,0,0.2,2023-01-07
Zip Code,15275,Other,08/2021,0,0,2023-01-07
Zip Code,15275,Other,09/2021,0,0.25,2023-01-07
Zip Code,15275,Other,10/2021,0,0,2023-01-07
Zip Code,15275,Other,11/2021,0,0,2023-01-07
Zip Code,15275,Other,12/2021,0,0,2023-01-07
Zip Code,15275,Other,01/2022,0,0,2023-01-07
Zip Code,15275,Other,02/2022,0,0,2023-01-07
Zip Code,15275,Other,03/2022,0,0,2023-01-07
Zip Code,15275,Other,04/2022,0,0,2023-01-07
Zip Code,15275,Other,05/2022,0,0,2023-01-07
Zip Code,15275,Other,06/2022,0,0,2023-01-07
Zip Code,15275,Other,07/2022,0,0.2,2023-01-07
Zip Code,15275,Other,08/2022,0,0,2023-01-07
Zip Code,15275,Other,09/2022,0,0.25,2023-01-07
Zip Code,15275,Other,10/2022,0,0,2023-01-07
Zip Code,15275,Other,11/2022,0,0,2023-01-07
Zip Code,15275,Other,12/2022,0,0,2023-01-07
Zip Code,15275,Other,01/2023,0,0,2023-01-07
Zip Code,15276,Other,01/2020,0,0,2023-01-07
Zip Code,15276,Other,02/2020,0,0,2023-01-07
Zip Code,15276,Other,03/2020,0,0,2023-01-07
Zip Code,15276,Other,04/2020,0,0,2023-01-07
Zip Code,15276,Other,05/2020,0,0,2023-01-07
Zip Code,15276,Other,06/2020,0,0,2023-01-07
Zip Code,15276,Other,07/2020,0,0,2023-01-07
Zip Code,15276,Other,08/2020,0,0,2023-01-07
Zip Code,15276,Other,09/2020,0,0,2023-01-07
Zip Code,15276,Other,10/2020,0,0,2023-01-07
Zip Code,15276,Other,11/2020,0,0,2023-01-07
Zip Code,15276,Other,12/2020,0,0,2023-01-07
Zip Code,15276,Other,01/2021,0,0,2023-01-07
Zip Code,15276,Other,02/2021,0,0,2023-01-07
Zip Code,15276,Other,03/2021,0,0,2023-01-07
Zip Code,15276,Other,04/2021,0,0,2023-01-07
Zip Code,15276,Other,05/2021,0,0,2023-01-07
Zip Code,15276,Other,06/2021,0,0,2023-01-07
Zip Code,15276,Other,07/2021,0,0,2023-01-07
Zip Code,15276,Other,08/2021,0,0,2023-01-07
Zip Code,15276,Other,09/2021,0,0,2023-01-07
Zip Code,15276,Other,10/2021,0,0,2023-01-07
Zip Code,15276,Other,11/2021,0,0,2023-01-07
Zip Code,15276,Other,12/2021,0,0,2023-01-07
Zip Code,15276,Other,01/2022,0,0,2023-01-07
Zip Code,15276,Other,02/2022,0,0,2023-01-07
Zip Code,15276,Other,03/2022,0,0,2023-01-07
Zip Code,15276,Other,04/2022,0,0,2023-01-07
Zip Code,15276,Other,05/2022,0,0,2023-01-07
Zip Code,15276,Other,06/2022,0,0,2023-01-07
Zip Code,15276,Other,07/2022,0,0,2023-01-07
Zip Code,15276,Other,08/2022,0,0,2023-01-07
Zip Code,15276,Other,09/2022,0,0,2023-01-07
Zip Code,15276,Other,10/2022,0,0,2023-01-07
Zip Code,15276,Other,11/2022,0,0,2023-01-07
Zip Code,15276,Other,12/2022,0,0,2023-01-07
Zip Code,15276,Other,01/2023,0,0,2023-01-07
Zip Code,15277,Other,01/2020,0,0,2023-01-07
Zip Code,15277,Other,02/2020,0,0,2023-01-07
Zip Code,15277,Other,03/2020,0,0,2023-01-07
Zip Code,15277,Other,04/2020,0,0,2023-01-07
Zip Code,15277,Other,05/2020,0,0,2023-01-07
Zip Code,15277,Other,06/2020,0,0,2023-01-07
Zip Code,15277,Other,07/2020,0,0,2023-01-07
Zip Code,15277,Other,08/2020,0,0,2023-01-07
Zip Code,15277,Other,09/2020,0,0,2023-01-07
Zip Code,15277,Other,10/2020,0,0,2023-01-07
Zip Code,15277,Other,11/2020,0,0,2023-01-07
Zip Code,15277,Other,12/2020,0,0,2023-01-07
Zip Code,15277,Other,01/2021,0,0,2023-01-07
Zip Code,15277,Other,02/2021,0,0,2023-01-07
Zip Code,15277,Other,03/2021,0,0,2023-01-07
Zip Code,15277,Other,04/2021,0,0,2023-01-07
Zip Code,15277,Other,05/2021,0,0,2023-01-07
Zip Code,15277,Other,06/2021,0,0,2023-01-07
Zip Code,15277,Other,07/2021,0,0,2023-01-07
Zip Code,15277,Other,08/2021,0,0,2023-01-07
Zip Code,15277,Other,09/2021,0,0,2023-01-07
Zip Code,15277,Other,10/2021,0,0,2023-01-07
Zip Code,15277,Other,11/2021,0,0,2023-01-07
Zip Code,15277,Other,12/2021,0,0,2023-01-07
Zip Code,15277,Other,01/2022,0,0,2023-01-07
Zip Code,15277,Other,02/2022,0,0,2023-01-07
Zip Code,15277,Other,03/2022,0,0,2023-01-07
Zip Code,15277,Other,04/2022,0,0,2023-01-07
Zip Code,15277,Other,05/2022,0,0,2023-01-07
Zip Code,15277,Other,06/2022,0,0,2023-01-07
Zip Code,15277,Other,07/2022,0,0,2023-01-07
Zip Code,15277,Other,08/2022,0,0,2023-01-07
Zip Code,15277,Other,09/2022,0,0,2023-01-07
Zip Code,15277,Other,10/2022,0,0,2023-01-07
Zip Code,15277,Other,11/2022,0,0,2023-01-07
Zip Code,15277,Other,12/2022,0,0,2023-01-07
Zip Code,15277,Other,01/2023,0,0,2023-01-07
Zip Code,15282,Other,01/2020,0,0,2023-01-07
Zip Code,15282,Other,02/2020,0,0,2023-01-07
Zip Code,15282,Other,03/2020,0,0,2023-01-07
Zip Code,15282,Other,04/2020,0,0,2023-01-07
Zip Code,15282,Other,05/2020,0,0,2023-01-07
Zip Code,15282,Other,06/2020,0,0,2023-01-07
Zip Code,15282,Other,07/2020,0,0,2023-01-07
Zip Code,15282,Other,08/2020,0,0,2023-01-07
Zip Code,15282,Other,09/2020,0,0,2023-01-07
Zip Code,15282,Other,10/2020,0,0,2023-01-07
Zip Code,15282,Other,11/2020,0,0,2023-01-07
Zip Code,15282,Other,12/2020,0,0,2023-01-07
Zip Code,15282,Other,01/2021,0,0,2023-01-07
Zip Code,15282,Other,02/2021,0,0,2023-01-07
Zip Code,15282,Other,03/2021,0,0,2023-01-07
Zip Code,15282,Other,04/2021,0,0,2023-01-07
Zip Code,15282,Other,05/2021,0,0,2023-01-07
Zip Code,15282,Other,06/2021,0,0,2023-01-07
Zip Code,15282,Other,07/2021,0,0,2023-01-07
Zip Code,15282,Other,08/2021,0,0,2023-01-07
Zip Code,15282,Other,09/2021,0,0,2023-01-07
Zip Code,15282,Other,10/2021,0,0,2023-01-07
Zip Code,15282,Other,11/2021,0,0,2023-01-07
Zip Code,15282,Other,12/2021,0,0,2023-01-07
Zip Code,15282,Other,01/2022,0,0,2023-01-07
Zip Code,15282,Other,02/2022,0,0,2023-01-07
Zip Code,15282,Other,03/2022,0,0,2023-01-07
Zip Code,15282,Other,04/2022,0,0,2023-01-07
Zip Code,15282,Other,05/2022,0,0,2023-01-07
Zip Code,15282,Other,06/2022,0,0,2023-01-07
Zip Code,15282,Other,07/2022,0,0,2023-01-07
Zip Code,15282,Other,08/2022,0,0,2023-01-07
Zip Code,15282,Other,09/2022,0,0,2023-01-07
Zip Code,15282,Other,10/2022,0,0,2023-01-07
Zip Code,15282,Other,11/2022,0,0,2023-01-07
Zip Code,15282,Other,12/2022,0,0,2023-01-07
Zip Code,15282,Other,01/2023,0,0,2023-01-07
Zip Code,15289,Other,01/2020,0,0,2023-01-07
Zip Code,15289,Other,02/2020,0,0,2023-01-07
Zip Code,15289,Other,03/2020,0,0,2023-01-07
Zip Code,15289,Other,04/2020,0,0,2023-01-07
Zip Code,15289,Other,05/2020,0,0,2023-01-07
Zip Code,15289,Other,06/2020,0,0,2023-01-07
Zip Code,15289,Other,07/2020,0,0,2023-01-07
Zip Code,15289,Other,08/2020,0,0,2023-01-07
Zip Code,15289,Other,09/2020,0,0,2023-01-07
Zip Code,15289,Other,10/2020,0,0,2023-01-07
Zip Code,15289,Other,11/2020,0,0,2023-01-07
Zip Code,15289,Other,12/2020,0,0,2023-01-07
Zip Code,15289,Other,01/2021,0,0,2023-01-07
Zip Code,15289,Other,02/2021,0,0,2023-01-07
Zip Code,15289,Other,03/2021,0,0,2023-01-07
Zip Code,15289,Other,04/2021,0,0,2023-01-07
Zip Code,15289,Other,05/2021,0,0,2023-01-07
Zip Code,15289,Other,06/2021,0,0,2023-01-07
Zip Code,15289,Other,07/2021,0,0,2023-01-07
Zip Code,15289,Other,08/2021,0,0,2023-01-07
Zip Code,15289,Other,09/2021,0,0,2023-01-07
Zip Code,15289,Other,10/2021,0,0,2023-01-07
Zip Code,15289,Other,11/2021,0,0,2023-01-07
Zip Code,15289,Other,12/2021,0,0,2023-01-07
Zip Code,15289,Other,01/2022,0,0,2023-01-07
Zip Code,15289,Other,02/2022,0,0,2023-01-07
Zip Code,15289,Other,03/2022,0,0,2023-01-07
Zip Code,15289,Other,04/2022,0,0,2023-01-07
Zip Code,15289,Other,05/2022,0,0,2023-01-07
Zip Code,15289,Other,06/2022,0,0,2023-01-07
Zip Code,15289,Other,07/2022,0,0,2023-01-07
Zip Code,15289,Other,08/2022,0,0,2023-01-07
Zip Code,15289,Other,09/2022,0,0,2023-01-07
Zip Code,15289,Other,10/2022,0,0,2023-01-07
Zip Code,15289,Other,11/2022,0,0,2023-01-07
Zip Code,15289,Other,12/2022,0,0,2023-01-07
Zip Code,15289,Other,01/2023,0,0,2023-01-07
Zip Code,15290,Other,01/2020,0,0,2023-01-07
Zip Code,15290,Other,02/2020,0,0,2023-01-07
Zip Code,15290,Other,03/2020,0,0,2023-01-07
Zip Code,15290,Other,04/2020,0,0,2023-01-07
Zip Code,15290,Other,05/2020,0,0,2023-01-07
Zip Code,15290,Other,06/2020,0,0,2023-01-07
Zip Code,15290,Other,07/2020,0,0,2023-01-07
Zip Code,15290,Other,08/2020,0,0,2023-01-07
Zip Code,15290,Other,09/2020,0,0,2023-01-07
Zip Code,15290,Other,10/2020,0,0,2023-01-07
Zip Code,15290,Other,11/2020,0,0,2023-01-07
Zip Code,15290,Other,12/2020,0,0,2023-01-07
Zip Code,15290,Other,01/2021,0,0,2023-01-07
Zip Code,15290,Other,02/2021,0,0,2023-01-07
Zip Code,15290,Other,03/2021,0,0,2023-01-07
Zip Code,15290,Other,04/2021,0,0,2023-01-07
Zip Code,15290,Other,05/2021,0,0,2023-01-07
Zip Code,15290,Other,06/2021,0,0,2023-01-07
Zip Code,15290,Other,07/2021,0,0,2023-01-07
Zip Code,15290,Other,08/2021,0,0,2023-01-07
Zip Code,15290,Other,09/2021,0,0,2023-01-07
Zip Code,15290,Other,10/2021,0,0,2023-01-07
Zip Code,15290,Other,11/2021,0,0,2023-01-07
Zip Code,15290,Other,12/2021,0,0,2023-01-07
Zip Code,15290,Other,01/2022,0,0,2023-01-07
Zip Code,15290,Other,02/2022,0,0,2023-01-07
Zip Code,15290,Other,03/2022,0,0,2023-01-07
Zip Code,15290,Other,04/2022,0,0,2023-01-07
Zip Code,15290,Other,05/2022,0,0,2023-01-07
Zip Code,15290,Other,06/2022,0,0,2023-01-07
Zip Code,15290,Other,07/2022,0,0,2023-01-07
Zip Code,15290,Other,08/2022,0,0,2023-01-07
Zip Code,15290,Other,09/2022,0,0,2023-01-07
Zip Code,15290,Other,10/2022,0,0,2023-01-07
Zip Code,15290,Other,11/2022,0,0,2023-01-07
Zip Code,15290,Other,12/2022,0,0,2023-01-07
Zip Code,15290,Other,01/2023,0,0,2023-01-07
Zip Code,15295,Other,01/2020,0,0,2023-01-07
Zip Code,15295,Other,02/2020,0,0,2023-01-07
Zip Code,15295,Other,03/2020,0,0,2023-01-07
Zip Code,15295,Other,04/2020,0,0,2023-01-07
Zip Code,15295,Other,05/2020,0,0,2023-01-07
Zip Code,15295,Other,06/2020,0,0,2023-01-07
Zip Code,15295,Other,07/2020,0,0,2023-01-07
Zip Code,15295,Other,08/2020,0,0,2023-01-07
Zip Code,15295,Other,09/2020,0,0,2023-01-07
Zip Code,15295,Other,10/2020,0,0,2023-01-07
Zip Code,15295,Other,11/2020,0,0,2023-01-07
Zip Code,15295,Other,12/2020,0,0,2023-01-07
Zip Code,15295,Other,01/2021,0,0,2023-01-07
Zip Code,15295,Other,02/2021,0,0,2023-01-07
Zip Code,15295,Other,03/2021,0,0,2023-01-07
Zip Code,15295,Other,04/2021,0,0,2023-01-07
Zip Code,15295,Other,05/2021,0,0,2023-01-07
Zip Code,15295,Other,06/2021,0,0,2023-01-07
Zip Code,15295,Other,07/2021,0,0,2023-01-07
Zip Code,15295,Other,08/2021,0,0,2023-01-07
Zip Code,15295,Other,09/2021,0,0,2023-01-07
Zip Code,15295,Other,10/2021,0,0,2023-01-07
Zip Code,15295,Other,11/2021,0,0,2023-01-07
Zip Code,15295,Other,12/2021,0,0,2023-01-07
Zip Code,15295,Other,01/2022,0,0,2023-01-07
Zip Code,15295,Other,02/2022,0,0,2023-01-07
Zip Code,15295,Other,03/2022,0,0,2023-01-07
Zip Code,15295,Other,04/2022,0,0,2023-01-07
Zip Code,15295,Other,05/2022,0,0,2023-01-07
Zip Code,15295,Other,06/2022,0,0,2023-01-07
Zip Code,15295,Other,07/2022,0,0,2023-01-07
Zip Code,15295,Other,08/2022,0,0,2023-01-07
Zip Code,15295,Other,09/2022,0,0,2023-01-07
Zip Code,15295,Other,10/2022,0,0,2023-01-07
Zip Code,15295,Other,11/2022,0,0,2023-01-07
Zip Code,15295,Other,12/2022,0,0,2023-01-07
Zip Code,15295,Other,01/2023,0,0,2023-01-07
Zip Code,15301,,12/2021,2,,2023-01-07
Zip Code,15310,,03/2022,2,,2023-01-07
Zip Code,15317,White,01/2020,0,0,2023-01-07
Zip Code,15317,White,02/2020,0,0,2023-01-07
Zip Code,15317,White,03/2020,0,0,2023-01-07
Zip Code,15317,White,04/2020,0,0,2023-01-07
Zip Code,15317,White,05/2020,0,0,2023-01-07
Zip Code,15317,White,06/2020,0,0,2023-01-07
Zip Code,15317,White,07/2020,0,0.25,2023-01-07
Zip Code,15317,White,08/2020,0,0,2023-01-07
Zip Code,15317,White,09/2020,6,0,2023-01-07
Zip Code,15317,White,10/2020,0,0,2023-01-07
Zip Code,15317,White,11/2020,0,0,2023-01-07
Zip Code,15317,White,12/2020,0,0,2023-01-07
Zip Code,15317,White,01/2021,0,0,2023-01-07
Zip Code,15317,White,02/2021,0,0,2023-01-07
Zip Code,15317,White,03/2021,0,0,2023-01-07
Zip Code,15317,White,04/2021,0,0,2023-01-07
Zip Code,15317,White,05/2021,0,0,2023-01-07
Zip Code,15317,White,06/2021,0,0,2023-01-07
Zip Code,15317,White,07/2021,0,0.25,2023-01-07
Zip Code,15317,White,08/2021,0,0,2023-01-07
Zip Code,15317,White,09/2021,0,0,2023-01-07
Zip Code,15317,White,10/2021,0,0,2023-01-07
Zip Code,15317,White,11/2021,0,0,2023-01-07
Zip Code,15317,White,12/2021,0,0,2023-01-07
Zip Code,15317,White,01/2022,0,0,2023-01-07
Zip Code,15317,White,02/2022,0,0,2023-01-07
Zip Code,15317,White,03/2022,0,0,2023-01-07
Zip Code,15317,White,04/2022,0,0,2023-01-07
Zip Code,15317,White,05/2022,0,0,2023-01-07
Zip Code,15317,White,06/2022,0,0,2023-01-07
Zip Code,15317,White,07/2022,2,0.25,2023-01-07
Zip Code,15317,White,08/2022,0,0,2023-01-07
Zip Code,15317,White,09/2022,0,0,2023-01-07
Zip Code,15317,White,10/2022,2,0,2023-01-07
Zip Code,15317,White,11/2022,0,0,2023-01-07
Zip Code,15317,White,12/2022,0,0,2023-01-07
Zip Code,15317,White,01/2023,0,0,2023-01-07
Zip Code,15321,White,01/2020,0,0,2023-01-07
Zip Code,15321,White,02/2020,0,0,2023-01-07
Zip Code,15321,White,03/2020,0,0,2023-01-07
Zip Code,15321,White,04/2020,0,0,2023-01-07
Zip Code,15321,White,05/2020,0,0,2023-01-07
Zip Code,15321,White,06/2020,0,0,2023-01-07
Zip Code,15321,White,07/2020,0,0,2023-01-07
Zip Code,15321,White,08/2020,0,0,2023-01-07
Zip Code,15321,White,09/2020,0,0,2023-01-07
Zip Code,15321,White,10/2020,0,0,2023-01-07
Zip Code,15321,White,11/2020,0,0,2023-01-07
Zip Code,15321,White,12/2020,0,0,2023-01-07
Zip Code,15321,White,01/2021,0,0,2023-01-07
