type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,27131070800,49,2020-11-29,0,0.25,2021-01-09
Census Tract,27131070800,50,2020-12-06,0,0.25,2021-01-09
Census Tract,27131070800,51,2020-12-13,0,0.125,2021-01-09
Census Tract,27131070800,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27131070800,53,2020-12-27,0,0.625,2021-01-09
Census Tract,27131070800,54,2021-01-03,0,1.25,2021-01-09
Census Tract,27131070901,1,2019-12-29,0,0.125,2021-01-09
Census Tract,27131070901,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27131070901,3,2020-01-12,0,0.5,2021-01-09
Census Tract,27131070901,4,2020-01-19,1,0.25,2021-01-09
Census Tract,27131070901,5,2020-01-26,0,0.375,2021-01-09
Census Tract,27131070901,6,2020-02-02,0,0.375,2021-01-09
Census Tract,27131070901,7,2020-02-09,0,0.375,2021-01-09
Census Tract,27131070901,8,2020-02-16,1,0,2021-01-09
Census Tract,27131070901,9,2020-02-23,0,0.25,2021-01-09
Census Tract,27131070901,10,2020-03-01,0,0,2021-01-09
Census Tract,27131070901,11,2020-03-08,1,0.25,2021-01-09
Census Tract,27131070901,12,2020-03-15,0,0.25,2021-01-09
Census Tract,27131070901,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27131070901,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27131070901,15,2020-04-05,0,0.375,2021-01-09
Census Tract,27131070901,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27131070901,17,2020-04-19,0,0.375,2021-01-09
Census Tract,27131070901,18,2020-04-26,0,0.5,2021-01-09
Census Tract,27131070901,19,2020-05-03,0,0.375,2021-01-09
Census Tract,27131070901,20,2020-05-10,0,0,2021-01-09
Census Tract,27131070901,21,2020-05-17,0,0.25,2021-01-09
Census Tract,27131070901,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27131070901,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27131070901,24,2020-06-07,0,0.375,2021-01-09
Census Tract,27131070901,25,2020-06-14,0,0.625,2021-01-09
Census Tract,27131070901,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27131070901,27,2020-06-28,0,0.75,2021-01-09
Census Tract,27131070901,28,2020-07-05,0,0.625,2021-01-09
Census Tract,27131070901,29,2020-07-12,0,0.375,2021-01-09
Census Tract,27131070901,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27131070901,31,2020-07-26,0,0.25,2021-01-09
Census Tract,27131070901,32,2020-08-02,0,0.125,2021-01-09
Census Tract,27131070901,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27131070901,34,2020-08-16,0,0.25,2021-01-09
Census Tract,27131070901,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27131070901,36,2020-08-30,0,0.25,2021-01-09
Census Tract,27131070901,37,2020-09-06,0,0.5,2021-01-09
Census Tract,27131070901,38,2020-09-13,0,0.5,2021-01-09
Census Tract,27131070901,39,2020-09-20,0,0.25,2021-01-09
Census Tract,27131070901,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27131070901,41,2020-10-04,0,0.25,2021-01-09
Census Tract,27131070901,42,2020-10-11,0,0.375,2021-01-09
Census Tract,27131070901,43,2020-10-18,0,0.625,2021-01-09
Census Tract,27131070901,44,2020-10-25,0,0.375,2021-01-09
Census Tract,27131070901,45,2020-11-01,0,0.125,2021-01-09
Census Tract,27131070901,46,2020-11-08,0,0.875,2021-01-09
Census Tract,27131070901,47,2020-11-15,0,0.375,2021-01-09
Census Tract,27131070901,48,2020-11-22,0,0.375,2021-01-09
Census Tract,27131070901,49,2020-11-29,0,0.25,2021-01-09
Census Tract,27131070901,50,2020-12-06,0,0.5,2021-01-09
Census Tract,27131070901,51,2020-12-13,0,0.5,2021-01-09
Census Tract,27131070901,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27131070901,53,2020-12-27,1,0.125,2021-01-09
Census Tract,27131070901,54,2021-01-03,0,0.375,2021-01-09
Census Tract,27131070902,1,2019-12-29,0,0,2021-01-09
Census Tract,27131070902,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27131070902,3,2020-01-12,0,0.25,2021-01-09
Census Tract,27131070902,4,2020-01-19,0,0.75,2021-01-09
Census Tract,27131070902,5,2020-01-26,1,0,2021-01-09
Census Tract,27131070902,6,2020-02-02,0,0.625,2021-01-09
Census Tract,27131070902,7,2020-02-09,0,0.25,2021-01-09
Census Tract,27131070902,8,2020-02-16,1,0.5,2021-01-09
Census Tract,27131070902,9,2020-02-23,0,0.375,2021-01-09
Census Tract,27131070902,10,2020-03-01,0,0.25,2021-01-09
Census Tract,27131070902,11,2020-03-08,0,0,2021-01-09
Census Tract,27131070902,12,2020-03-15,0,0.375,2021-01-09
Census Tract,27131070902,13,2020-03-22,0,0.25,2021-01-09
Census Tract,27131070902,14,2020-03-29,0,0.625,2021-01-09
Census Tract,27131070902,15,2020-04-05,0,0.5,2021-01-09
Census Tract,27131070902,16,2020-04-12,0,0.125,2021-01-09
Census Tract,27131070902,17,2020-04-19,0,0.25,2021-01-09
Census Tract,27131070902,18,2020-04-26,0,0.5,2021-01-09
Census Tract,27131070902,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27131070902,20,2020-05-10,0,0.375,2021-01-09
Census Tract,27131070902,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27131070902,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27131070902,23,2020-05-31,0,0.5,2021-01-09
Census Tract,27131070902,24,2020-06-07,0,0.25,2021-01-09
Census Tract,27131070902,25,2020-06-14,0,0.5,2021-01-09
Census Tract,27131070902,26,2020-06-21,0,0.25,2021-01-09
Census Tract,27131070902,27,2020-06-28,0,0.625,2021-01-09
Census Tract,27131070902,28,2020-07-05,0,0.375,2021-01-09
Census Tract,27131070902,29,2020-07-12,0,0.375,2021-01-09
Census Tract,27131070902,30,2020-07-19,0,0.375,2021-01-09
Census Tract,27131070902,31,2020-07-26,0,0.75,2021-01-09
Census Tract,27131070902,32,2020-08-02,0,0.75,2021-01-09
Census Tract,27131070902,33,2020-08-09,0,0.625,2021-01-09
Census Tract,27131070902,34,2020-08-16,0,0.375,2021-01-09
Census Tract,27131070902,35,2020-08-23,0,0.25,2021-01-09
Census Tract,27131070902,36,2020-08-30,0,0.125,2021-01-09
Census Tract,27131070902,37,2020-09-06,0,0.625,2021-01-09
Census Tract,27131070902,38,2020-09-13,0,0.25,2021-01-09
Census Tract,27131070902,39,2020-09-20,0,0.25,2021-01-09
Census Tract,27131070902,40,2020-09-27,0,0.75,2021-01-09
Census Tract,27131070902,41,2020-10-04,0,0.375,2021-01-09
Census Tract,27131070902,42,2020-10-11,0,0.875,2021-01-09
Census Tract,27131070902,43,2020-10-18,0,0.5,2021-01-09
Census Tract,27131070902,44,2020-10-25,0,0.5,2021-01-09
Census Tract,27131070902,45,2020-11-01,0,1.375,2021-01-09
Census Tract,27131070902,46,2020-11-08,0,0.375,2021-01-09
Census Tract,27131070902,47,2020-11-15,0,0.25,2021-01-09
Census Tract,27131070902,48,2020-11-22,0,0.375,2021-01-09
Census Tract,27131070902,49,2020-11-29,0,0,2021-01-09
Census Tract,27131070902,50,2020-12-06,0,0.375,2021-01-09
Census Tract,27131070902,51,2020-12-13,0,0.25,2021-01-09
Census Tract,27131070902,52,2020-12-20,0,0.25,2021-01-09
Census Tract,27131070902,53,2020-12-27,0,0.25,2021-01-09
Census Tract,27131070902,54,2021-01-03,0,0.25,2021-01-09
Census Tract,27133570100,1,2019-12-29,0,0,2021-01-09
Census Tract,27133570100,2,2020-01-05,0,0,2021-01-09
Census Tract,27133570100,3,2020-01-12,0,0,2021-01-09
Census Tract,27133570100,4,2020-01-19,0,0,2021-01-09
Census Tract,27133570100,5,2020-01-26,0,0,2021-01-09
Census Tract,27133570100,6,2020-02-02,0,0,2021-01-09
Census Tract,27133570100,7,2020-02-09,0,0,2021-01-09
Census Tract,27133570100,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27133570100,9,2020-02-23,0,0,2021-01-09
Census Tract,27133570100,10,2020-03-01,0,0,2021-01-09
Census Tract,27133570100,11,2020-03-08,0,0,2021-01-09
Census Tract,27133570100,12,2020-03-15,0,0,2021-01-09
Census Tract,27133570100,13,2020-03-22,0,0,2021-01-09
Census Tract,27133570100,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27133570100,15,2020-04-05,0,0,2021-01-09
Census Tract,27133570100,16,2020-04-12,0,0,2021-01-09
Census Tract,27133570100,17,2020-04-19,0,0,2021-01-09
Census Tract,27133570100,18,2020-04-26,0,0,2021-01-09
Census Tract,27133570100,19,2020-05-03,0,0,2021-01-09
Census Tract,27133570100,20,2020-05-10,0,0,2021-01-09
Census Tract,27133570100,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27133570100,22,2020-05-24,0,0,2021-01-09
Census Tract,27133570100,23,2020-05-31,0,0,2021-01-09
Census Tract,27133570100,24,2020-06-07,0,0,2021-01-09
Census Tract,27133570100,25,2020-06-14,0,0,2021-01-09
Census Tract,27133570100,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27133570100,27,2020-06-28,0,0,2021-01-09
Census Tract,27133570100,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27133570100,29,2020-07-12,0,0,2021-01-09
Census Tract,27133570100,30,2020-07-19,0,0,2021-01-09
Census Tract,27133570100,31,2020-07-26,0,0,2021-01-09
Census Tract,27133570100,32,2020-08-02,0,0,2021-01-09
Census Tract,27133570100,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27133570100,34,2020-08-16,0,0,2021-01-09
Census Tract,27133570100,35,2020-08-23,0,0,2021-01-09
Census Tract,27133570100,36,2020-08-30,0,0,2021-01-09
Census Tract,27133570100,37,2020-09-06,0,0,2021-01-09
Census Tract,27133570100,38,2020-09-13,0,0,2021-01-09
Census Tract,27133570100,39,2020-09-20,0,0,2021-01-09
Census Tract,27133570100,40,2020-09-27,0,0,2021-01-09
Census Tract,27133570100,41,2020-10-04,0,0,2021-01-09
Census Tract,27133570100,42,2020-10-11,0,0,2021-01-09
Census Tract,27133570100,43,2020-10-18,0,0,2021-01-09
Census Tract,27133570100,44,2020-10-25,0,0,2021-01-09
Census Tract,27133570100,45,2020-11-01,0,0,2021-01-09
Census Tract,27133570100,46,2020-11-08,0,0,2021-01-09
Census Tract,27133570100,47,2020-11-15,0,0,2021-01-09
Census Tract,27133570100,48,2020-11-22,0,0,2021-01-09
Census Tract,27133570100,49,2020-11-29,0,0,2021-01-09
Census Tract,27133570100,50,2020-12-06,0,0,2021-01-09
Census Tract,27133570100,51,2020-12-13,0,0,2021-01-09
Census Tract,27133570100,52,2020-12-20,0,0,2021-01-09
Census Tract,27133570100,53,2020-12-27,0,0,2021-01-09
Census Tract,27133570100,54,2021-01-03,0,0,2021-01-09
Census Tract,27133570200,1,2019-12-29,0,0,2021-01-09
Census Tract,27133570200,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27133570200,3,2020-01-12,0,0.125,2021-01-09
Census Tract,27133570200,4,2020-01-19,0,0,2021-01-09
Census Tract,27133570200,5,2020-01-26,1,0,2021-01-09
Census Tract,27133570200,6,2020-02-02,0,0,2021-01-09
Census Tract,27133570200,7,2020-02-09,0,0,2021-01-09
Census Tract,27133570200,8,2020-02-16,0,0,2021-01-09
Census Tract,27133570200,9,2020-02-23,0,0,2021-01-09
Census Tract,27133570200,10,2020-03-01,0,0.125,2021-01-09
Census Tract,27133570200,11,2020-03-08,0,0.125,2021-01-09
Census Tract,27133570200,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27133570200,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27133570200,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27133570200,15,2020-04-05,0,0,2021-01-09
Census Tract,27133570200,16,2020-04-12,0,0.125,2021-01-09
Census Tract,27133570200,17,2020-04-19,0,0,2021-01-09
Census Tract,27133570200,18,2020-04-26,0,0,2021-01-09
Census Tract,27133570200,19,2020-05-03,0,0,2021-01-09
Census Tract,27133570200,20,2020-05-10,0,0,2021-01-09
Census Tract,27133570200,21,2020-05-17,0,0,2021-01-09
Census Tract,27133570200,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27133570200,23,2020-05-31,0,0,2021-01-09
Census Tract,27133570200,24,2020-06-07,0,0,2021-01-09
Census Tract,27133570200,25,2020-06-14,0,0,2021-01-09
Census Tract,27133570200,26,2020-06-21,0,0,2021-01-09
Census Tract,27133570200,27,2020-06-28,0,0,2021-01-09
Census Tract,27133570200,28,2020-07-05,0,0,2021-01-09
Census Tract,27133570200,29,2020-07-12,0,0,2021-01-09
Census Tract,27133570200,30,2020-07-19,0,0,2021-01-09
Census Tract,27133570200,31,2020-07-26,0,0,2021-01-09
Census Tract,27133570200,32,2020-08-02,0,0,2021-01-09
Census Tract,27133570200,33,2020-08-09,0,0,2021-01-09
Census Tract,27133570200,34,2020-08-16,0,0,2021-01-09
Census Tract,27133570200,35,2020-08-23,0,0,2021-01-09
Census Tract,27133570200,36,2020-08-30,0,0,2021-01-09
Census Tract,27133570200,37,2020-09-06,0,0,2021-01-09
Census Tract,27133570200,38,2020-09-13,0,0.125,2021-01-09
Census Tract,27133570200,39,2020-09-20,0,0,2021-01-09
Census Tract,27133570200,40,2020-09-27,0,0,2021-01-09
Census Tract,27133570200,41,2020-10-04,0,0,2021-01-09
Census Tract,27133570200,42,2020-10-11,0,0,2021-01-09
Census Tract,27133570200,43,2020-10-18,0,0,2021-01-09
Census Tract,27133570200,44,2020-10-25,0,0,2021-01-09
Census Tract,27133570200,45,2020-11-01,0,0,2021-01-09
Census Tract,27133570200,46,2020-11-08,0,0,2021-01-09
Census Tract,27133570200,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27133570200,48,2020-11-22,0,0,2021-01-09
Census Tract,27133570200,49,2020-11-29,0,0,2021-01-09
Census Tract,27133570200,50,2020-12-06,0,0,2021-01-09
Census Tract,27133570200,51,2020-12-13,0,0,2021-01-09
Census Tract,27133570200,52,2020-12-20,0,0,2021-01-09
Census Tract,27133570200,53,2020-12-27,0,0,2021-01-09
Census Tract,27133570200,54,2021-01-03,0,0.25,2021-01-09
Census Tract,27133570300,1,2019-12-29,0,0,2021-01-09
Census Tract,27133570300,2,2020-01-05,0,0,2021-01-09
Census Tract,27133570300,3,2020-01-12,0,0.125,2021-01-09
Census Tract,27133570300,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27133570300,5,2020-01-26,0,0,2021-01-09
Census Tract,27133570300,6,2020-02-02,0,0,2021-01-09
Census Tract,27133570300,7,2020-02-09,0,0,2021-01-09
Census Tract,27133570300,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27133570300,9,2020-02-23,0,0,2021-01-09
Census Tract,27133570300,10,2020-03-01,0,0,2021-01-09
Census Tract,27133570300,11,2020-03-08,0,0.125,2021-01-09
Census Tract,27133570300,12,2020-03-15,0,0,2021-01-09
Census Tract,27133570300,13,2020-03-22,0,0,2021-01-09
Census Tract,27133570300,14,2020-03-29,0,0,2021-01-09
Census Tract,27133570300,15,2020-04-05,0,0,2021-01-09
Census Tract,27133570300,16,2020-04-12,0,0.125,2021-01-09
Census Tract,27133570300,17,2020-04-19,0,0,2021-01-09
Census Tract,27133570300,18,2020-04-26,0,0,2021-01-09
Census Tract,27133570300,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27133570300,20,2020-05-10,0,0.125,2021-01-09
Census Tract,27133570300,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27133570300,22,2020-05-24,0,0,2021-01-09
Census Tract,27133570300,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27133570300,24,2020-06-07,0,0,2021-01-09
Census Tract,27133570300,25,2020-06-14,0,0,2021-01-09
Census Tract,27133570300,26,2020-06-21,0,0,2021-01-09
Census Tract,27133570300,27,2020-06-28,0,0,2021-01-09
Census Tract,27133570300,28,2020-07-05,0,0,2021-01-09
Census Tract,27133570300,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27133570300,30,2020-07-19,0,0,2021-01-09
Census Tract,27133570300,31,2020-07-26,0,0,2021-01-09
Census Tract,27133570300,32,2020-08-02,0,0,2021-01-09
Census Tract,27133570300,33,2020-08-09,0,0,2021-01-09
Census Tract,27133570300,34,2020-08-16,0,0,2021-01-09
Census Tract,27133570300,35,2020-08-23,0,0.25,2021-01-09
Census Tract,27133570300,36,2020-08-30,0,0,2021-01-09
Census Tract,27133570300,37,2020-09-06,0,0,2021-01-09
Census Tract,27133570300,38,2020-09-13,0,0,2021-01-09
Census Tract,27133570300,39,2020-09-20,0,0,2021-01-09
Census Tract,27133570300,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27133570300,41,2020-10-04,0,0,2021-01-09
Census Tract,27133570300,42,2020-10-11,0,0,2021-01-09
Census Tract,27133570300,43,2020-10-18,0,0,2021-01-09
Census Tract,27133570300,44,2020-10-25,0,0,2021-01-09
Census Tract,27133570300,45,2020-11-01,0,0,2021-01-09
Census Tract,27133570300,46,2020-11-08,0,0,2021-01-09
Census Tract,27133570300,47,2020-11-15,0,0,2021-01-09
Census Tract,27133570300,48,2020-11-22,0,0,2021-01-09
Census Tract,27133570300,49,2020-11-29,0,0,2021-01-09
Census Tract,27133570300,50,2020-12-06,0,0,2021-01-09
Census Tract,27133570300,51,2020-12-13,0,0,2021-01-09
Census Tract,27133570300,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27133570300,53,2020-12-27,0,0,2021-01-09
Census Tract,27133570300,54,2021-01-03,0,0,2021-01-09
Census Tract,27135970100,1,2019-12-29,0,0,2021-01-09
Census Tract,27135970100,2,2020-01-05,1,0,2021-01-09
Census Tract,27135970100,3,2020-01-12,2,0,2021-01-09
Census Tract,27135970100,4,2020-01-19,0,0.25,2021-01-09
Census Tract,27135970100,5,2020-01-26,0,0.125,2021-01-09
Census Tract,27135970100,6,2020-02-02,0,0,2021-01-09
Census Tract,27135970100,7,2020-02-09,0,0.25,2021-01-09
Census Tract,27135970100,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27135970100,9,2020-02-23,0,0,2021-01-09
Census Tract,27135970100,10,2020-03-01,0,0.125,2021-01-09
Census Tract,27135970100,11,2020-03-08,0,0.25,2021-01-09
Census Tract,27135970100,12,2020-03-15,0,0,2021-01-09
Census Tract,27135970100,13,2020-03-22,0,0,2021-01-09
Census Tract,27135970100,14,2020-03-29,0,0.375,2021-01-09
Census Tract,27135970100,15,2020-04-05,0,0,2021-01-09
Census Tract,27135970100,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27135970100,17,2020-04-19,0,0.375,2021-01-09
Census Tract,27135970100,18,2020-04-26,0,0.25,2021-01-09
Census Tract,27135970100,19,2020-05-03,0,0.25,2021-01-09
Census Tract,27135970100,20,2020-05-10,0,0.125,2021-01-09
Census Tract,27135970100,21,2020-05-17,0,0,2021-01-09
Census Tract,27135970100,22,2020-05-24,0,0.25,2021-01-09
Census Tract,27135970100,23,2020-05-31,0,0,2021-01-09
Census Tract,27135970100,24,2020-06-07,0,0,2021-01-09
Census Tract,27135970100,25,2020-06-14,0,0.125,2021-01-09
Census Tract,27135970100,26,2020-06-21,0,0,2021-01-09
Census Tract,27135970100,27,2020-06-28,0,0,2021-01-09
Census Tract,27135970100,28,2020-07-05,0,0.25,2021-01-09
Census Tract,27135970100,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27135970100,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27135970100,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27135970100,32,2020-08-02,0,0.375,2021-01-09
Census Tract,27135970100,33,2020-08-09,0,0,2021-01-09
Census Tract,27135970100,34,2020-08-16,0,0.25,2021-01-09
Census Tract,27135970100,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27135970100,36,2020-08-30,0,0,2021-01-09
Census Tract,27135970100,37,2020-09-06,0,0,2021-01-09
Census Tract,27135970100,38,2020-09-13,0,0,2021-01-09
Census Tract,27135970100,39,2020-09-20,0,0.125,2021-01-09
Census Tract,27135970100,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27135970100,41,2020-10-04,0,0,2021-01-09
Census Tract,27135970100,42,2020-10-11,0,0,2021-01-09
Census Tract,27135970100,43,2020-10-18,0,0,2021-01-09
Census Tract,27135970100,44,2020-10-25,0,0,2021-01-09
Census Tract,27135970100,45,2020-11-01,0,0.125,2021-01-09
Census Tract,27135970100,46,2020-11-08,0,0.25,2021-01-09
Census Tract,27135970100,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27135970100,48,2020-11-22,0,0,2021-01-09
Census Tract,27135970100,49,2020-11-29,0,0,2021-01-09
Census Tract,27135970100,50,2020-12-06,0,0,2021-01-09
Census Tract,27135970100,51,2020-12-13,0,0.125,2021-01-09
Census Tract,27135970100,52,2020-12-20,0,0,2021-01-09
Census Tract,27135970100,53,2020-12-27,0,0,2021-01-09
Census Tract,27135970100,54,2021-01-03,0,0,2021-01-09
Census Tract,27135970200,1,2019-12-29,0,0,2021-01-09
Census Tract,27135970200,2,2020-01-05,0,0,2021-01-09
Census Tract,27135970200,3,2020-01-12,0,0,2021-01-09
Census Tract,27135970200,4,2020-01-19,0,0,2021-01-09
Census Tract,27135970200,5,2020-01-26,0,0,2021-01-09
Census Tract,27135970200,6,2020-02-02,0,0,2021-01-09
Census Tract,27135970200,7,2020-02-09,0,0,2021-01-09
Census Tract,27135970200,8,2020-02-16,0,0,2021-01-09
Census Tract,27135970200,9,2020-02-23,0,0,2021-01-09
Census Tract,27135970200,10,2020-03-01,0,0,2021-01-09
Census Tract,27135970200,11,2020-03-08,0,0,2021-01-09
Census Tract,27135970200,12,2020-03-15,0,0,2021-01-09
Census Tract,27135970200,13,2020-03-22,0,0,2021-01-09
Census Tract,27135970200,14,2020-03-29,0,0,2021-01-09
Census Tract,27135970200,15,2020-04-05,0,0,2021-01-09
Census Tract,27135970200,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27135970200,17,2020-04-19,0,0.25,2021-01-09
Census Tract,27135970200,18,2020-04-26,0,0,2021-01-09
Census Tract,27135970200,19,2020-05-03,0,0,2021-01-09
Census Tract,27135970200,20,2020-05-10,0,0,2021-01-09
Census Tract,27135970200,21,2020-05-17,0,0,2021-01-09
Census Tract,27135970200,22,2020-05-24,0,0,2021-01-09
Census Tract,27135970200,23,2020-05-31,0,0,2021-01-09
Census Tract,27135970200,24,2020-06-07,0,0,2021-01-09
Census Tract,27135970200,25,2020-06-14,0,0,2021-01-09
Census Tract,27135970200,26,2020-06-21,0,0,2021-01-09
Census Tract,27135970200,27,2020-06-28,0,0,2021-01-09
Census Tract,27135970200,28,2020-07-05,0,0,2021-01-09
Census Tract,27135970200,29,2020-07-12,0,0,2021-01-09
Census Tract,27135970200,30,2020-07-19,0,0,2021-01-09
Census Tract,27135970200,31,2020-07-26,0,0,2021-01-09
Census Tract,27135970200,32,2020-08-02,0,0,2021-01-09
Census Tract,27135970200,33,2020-08-09,0,0,2021-01-09
Census Tract,27135970200,34,2020-08-16,0,0.125,2021-01-09
Census Tract,27135970200,35,2020-08-23,0,0,2021-01-09
Census Tract,27135970200,36,2020-08-30,0,0,2021-01-09
Census Tract,27135970200,37,2020-09-06,0,0,2021-01-09
Census Tract,27135970200,38,2020-09-13,0,0.125,2021-01-09
Census Tract,27135970200,39,2020-09-20,0,0,2021-01-09
Census Tract,27135970200,40,2020-09-27,0,0,2021-01-09
Census Tract,27135970200,41,2020-10-04,0,0,2021-01-09
Census Tract,27135970200,42,2020-10-11,0,0.125,2021-01-09
Census Tract,27135970200,43,2020-10-18,0,0,2021-01-09
Census Tract,27135970200,44,2020-10-25,0,0.125,2021-01-09
Census Tract,27135970200,45,2020-11-01,0,0,2021-01-09
