type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,42057,White,171,2023-04-02,0,0.25,2023-04-08
County,42059,White,1,2019-12-29,2,2,2023-04-08
County,42059,White,2,2020-01-05,4,3.75,2023-04-08
County,42059,White,3,2020-01-12,4,2.25,2023-04-08
County,42059,White,4,2020-01-19,3,2.75,2023-04-08
County,42059,White,5,2020-01-26,5,3,2023-04-08
County,42059,White,6,2020-02-02,6,1.75,2023-04-08
County,42059,White,7,2020-02-09,1,2.75,2023-04-08
County,42059,White,8,2020-02-16,1,1.25,2023-04-08
County,42059,White,9,2020-02-23,3,4,2023-04-08
County,42059,White,10,2020-03-01,5,3.25,2023-04-08
County,42059,White,11,2020-03-08,3,2.75,2023-04-08
County,42059,White,12,2020-03-15,2,3,2023-04-08
County,42059,White,13,2020-03-22,0,2,2023-04-08
County,42059,White,14,2020-03-29,0,2.25,2023-04-08
County,42059,White,15,2020-04-05,0,1.75,2023-04-08
County,42059,White,16,2020-04-12,0,2.75,2023-04-08
County,42059,White,17,2020-04-19,0,3.25,2023-04-08
County,42059,White,18,2020-04-26,0,2.75,2023-04-08
County,42059,White,19,2020-05-03,0,1.75,2023-04-08
County,42059,White,20,2020-05-10,0,2.5,2023-04-08
County,42059,White,21,2020-05-17,0,2.5,2023-04-08
County,42059,White,22,2020-05-24,0,0.75,2023-04-08
County,42059,White,23,2020-05-31,1,4.25,2023-04-08
County,42059,White,24,2020-06-07,0,3.5,2023-04-08
County,42059,White,25,2020-06-14,1,4,2023-04-08
County,42059,White,26,2020-06-21,1,5.25,2023-04-08
County,42059,White,27,2020-06-28,1,3.5,2023-04-08
County,42059,White,28,2020-07-05,0,3,2023-04-08
County,42059,White,29,2020-07-12,2,4.75,2023-04-08
County,42059,White,30,2020-07-19,1,2,2023-04-08
County,42059,White,31,2020-07-26,0,2.25,2023-04-08
County,42059,White,32,2020-08-02,0,2.5,2023-04-08
County,42059,White,33,2020-08-09,3,3.75,2023-04-08
County,42059,White,34,2020-08-16,5,3.25,2023-04-08
County,42059,White,35,2020-08-23,3,4.25,2023-04-08
County,42059,White,36,2020-08-30,7,3.25,2023-04-08
County,42059,White,37,2020-09-06,4,3,2023-04-08
County,42059,White,38,2020-09-13,2,1.25,2023-04-08
County,42059,White,39,2020-09-20,1,2,2023-04-08
County,42059,White,40,2020-09-27,6,4.25,2023-04-08
County,42059,White,41,2020-10-04,2,2.25,2023-04-08
County,42059,White,42,2020-10-11,3,4.5,2023-04-08
County,42059,White,43,2020-10-18,3,4.25,2023-04-08
County,42059,White,44,2020-10-25,1,2.75,2023-04-08
County,42059,White,45,2020-11-01,3,1.75,2023-04-08
County,42059,White,46,2020-11-08,4,1,2023-04-08
County,42059,White,47,2020-11-15,7,1,2023-04-08
County,42059,White,48,2020-11-22,2,3,2023-04-08
County,42059,White,49,2020-11-29,1,1.5,2023-04-08
County,42059,White,50,2020-12-06,0,1.75,2023-04-08
County,42059,White,51,2020-12-13,2,1,2023-04-08
County,42059,White,52,2020-12-20,2,0.25,2023-04-08
County,42059,White,53,2020-12-27,0,0.75,2023-04-08
County,42059,White,54,2021-01-03,2,3.75,2023-04-08
County,42059,White,55,2021-01-10,5,3.5,2023-04-08
County,42059,White,56,2021-01-17,2,2.75,2023-04-08
County,42059,White,57,2021-01-24,1,2.5,2023-04-08
County,42059,White,58,2021-01-31,4,2,2023-04-08
County,42059,White,59,2021-02-07,2,3.25,2023-04-08
County,42059,White,60,2021-02-14,4,1.5,2023-04-08
County,42059,White,61,2021-02-21,6,4,2023-04-08
County,42059,White,62,2021-02-28,4,2.5,2023-04-08
County,42059,White,63,2021-03-07,4,3.5,2023-04-08
County,42059,White,64,2021-03-14,0,2.75,2023-04-08
County,42059,White,65,2021-03-21,3,2.25,2023-04-08
County,42059,White,66,2021-03-28,3,2.25,2023-04-08
County,42059,White,67,2021-04-04,0,1.25,2023-04-08
County,42059,White,68,2021-04-11,0,3,2023-04-08
County,42059,White,69,2021-04-18,4,3.25,2023-04-08
County,42059,White,70,2021-04-25,0,2,2023-04-08
County,42059,White,71,2021-05-02,5,2.75,2023-04-08
County,42059,White,72,2021-05-09,3,2.25,2023-04-08
County,42059,White,73,2021-05-16,4,2.75,2023-04-08
County,42059,White,74,2021-05-23,2,1,2023-04-08
County,42059,White,75,2021-05-30,1,3.75,2023-04-08
County,42059,White,76,2021-06-06,3,3.5,2023-04-08
County,42059,White,77,2021-06-13,2,3,2023-04-08
County,42059,White,78,2021-06-20,2,6.5,2023-04-08
County,42059,White,79,2021-06-27,0,3.75,2023-04-08
County,42059,White,80,2021-07-04,4,2.75,2023-04-08
County,42059,White,81,2021-07-11,1,4.5,2023-04-08
County,42059,White,82,2021-07-18,2,2.25,2023-04-08
County,42059,White,83,2021-07-25,1,1.75,2023-04-08
County,42059,White,84,2021-08-01,3,2.75,2023-04-08
County,42059,White,85,2021-08-08,4,4,2023-04-08
County,42059,White,86,2021-08-15,0,2.25,2023-04-08
County,42059,White,87,2021-08-22,1,5,2023-04-08
County,42059,White,88,2021-08-29,1,2.75,2023-04-08
County,42059,White,89,2021-09-05,1,3.25,2023-04-08
County,42059,White,90,2021-09-12,8,1.75,2023-04-08
County,42059,White,91,2021-09-19,3,2,2023-04-08
County,42059,White,92,2021-09-26,1,3.75,2023-04-08
County,42059,White,93,2021-10-03,5,2.75,2023-04-08
County,42059,White,94,2021-10-10,2,3.75,2023-04-08
County,42059,White,95,2021-10-17,1,5.25,2023-04-08
County,42059,White,96,2021-10-24,5,1.75,2023-04-08
County,42059,White,97,2021-10-31,4,2.5,2023-04-08
County,42059,White,98,2021-11-07,3,1,2023-04-08
County,42059,White,99,2021-11-14,6,1.25,2023-04-08
County,42059,White,100,2021-11-21,0,1.75,2023-04-08
County,42059,White,101,2021-11-28,3,2.75,2023-04-08
County,42059,White,102,2021-12-05,4,1.25,2023-04-08
County,42059,White,103,2021-12-12,1,1.5,2023-04-08
County,42059,White,104,2021-12-19,4,0.25,2023-04-08
County,42059,White,105,2021-12-26,1,0.75,2023-04-08
County,42059,White,106,2022-01-02,0,3.25,2023-04-08
County,42059,White,107,2022-01-09,3,3.75,2023-04-08
County,42059,White,108,2022-01-16,2,2.5,2023-04-08
County,42059,White,109,2022-01-23,4,3,2023-04-08
County,42059,White,110,2022-01-30,4,1.5,2023-04-08
County,42059,White,111,2022-02-06,6,3.5,2023-04-08
County,42059,White,112,2022-02-13,2,1.75,2023-04-08
County,42059,White,113,2022-02-20,5,3.75,2023-04-08
County,42059,White,114,2022-02-27,0,2.75,2023-04-08
County,42059,White,115,2022-03-06,2,3.25,2023-04-08
County,42059,White,116,2022-03-13,0,2.25,2023-04-08
County,42059,White,117,2022-03-20,2,2.75,2023-04-08
County,42059,White,118,2022-03-27,1,2.5,2023-04-08
County,42059,White,119,2022-04-03,5,1,2023-04-08
County,42059,White,120,2022-04-10,1,2.5,2023-04-08
County,42059,White,121,2022-04-17,2,3.25,2023-04-08
County,42059,White,122,2022-04-24,1,2,2023-04-08
County,42059,White,123,2022-05-01,1,3,2023-04-08
County,42059,White,124,2022-05-08,2,2,2023-04-08
County,42059,White,125,2022-05-15,4,3.25,2023-04-08
County,42059,White,126,2022-05-22,3,1,2023-04-08
County,42059,White,127,2022-05-29,1,2.75,2023-04-08
County,42059,White,128,2022-06-05,2,3.5,2023-04-08
County,42059,White,129,2022-06-12,9,4.25,2023-04-08
County,42059,White,130,2022-06-19,3,6,2023-04-08
County,42059,White,131,2022-06-26,2,3.25,2023-04-08
County,42059,White,132,2022-07-03,1,3,2023-04-08
County,42059,White,133,2022-07-10,2,4.25,2023-04-08
County,42059,White,134,2022-07-17,9,2.75,2023-04-08
County,42059,White,135,2022-07-24,4,1.5,2023-04-08
County,42059,White,136,2022-07-31,3,3.25,2023-04-08
County,42059,White,137,2022-08-07,4,3,2023-04-08
County,42059,White,138,2022-08-14,2,3,2023-04-08
County,42059,White,139,2022-08-21,2,5,2023-04-08
County,42059,White,140,2022-08-28,0,2.75,2023-04-08
County,42059,White,141,2022-09-04,4,3.75,2023-04-08
County,42059,White,142,2022-09-11,4,1.75,2023-04-08
County,42059,White,143,2022-09-18,3,1.5,2023-04-08
County,42059,White,144,2022-09-25,6,4,2023-04-08
County,42059,White,145,2022-10-02,1,3,2023-04-08
County,42059,White,146,2022-10-09,2,3.75,2023-04-08
County,42059,White,147,2022-10-16,4,5,2023-04-08
County,42059,White,148,2022-10-23,2,1,2023-04-08
County,42059,White,149,2022-10-30,1,3,2023-04-08
County,42059,White,150,2022-11-06,3,1.25,2023-04-08
County,42059,White,151,2022-11-13,1,1.25,2023-04-08
County,42059,White,152,2022-11-20,0,1.75,2023-04-08
County,42059,White,153,2022-11-27,6,3,2023-04-08
County,42059,White,154,2022-12-04,2,1,2023-04-08
County,42059,White,155,2022-12-11,2,1.5,2023-04-08
County,42059,White,156,2022-12-18,4,0.5,2023-04-08
County,42059,White,157,2022-12-25,5,0.75,2023-04-08
County,42059,White,158,2023-01-01,7,3,2023-04-08
County,42059,White,159,2023-01-08,0,4,2023-04-08
County,42059,White,160,2023-01-15,3,2.5,2023-04-08
County,42059,White,161,2023-01-22,2,3,2023-04-08
County,42059,White,162,2023-01-29,2,1.5,2023-04-08
County,42059,White,163,2023-02-05,2,2.75,2023-04-08
County,42059,White,164,2023-02-12,3,2,2023-04-08
County,42059,White,165,2023-02-19,8,3.25,2023-04-08
County,42059,White,166,2023-02-26,2,3.25,2023-04-08
County,42059,White,167,2023-03-05,3,3.25,2023-04-08
County,42059,White,168,2023-03-12,1,2.75,2023-04-08
County,42059,White,169,2023-03-19,4,2.25,2023-04-08
County,42059,White,170,2023-03-26,2,2.25,2023-04-08
County,42059,White,171,2023-04-02,1,1.5,2023-04-08
County,42061,White,1,2019-12-29,1,3.5,2023-04-08
County,42061,White,2,2020-01-05,2,4,2023-04-08
County,42061,White,3,2020-01-12,3,2.5,2023-04-08
County,42061,White,4,2020-01-19,5,1.5,2023-04-08
County,42061,White,5,2020-01-26,3,2.25,2023-04-08
County,42061,White,6,2020-02-02,3,3.5,2023-04-08
County,42061,White,7,2020-02-09,2,2.25,2023-04-08
County,42061,White,8,2020-02-16,1,3.5,2023-04-08
County,42061,White,9,2020-02-23,1,1,2023-04-08
County,42061,White,10,2020-03-01,4,3.5,2023-04-08
County,42061,White,11,2020-03-08,3,1,2023-04-08
County,42061,White,12,2020-03-15,0,1.25,2023-04-08
County,42061,White,13,2020-03-22,0,1.25,2023-04-08
County,42061,White,14,2020-03-29,0,3,2023-04-08
County,42061,White,15,2020-04-05,0,1.25,2023-04-08
County,42061,White,16,2020-04-12,0,2.5,2023-04-08
County,42061,White,17,2020-04-19,0,1.25,2023-04-08
County,42061,White,18,2020-04-26,0,4.5,2023-04-08
County,42061,White,19,2020-05-03,0,3,2023-04-08
County,42061,White,20,2020-05-10,0,2,2023-04-08
County,42061,White,21,2020-05-17,0,1.5,2023-04-08
County,42061,White,22,2020-05-24,2,1.25,2023-04-08
County,42061,White,23,2020-05-31,1,3.75,2023-04-08
County,42061,White,24,2020-06-07,1,0.75,2023-04-08
County,42061,White,25,2020-06-14,0,2.5,2023-04-08
County,42061,White,26,2020-06-21,0,2.25,2023-04-08
County,42061,White,27,2020-06-28,1,2.75,2023-04-08
County,42061,White,28,2020-07-05,0,4.25,2023-04-08
County,42061,White,29,2020-07-12,0,4,2023-04-08
County,42061,White,30,2020-07-19,1,1,2023-04-08
County,42061,White,31,2020-07-26,1,3,2023-04-08
County,42061,White,32,2020-08-02,1,3,2023-04-08
County,42061,White,33,2020-08-09,2,2.5,2023-04-08
County,42061,White,34,2020-08-16,2,1.25,2023-04-08
County,42061,White,35,2020-08-23,0,2.25,2023-04-08
County,42061,White,36,2020-08-30,7,4,2023-04-08
County,42061,White,37,2020-09-06,4,1.5,2023-04-08
County,42061,White,38,2020-09-13,2,1.75,2023-04-08
County,42061,White,39,2020-09-20,0,3,2023-04-08
County,42061,White,40,2020-09-27,3,2,2023-04-08
County,42061,White,41,2020-10-04,0,4.75,2023-04-08
County,42061,White,42,2020-10-11,2,2.5,2023-04-08
County,42061,White,43,2020-10-18,6,0.25,2023-04-08
County,42061,White,44,2020-10-25,2,1.75,2023-04-08
County,42061,White,45,2020-11-01,2,3.75,2023-04-08
County,42061,White,46,2020-11-08,2,2.5,2023-04-08
County,42061,White,47,2020-11-15,2,2,2023-04-08
County,42061,White,48,2020-11-22,0,1,2023-04-08
County,42061,White,49,2020-11-29,1,3,2023-04-08
County,42061,White,50,2020-12-06,3,0.25,2023-04-08
County,42061,White,51,2020-12-13,5,0.25,2023-04-08
County,42061,White,52,2020-12-20,2,0.5,2023-04-08
County,42061,White,53,2020-12-27,0,0.5,2023-04-08
County,42061,White,54,2021-01-03,1,6.25,2023-04-08
County,42061,White,55,2021-01-10,2,2.25,2023-04-08
County,42061,White,56,2021-01-17,1,2.75,2023-04-08
County,42061,White,57,2021-01-24,1,1.5,2023-04-08
County,42061,White,58,2021-01-31,0,2.75,2023-04-08
County,42061,White,59,2021-02-07,1,3,2023-04-08
County,42061,White,60,2021-02-14,2,2,2023-04-08
County,42061,White,61,2021-02-21,2,3,2023-04-08
County,42061,White,62,2021-02-28,2,3.25,2023-04-08
County,42061,White,63,2021-03-07,4,1.25,2023-04-08
County,42061,White,64,2021-03-14,1,1.5,2023-04-08
County,42061,White,65,2021-03-21,1,1,2023-04-08
County,42061,White,66,2021-03-28,2,2.5,2023-04-08
County,42061,White,67,2021-04-04,0,1,2023-04-08
County,42061,White,68,2021-04-11,3,3.5,2023-04-08
County,42061,White,69,2021-04-18,0,1,2023-04-08
County,42061,White,70,2021-04-25,0,4.5,2023-04-08
County,42061,White,71,2021-05-02,2,2.5,2023-04-08
County,42061,White,72,2021-05-09,3,2.5,2023-04-08
County,42061,White,73,2021-05-16,2,1,2023-04-08
County,42061,White,74,2021-05-23,0,1.75,2023-04-08
County,42061,White,75,2021-05-30,9,3.75,2023-04-08
County,42061,White,76,2021-06-06,3,0.5,2023-04-08
County,42061,White,77,2021-06-13,0,2.75,2023-04-08
County,42061,White,78,2021-06-20,2,1.75,2023-04-08
County,42061,White,79,2021-06-27,0,3.5,2023-04-08
County,42061,White,80,2021-07-04,1,3,2023-04-08
County,42061,White,81,2021-07-11,1,5.25,2023-04-08
County,42061,White,82,2021-07-18,2,0.75,2023-04-08
County,42061,White,83,2021-07-25,7,2,2023-04-08
County,42061,White,84,2021-08-01,1,4.25,2023-04-08
County,42061,White,85,2021-08-08,1,2,2023-04-08
County,42061,White,86,2021-08-15,1,1.25,2023-04-08
County,42061,White,87,2021-08-22,2,1.5,2023-04-08
County,42061,White,88,2021-08-29,0,4.25,2023-04-08
County,42061,White,89,2021-09-05,0,2,2023-04-08
County,42061,White,90,2021-09-12,2,2.25,2023-04-08
County,42061,White,91,2021-09-19,2,3,2023-04-08
County,42061,White,92,2021-09-26,4,1.5,2023-04-08
County,42061,White,93,2021-10-03,2,4.75,2023-04-08
County,42061,White,94,2021-10-10,5,2.75,2023-04-08
County,42061,White,95,2021-10-17,0,0.5,2023-04-08
County,42061,White,96,2021-10-24,1,1.25,2023-04-08
County,42061,White,97,2021-10-31,1,2.75,2023-04-08
County,42061,White,98,2021-11-07,0,3.5,2023-04-08
County,42061,White,99,2021-11-14,1,1.75,2023-04-08
County,42061,White,100,2021-11-21,0,1.5,2023-04-08
County,42061,White,101,2021-11-28,4,2,2023-04-08
County,42061,White,102,2021-12-05,2,1.5,2023-04-08
County,42061,White,103,2021-12-12,2,0.25,2023-04-08
County,42061,White,104,2021-12-19,2,0.25,2023-04-08
County,42061,White,105,2021-12-26,0,0.5,2023-04-08
County,42061,White,106,2022-01-02,4,6,2023-04-08
County,42061,White,107,2022-01-09,1,2.75,2023-04-08
County,42061,White,108,2022-01-16,0,1.75,2023-04-08
County,42061,White,109,2022-01-23,5,1.25,2023-04-08
County,42061,White,110,2022-01-30,3,3.75,2023-04-08
County,42061,White,111,2022-02-06,1,2.5,2023-04-08
County,42061,White,112,2022-02-13,0,2.5,2023-04-08
County,42061,White,113,2022-02-20,2,2.5,2023-04-08
County,42061,White,114,2022-02-27,0,3.25,2023-04-08
County,42061,White,115,2022-03-06,2,1.75,2023-04-08
County,42061,White,116,2022-03-13,0,1.25,2023-04-08
County,42061,White,117,2022-03-20,1,1,2023-04-08
County,42061,White,118,2022-03-27,1,3,2023-04-08
County,42061,White,119,2022-04-03,5,1,2023-04-08
County,42061,White,120,2022-04-10,1,2.75,2023-04-08
County,42061,White,121,2022-04-17,2,1.75,2023-04-08
County,42061,White,122,2022-04-24,2,3.5,2023-04-08
County,42061,White,123,2022-05-01,0,2.75,2023-04-08
County,42061,White,124,2022-05-08,2,2.75,2023-04-08
County,42061,White,125,2022-05-15,2,1.5,2023-04-08
County,42061,White,126,2022-05-22,2,1.75,2023-04-08
County,42061,White,127,2022-05-29,0,3.75,2023-04-08
County,42061,White,128,2022-06-05,2,0.5,2023-04-08
County,42061,White,129,2022-06-12,2,2.5,2023-04-08
County,42061,White,130,2022-06-19,1,1.5,2023-04-08
County,42061,White,131,2022-06-26,2,3.25,2023-04-08
County,42061,White,132,2022-07-03,0,3.75,2023-04-08
County,42061,White,133,2022-07-10,0,4,2023-04-08
County,42061,White,134,2022-07-17,6,1.75,2023-04-08
County,42061,White,135,2022-07-24,0,1.25,2023-04-08
County,42061,White,136,2022-07-31,4,5,2023-04-08
County,42061,White,137,2022-08-07,1,2,2023-04-08
County,42061,White,138,2022-08-14,1,1.5,2023-04-08
County,42061,White,139,2022-08-21,3,1.5,2023-04-08
County,42061,White,140,2022-08-28,0,3.5,2023-04-08
County,42061,White,141,2022-09-04,0,2.75,2023-04-08
County,42061,White,142,2022-09-11,3,2,2023-04-08
County,42061,White,143,2022-09-18,1,2.25,2023-04-08
County,42061,White,144,2022-09-25,3,2,2023-04-08
County,42061,White,145,2022-10-02,1,5,2023-04-08
County,42061,White,146,2022-10-09,1,3,2023-04-08
County,42061,White,147,2022-10-16,3,0.5,2023-04-08
County,42061,White,148,2022-10-23,2,0.25,2023-04-08
County,42061,White,149,2022-10-30,5,3.75,2023-04-08
County,42061,White,150,2022-11-06,3,2.75,2023-04-08
County,42061,White,151,2022-11-13,2,2.5,2023-04-08
County,42061,White,152,2022-11-20,0,1.25,2023-04-08
County,42061,White,153,2022-11-27,3,1.75,2023-04-08
County,42061,White,154,2022-12-04,0,2,2023-04-08
County,42061,White,155,2022-12-11,2,0.25,2023-04-08
County,42061,White,156,2022-12-18,0,0.25,2023-04-08
County,42061,White,157,2022-12-25,4,0.5,2023-04-08
County,42061,White,158,2023-01-01,2,5.75,2023-04-08
County,42061,White,159,2023-01-08,1,3,2023-04-08
County,42061,White,160,2023-01-15,2,1.5,2023-04-08
County,42061,White,161,2023-01-22,2,1.25,2023-04-08
County,42061,White,162,2023-01-29,1,3.75,2023-04-08
County,42061,White,163,2023-02-05,0,2.75,2023-04-08
County,42061,White,164,2023-02-12,0,2.25,2023-04-08
County,42061,White,165,2023-02-19,0,2.75,2023-04-08
County,42061,White,166,2023-02-26,3,2.75,2023-04-08
County,42061,White,167,2023-03-05,1,2,2023-04-08
County,42061,White,168,2023-03-12,0,1.5,2023-04-08
County,42061,White,169,2023-03-19,0,0.75,2023-04-08
County,42061,White,170,2023-03-26,14,3,2023-04-08
County,42061,White,171,2023-04-02,2,1,2023-04-08
County,42063,White,1,2019-12-29,3,2,2023-04-08
County,42063,White,2,2020-01-05,6,3.25,2023-04-08
County,42063,White,3,2020-01-12,4,5.5,2023-04-08
County,42063,White,4,2020-01-19,12,18.5,2023-04-08
County,42063,White,5,2020-01-26,2,7,2023-04-08
County,42063,White,6,2020-02-02,3,6.75,2023-04-08
County,42063,White,7,2020-02-09,7,3.5,2023-04-08
County,42063,White,8,2020-02-16,16,11.75,2023-04-08
County,42063,White,9,2020-02-23,11,6,2023-04-08
County,42063,White,10,2020-03-01,7,7.5,2023-04-08
County,42063,White,11,2020-03-08,2,6,2023-04-08
County,42063,White,12,2020-03-15,1,8.5,2023-04-08
County,42063,White,13,2020-03-22,0,6.75,2023-04-08
County,42063,White,14,2020-03-29,0,9.5,2023-04-08
County,42063,White,15,2020-04-05,0,3.75,2023-04-08
County,42063,White,16,2020-04-12,0,4.75,2023-04-08
County,42063,White,17,2020-04-19,0,13.25,2023-04-08
County,42063,White,18,2020-04-26,0,10.75,2023-04-08
County,42063,White,19,2020-05-03,0,7,2023-04-08
County,42063,White,20,2020-05-10,0,3.75,2023-04-08
County,42063,White,21,2020-05-17,0,10,2023-04-08
County,42063,White,22,2020-05-24,0,3.75,2023-04-08
County,42063,White,23,2020-05-31,1,5,2023-04-08
County,42063,White,24,2020-06-07,0,3.5,2023-04-08
County,42063,White,25,2020-06-14,0,10.75,2023-04-08
County,42063,White,26,2020-06-21,0,8.75,2023-04-08
County,42063,White,27,2020-06-28,0,3.75,2023-04-08
County,42063,White,28,2020-07-05,1,5.75,2023-04-08
County,42063,White,29,2020-07-12,4,3.75,2023-04-08
County,42063,White,30,2020-07-19,1,9.75,2023-04-08
County,42063,White,31,2020-07-26,1,7,2023-04-08
County,42063,White,32,2020-08-02,1,5.75,2023-04-08
County,42063,White,33,2020-08-09,4,3.75,2023-04-08
County,42063,White,34,2020-08-16,2,7,2023-04-08
County,42063,White,35,2020-08-23,2,6.75,2023-04-08
County,42063,White,36,2020-08-30,26,6.25,2023-04-08
County,42063,White,37,2020-09-06,2,4,2023-04-08
County,42063,White,38,2020-09-13,5,4,2023-04-08
County,42063,White,39,2020-09-20,6,12.5,2023-04-08
County,42063,White,40,2020-09-27,8,3.5,2023-04-08
County,42063,White,41,2020-10-04,2,6.25,2023-04-08
County,42063,White,42,2020-10-11,3,5.25,2023-04-08
County,42063,White,43,2020-10-18,7,9.75,2023-04-08
County,42063,White,44,2020-10-25,4,6.75,2023-04-08
County,42063,White,45,2020-11-01,5,6.5,2023-04-08
County,42063,White,46,2020-11-08,0,4,2023-04-08
County,42063,White,47,2020-11-15,1,5,2023-04-08
County,42063,White,48,2020-11-22,0,7.5,2023-04-08
County,42063,White,49,2020-11-29,6,6.25,2023-04-08
County,42063,White,50,2020-12-06,3,3.25,2023-04-08
County,42063,White,51,2020-12-13,1,0.5,2023-04-08
County,42063,White,52,2020-12-20,3,4.5,2023-04-08
County,42063,White,53,2020-12-27,8,2.25,2023-04-08
County,42063,White,54,2021-01-03,2,3.25,2023-04-08
County,42063,White,55,2021-01-10,1,4.75,2023-04-08
