type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,39095007501,Other,03/2025,4,3,
Census Tract,39095007501,Other,04/2025,0,0,
Census Tract,39095007501,Other,05/2025,8,1,
Census Tract,39095007501,Other,06/2025,0,2,
Census Tract,39095007501,Other,07/2025,5,1,
Census Tract,39095007501,Other,08/2025,3,1.5,
Census Tract,39095007501,Other,09/2025,0,0.5,
Census Tract,39095007501,Other,10/2025,9,1,
Census Tract,39095007501,Other,11/2025,0,1,
Census Tract,39095007501,Other,12/2025,1,0.5,
Census Tract,39095007501,Other,01/2026,1,5.5,
Census Tract,39095007501,Other,02/2026,0,1.5,
Census Tract,39095007501,Other,03/2026,0,3,
Census Tract,39095007501,Other,04/2026,2,0,
Census Tract,39095007501,Other,05/2026,2,1,
Census Tract,39095007501,Other,06/2026,0,2,
Census Tract,39095007501,Other,07/2026,0,0.5,2026-07-18
Census Tract,39095007502,White,01/2020,0,1.5,
Census Tract,39095007502,White,02/2020,2,0.5,
Census Tract,39095007502,White,03/2020,1,1,
Census Tract,39095007502,White,04/2020,1,0,
Census Tract,39095007502,White,05/2020,0,1,
Census Tract,39095007502,White,06/2020,2,0,
Census Tract,39095007502,White,07/2020,1,2,
Census Tract,39095007502,White,08/2020,2,0,
Census Tract,39095007502,White,09/2020,0,2,
Census Tract,39095007502,White,10/2020,3,0,
Census Tract,39095007502,White,11/2020,0,0.5,
Census Tract,39095007502,White,12/2020,0,0,
Census Tract,39095007502,White,01/2021,1,1.5,
Census Tract,39095007502,White,02/2021,3,0.5,
Census Tract,39095007502,White,03/2021,1,1,
Census Tract,39095007502,White,04/2021,0,0,
Census Tract,39095007502,White,05/2021,1,1,
Census Tract,39095007502,White,06/2021,3,0,
Census Tract,39095007502,White,07/2021,6,2,
Census Tract,39095007502,White,08/2021,2,0,
Census Tract,39095007502,White,09/2021,6,2,
Census Tract,39095007502,White,10/2021,1,0,
Census Tract,39095007502,White,11/2021,2,0.5,
Census Tract,39095007502,White,12/2021,2,0,
Census Tract,39095007502,White,01/2022,4,1.5,
Census Tract,39095007502,White,02/2022,3,0.5,
Census Tract,39095007502,White,03/2022,5,1,
Census Tract,39095007502,White,04/2022,3,0,
Census Tract,39095007502,White,05/2022,1,1,
Census Tract,39095007502,White,06/2022,4,0,
Census Tract,39095007502,White,07/2022,2,2,
Census Tract,39095007502,White,08/2022,6,0,
Census Tract,39095007502,White,09/2022,2,2,
Census Tract,39095007502,White,10/2022,2,0,
Census Tract,39095007502,White,11/2022,4,0.5,
Census Tract,39095007502,White,12/2022,2,0,
Census Tract,39095007502,White,01/2023,2,1.5,
Census Tract,39095007502,White,02/2023,0,0.5,
Census Tract,39095007502,White,03/2023,0,1,
Census Tract,39095007502,White,04/2023,0,0,
Census Tract,39095007502,White,05/2023,1,1,
Census Tract,39095007502,White,06/2023,0,0,
Census Tract,39095007502,White,07/2023,1,2,
Census Tract,39095007502,White,08/2023,0,0,
Census Tract,39095007502,White,09/2023,3,2,
Census Tract,39095007502,White,10/2023,0,0,
Census Tract,39095007502,White,11/2023,0,0.5,
Census Tract,39095007502,White,12/2023,0,0,
Census Tract,39095007502,White,01/2024,1,1.5,
Census Tract,39095007502,White,02/2024,1,0.5,
Census Tract,39095007502,White,03/2024,2,1,
Census Tract,39095007502,White,04/2024,0,0,
Census Tract,39095007502,White,05/2024,1,1,
Census Tract,39095007502,White,06/2024,0,0,
Census Tract,39095007502,White,07/2024,3,2,
Census Tract,39095007502,White,08/2024,0,0,
Census Tract,39095007502,White,09/2024,1,2,
Census Tract,39095007502,White,10/2024,0,0,
Census Tract,39095007502,White,11/2024,1,0.5,
Census Tract,39095007502,White,12/2024,0,0,
Census Tract,39095007502,White,01/2025,1,1.5,
Census Tract,39095007502,White,02/2025,0,0.5,
Census Tract,39095007502,White,03/2025,2,1,
Census Tract,39095007502,White,04/2025,1,0,
Census Tract,39095007502,White,05/2025,2,1,
Census Tract,39095007502,White,06/2025,2,0,
Census Tract,39095007502,White,07/2025,1,2,
Census Tract,39095007502,White,08/2025,0,0,
Census Tract,39095007502,White,09/2025,1,2,
Census Tract,39095007502,White,10/2025,0,0,
Census Tract,39095007502,White,11/2025,0,0.5,
Census Tract,39095007502,White,12/2025,1,0,
Census Tract,39095007502,White,01/2026,0,1.5,
Census Tract,39095007502,White,02/2026,2,0.5,
Census Tract,39095007502,White,03/2026,0,1,
Census Tract,39095007502,White,04/2026,1,0,
Census Tract,39095007502,White,05/2026,0,1,
Census Tract,39095007502,White,06/2026,2,0,
Census Tract,39095007502,White,07/2026,0,1,2026-07-18
Census Tract,39095007700,White,01/2020,0,1.5,
Census Tract,39095007700,White,02/2020,2,1,
Census Tract,39095007700,White,03/2020,0,1.5,
Census Tract,39095007700,White,04/2020,2,1,
Census Tract,39095007700,White,05/2020,1,2,
Census Tract,39095007700,White,06/2020,1,1,
Census Tract,39095007700,White,07/2020,1,2,
Census Tract,39095007700,White,08/2020,1,0,
Census Tract,39095007700,White,09/2020,0,1,
Census Tract,39095007700,White,10/2020,0,1,
Census Tract,39095007700,White,11/2020,1,0.5,
Census Tract,39095007700,White,12/2020,0,1,
Census Tract,39095007700,White,01/2021,0,1.5,
Census Tract,39095007700,White,02/2021,1,1,
Census Tract,39095007700,White,03/2021,0,1.5,
Census Tract,39095007700,White,04/2021,0,1,
Census Tract,39095007700,White,05/2021,2,2,
Census Tract,39095007700,White,06/2021,1,1,
Census Tract,39095007700,White,07/2021,0,2,
Census Tract,39095007700,White,08/2021,0,0,
Census Tract,39095007700,White,09/2021,1,1,
Census Tract,39095007700,White,10/2021,3,1,
Census Tract,39095007700,White,11/2021,1,0.5,
Census Tract,39095007700,White,12/2021,2,1,
Census Tract,39095007700,White,01/2022,1,1.5,
Census Tract,39095007700,White,02/2022,0,1,
Census Tract,39095007700,White,03/2022,0,1.5,
Census Tract,39095007700,White,04/2022,0,1,
Census Tract,39095007700,White,05/2022,1,2,
Census Tract,39095007700,White,06/2022,2,1,
Census Tract,39095007700,White,07/2022,0,2,
Census Tract,39095007700,White,08/2022,0,0,
Census Tract,39095007700,White,09/2022,1,1,
Census Tract,39095007700,White,10/2022,0,1,
Census Tract,39095007700,White,11/2022,0,0.5,
Census Tract,39095007700,White,12/2022,2,1,
Census Tract,39095007700,White,01/2023,2,1.5,
Census Tract,39095007700,White,02/2023,1,1,
Census Tract,39095007700,White,03/2023,1,1.5,
Census Tract,39095007700,White,04/2023,0,1,
Census Tract,39095007700,White,05/2023,4,2,
Census Tract,39095007700,White,06/2023,2,1,
Census Tract,39095007700,White,07/2023,4,2,
Census Tract,39095007700,White,08/2023,0,0,
Census Tract,39095007700,White,09/2023,1,1,
Census Tract,39095007700,White,10/2023,1,1,
Census Tract,39095007700,White,11/2023,0,0.5,
Census Tract,39095007700,White,12/2023,0,1,
Census Tract,39095007700,White,01/2024,1,1.5,
Census Tract,39095007700,White,02/2024,1,1,
Census Tract,39095007700,White,03/2024,2,1.5,
Census Tract,39095007700,White,04/2024,2,1,
Census Tract,39095007700,White,05/2024,0,2,
Census Tract,39095007700,White,06/2024,0,1,
Census Tract,39095007700,White,07/2024,0,2,
Census Tract,39095007700,White,08/2024,0,0,
Census Tract,39095007700,White,09/2024,1,1,
Census Tract,39095007700,White,10/2024,1,1,
Census Tract,39095007700,White,11/2024,1,0.5,
Census Tract,39095007700,White,12/2024,2,1,
Census Tract,39095007700,White,01/2025,1,1.5,
Census Tract,39095007700,White,02/2025,0,1,
Census Tract,39095007700,White,03/2025,1,1.5,
Census Tract,39095007700,White,04/2025,2,1,
Census Tract,39095007700,White,05/2025,1,2,
Census Tract,39095007700,White,06/2025,1,1,
Census Tract,39095007700,White,07/2025,0,2,
Census Tract,39095007700,White,08/2025,1,0,
Census Tract,39095007700,White,09/2025,2,1,
Census Tract,39095007700,White,10/2025,2,1,
Census Tract,39095007700,White,11/2025,0,0.5,
Census Tract,39095007700,White,12/2025,0,1,
Census Tract,39095007700,White,01/2026,2,1.5,
Census Tract,39095007700,White,02/2026,1,1,
Census Tract,39095007700,White,03/2026,0,1.5,
Census Tract,39095007700,White,04/2026,3,1,
Census Tract,39095007700,White,05/2026,2,2,
Census Tract,39095007700,White,06/2026,2,1,
Census Tract,39095007700,White,07/2026,0,2,2026-07-18
Census Tract,39095007801,White,01/2020,0,0,
Census Tract,39095007801,White,02/2020,0,0,
Census Tract,39095007801,White,03/2020,0,0,
Census Tract,39095007801,White,04/2020,0,0.5,
Census Tract,39095007801,White,05/2020,0,0.5,
Census Tract,39095007801,White,06/2020,0,0,
Census Tract,39095007801,White,07/2020,0,0,
Census Tract,39095007801,White,08/2020,0,0.5,
Census Tract,39095007801,White,09/2020,1,0,
Census Tract,39095007801,White,10/2020,0,0.5,
Census Tract,39095007801,White,11/2020,0,0,
Census Tract,39095007801,White,12/2020,0,0,
Census Tract,39095007801,White,01/2021,0,0,
Census Tract,39095007801,White,02/2021,0,0,
Census Tract,39095007801,White,03/2021,1,0,
Census Tract,39095007801,White,04/2021,0,0.5,
Census Tract,39095007801,White,05/2021,0,0.5,
Census Tract,39095007801,White,06/2021,0,0,
Census Tract,39095007801,White,07/2021,0,0,
Census Tract,39095007801,White,08/2021,1,0.5,
Census Tract,39095007801,White,09/2021,0,0,
Census Tract,39095007801,White,10/2021,1,0.5,
Census Tract,39095007801,White,11/2021,1,0,
Census Tract,39095007801,White,12/2021,0,0,
Census Tract,39095007801,White,01/2022,0,0,
Census Tract,39095007801,White,02/2022,0,0,
Census Tract,39095007801,White,03/2022,2,0,
Census Tract,39095007801,White,04/2022,0,0.5,
Census Tract,39095007801,White,05/2022,0,0.5,
Census Tract,39095007801,White,06/2022,0,0,
Census Tract,39095007801,White,07/2022,0,0,
Census Tract,39095007801,White,08/2022,0,0.5,
Census Tract,39095007801,White,09/2022,1,0,
Census Tract,39095007801,White,10/2022,0,0.5,
Census Tract,39095007801,White,11/2022,0,0,
Census Tract,39095007801,White,12/2022,0,0,
Census Tract,39095007801,White,01/2023,0,0,
Census Tract,39095007801,White,02/2023,0,0,
Census Tract,39095007801,White,03/2023,0,0,
Census Tract,39095007801,White,04/2023,0,0.5,
Census Tract,39095007801,White,05/2023,0,0.5,
Census Tract,39095007801,White,06/2023,0,0,
Census Tract,39095007801,White,07/2023,0,0,
Census Tract,39095007801,White,08/2023,0,0.5,
Census Tract,39095007801,White,09/2023,0,0,
Census Tract,39095007801,White,10/2023,0,0.5,
Census Tract,39095007801,White,11/2023,0,0,
Census Tract,39095007801,White,12/2023,0,0,
Census Tract,39095007801,White,01/2024,0,0,
Census Tract,39095007801,White,02/2024,0,0,
Census Tract,39095007801,White,03/2024,0,0,
Census Tract,39095007801,White,04/2024,1,0.5,
Census Tract,39095007801,White,05/2024,1,0.5,
Census Tract,39095007801,White,06/2024,0,0,
Census Tract,39095007801,White,07/2024,0,0,
Census Tract,39095007801,White,08/2024,1,0.5,
Census Tract,39095007801,White,09/2024,0,0,
Census Tract,39095007801,White,10/2024,1,0.5,
Census Tract,39095007801,White,11/2024,0,0,
Census Tract,39095007801,White,12/2024,0,0,
Census Tract,39095007801,White,01/2025,0,0,
Census Tract,39095007801,White,02/2025,0,0,
Census Tract,39095007801,White,03/2025,1,0,
Census Tract,39095007801,White,04/2025,1,0.5,
Census Tract,39095007801,White,05/2025,1,0.5,
Census Tract,39095007801,White,06/2025,0,0,
Census Tract,39095007801,White,07/2025,0,0,
Census Tract,39095007801,White,08/2025,0,0.5,
Census Tract,39095007801,White,09/2025,1,0,
Census Tract,39095007801,White,10/2025,1,0.5,
Census Tract,39095007801,White,11/2025,0,0,
Census Tract,39095007801,White,12/2025,0,0,
Census Tract,39095007801,White,01/2026,2,0,
Census Tract,39095007801,White,02/2026,1,0,
Census Tract,39095007801,White,03/2026,1,0,
Census Tract,39095007801,White,04/2026,0,0.5,
Census Tract,39095007801,White,05/2026,0,0.5,
Census Tract,39095007801,White,06/2026,0,0,
Census Tract,39095007801,White,07/2026,0,0,2026-07-18
Census Tract,39095007802,White,01/2020,1,6.5,
Census Tract,39095007802,White,02/2020,1,4,
Census Tract,39095007802,White,03/2020,0,5,
Census Tract,39095007802,White,04/2020,0,3.5,
Census Tract,39095007802,White,05/2020,0,2.5,
Census Tract,39095007802,White,06/2020,0,4,
Census Tract,39095007802,White,07/2020,1,2,
Census Tract,39095007802,White,08/2020,2,5,
Census Tract,39095007802,White,09/2020,2,5,
Census Tract,39095007802,White,10/2020,0,3,
Census Tract,39095007802,White,11/2020,0,2,
Census Tract,39095007802,White,12/2020,1,6.5,
Census Tract,39095007802,White,01/2021,3,6.5,
Census Tract,39095007802,White,02/2021,0,3.5,
Census Tract,39095007802,White,03/2021,4,5,
Census Tract,39095007802,White,04/2021,1,3.5,
Census Tract,39095007802,White,05/2021,0,2.5,
Census Tract,39095007802,White,06/2021,1,4,
Census Tract,39095007802,White,07/2021,4,2,
Census Tract,39095007802,White,08/2021,2,5,
Census Tract,39095007802,White,09/2021,1,5,
Census Tract,39095007802,White,10/2021,2,3,
Census Tract,39095007802,White,11/2021,1,2,
Census Tract,39095007802,White,12/2021,3,6.5,
Census Tract,39095007802,White,01/2022,6,6.5,
Census Tract,39095007802,White,02/2022,4,3.5,
Census Tract,39095007802,White,03/2022,3,5,
Census Tract,39095007802,White,04/2022,3,3.5,
Census Tract,39095007802,White,05/2022,5,2.5,
Census Tract,39095007802,White,06/2022,1,4,
Census Tract,39095007802,White,07/2022,6,2,
Census Tract,39095007802,White,08/2022,1,5,
Census Tract,39095007802,White,09/2022,2,5,
Census Tract,39095007802,White,10/2022,1,3,
Census Tract,39095007802,White,11/2022,4,2,
Census Tract,39095007802,White,12/2022,5,6.5,
Census Tract,39095007802,White,01/2023,5,6.5,
Census Tract,39095007802,White,02/2023,2,3.5,
Census Tract,39095007802,White,03/2023,7,5,
Census Tract,39095007802,White,04/2023,2,3.5,
Census Tract,39095007802,White,05/2023,0,2.5,
Census Tract,39095007802,White,06/2023,3,4,
Census Tract,39095007802,White,07/2023,1,2,
Census Tract,39095007802,White,08/2023,2,5,
Census Tract,39095007802,White,09/2023,5,5,
Census Tract,39095007802,White,10/2023,3,3,
Census Tract,39095007802,White,11/2023,1,2,
Census Tract,39095007802,White,12/2023,9,6.5,
Census Tract,39095007802,White,01/2024,8,6.5,
Census Tract,39095007802,White,02/2024,6,4,
Census Tract,39095007802,White,03/2024,3,5,
Census Tract,39095007802,White,04/2024,5,3.5,
Census Tract,39095007802,White,05/2024,5,2.5,
Census Tract,39095007802,White,06/2024,5,4,
Census Tract,39095007802,White,07/2024,3,2,
Census Tract,39095007802,White,08/2024,8,5,
Census Tract,39095007802,White,09/2024,5,5,
Census Tract,39095007802,White,10/2024,3,3,
Census Tract,39095007802,White,11/2024,3,2,
Census Tract,39095007802,White,12/2024,4,6.5,
Census Tract,39095007802,White,01/2025,2,6.5,
Census Tract,39095007802,White,02/2025,5,3.5,
Census Tract,39095007802,White,03/2025,4,5,
Census Tract,39095007802,White,04/2025,2,3.5,
Census Tract,39095007802,White,05/2025,3,2.5,
Census Tract,39095007802,White,06/2025,4,4,
Census Tract,39095007802,White,07/2025,7,2,
Census Tract,39095007802,White,08/2025,9,5,
Census Tract,39095007802,White,09/2025,6,5,
Census Tract,39095007802,White,10/2025,3,3,
Census Tract,39095007802,White,11/2025,1,2,
Census Tract,39095007802,White,12/2025,7,6.5,
Census Tract,39095007802,White,01/2026,4,6.5,
Census Tract,39095007802,White,02/2026,3,3.5,
Census Tract,39095007802,White,03/2026,2,5,
Census Tract,39095007802,White,04/2026,3,3.5,
Census Tract,39095007802,White,05/2026,2,2.5,
Census Tract,39095007802,White,06/2026,4,4,
Census Tract,39095007802,White,07/2026,3,1,2026-07-18
Census Tract,39095007901,White,01/2020,2,1,
Census Tract,39095007901,White,02/2020,2,0,
Census Tract,39095007901,White,03/2020,1,1.5,
Census Tract,39095007901,White,04/2020,0,1,
Census Tract,39095007901,White,05/2020,0,0,
Census Tract,39095007901,White,06/2020,1,1.5,
Census Tract,39095007901,White,07/2020,1,1,
Census Tract,39095007901,White,08/2020,1,2.5,
Census Tract,39095007901,White,09/2020,2,0.5,
Census Tract,39095007901,White,10/2020,0,0.5,
Census Tract,39095007901,White,11/2020,0,1,
Census Tract,39095007901,White,12/2020,0,0.5,
Census Tract,39095007901,White,01/2021,2,1,
Census Tract,39095007901,White,02/2021,0,0,
Census Tract,39095007901,White,03/2021,0,1.5,
Census Tract,39095007901,White,04/2021,0,1,
Census Tract,39095007901,White,05/2021,0,0,
Census Tract,39095007901,White,06/2021,0,1.5,
Census Tract,39095007901,White,07/2021,1,1,
Census Tract,39095007901,White,08/2021,0,2.5,
Census Tract,39095007901,White,09/2021,0,0.5,
Census Tract,39095007901,White,10/2021,1,0.5,
Census Tract,39095007901,White,11/2021,0,1,
Census Tract,39095007901,White,12/2021,2,0.5,
Census Tract,39095007901,White,01/2022,1,1,
Census Tract,39095007901,White,02/2022,0,0,
Census Tract,39095007901,White,03/2022,0,1.5,
Census Tract,39095007901,White,04/2022,1,1,
Census Tract,39095007901,White,05/2022,0,0,
Census Tract,39095007901,White,06/2022,0,1.5,
Census Tract,39095007901,White,07/2022,0,1,
Census Tract,39095007901,White,08/2022,0,2.5,
Census Tract,39095007901,White,09/2022,2,0.5,
Census Tract,39095007901,White,10/2022,1,0.5,
Census Tract,39095007901,White,11/2022,0,1,
Census Tract,39095007901,White,12/2022,1,0.5,
Census Tract,39095007901,White,01/2023,1,1,
Census Tract,39095007901,White,02/2023,0,0,
Census Tract,39095007901,White,03/2023,3,1.5,
Census Tract,39095007901,White,04/2023,1,1,
Census Tract,39095007901,White,05/2023,0,0,
Census Tract,39095007901,White,06/2023,2,1.5,
Census Tract,39095007901,White,07/2023,1,1,
Census Tract,39095007901,White,08/2023,2,2.5,
Census Tract,39095007901,White,09/2023,1,0.5,
Census Tract,39095007901,White,10/2023,0,0.5,
Census Tract,39095007901,White,11/2023,1,1,
Census Tract,39095007901,White,12/2023,0,0.5,
Census Tract,39095007901,White,01/2024,1,1,
Census Tract,39095007901,White,02/2024,0,0,
Census Tract,39095007901,White,03/2024,0,1.5,
Census Tract,39095007901,White,04/2024,1,1,
Census Tract,39095007901,White,05/2024,0,0,
Census Tract,39095007901,White,06/2024,1,1.5,
Census Tract,39095007901,White,07/2024,1,1,
Census Tract,39095007901,White,08/2024,3,2.5,
Census Tract,39095007901,White,09/2024,0,0.5,
Census Tract,39095007901,White,10/2024,1,0.5,
Census Tract,39095007901,White,11/2024,1,1,
Census Tract,39095007901,White,12/2024,1,0.5,
Census Tract,39095007901,White,01/2025,0,1,
Census Tract,39095007901,White,02/2025,1,0,
Census Tract,39095007901,White,03/2025,0,1.5,
Census Tract,39095007901,White,04/2025,1,1,
Census Tract,39095007901,White,05/2025,4,0,
Census Tract,39095007901,White,06/2025,1,1.5,
Census Tract,39095007901,White,07/2025,0,1,
Census Tract,39095007901,White,08/2025,0,2.5,
Census Tract,39095007901,White,09/2025,1,0.5,
Census Tract,39095007901,White,10/2025,0,0.5,
Census Tract,39095007901,White,11/2025,1,1,
Census Tract,39095007901,White,12/2025,2,0.5,
Census Tract,39095007901,White,01/2026,2,1,
Census Tract,39095007901,White,02/2026,0,0,
Census Tract,39095007901,White,03/2026,1,1.5,
Census Tract,39095007901,White,04/2026,0,1,
Census Tract,39095007901,White,05/2026,0,0,
Census Tract,39095007901,White,06/2026,0,1.5,
Census Tract,39095007901,White,07/2026,0,1,2026-07-18
Census Tract,39095007903,White,01/2020,6,6,
Census Tract,39095007903,White,02/2020,6,5,
Census Tract,39095007903,White,03/2020,3,2,
Census Tract,39095007903,White,04/2020,1,6,
Census Tract,39095007903,White,05/2020,0,4.5,
Census Tract,39095007903,White,06/2020,3,5,
Census Tract,39095007903,White,07/2020,1,7.5,
Census Tract,39095007903,White,08/2020,11,4,
Census Tract,39095007903,White,09/2020,7,6.5,
Census Tract,39095007903,White,10/2020,3,8,
Census Tract,39095007903,White,11/2020,2,3,
Census Tract,39095007903,White,12/2020,5,5,
Census Tract,39095007903,White,01/2021,2,6,
Census Tract,39095007903,White,02/2021,5,5,
Census Tract,39095007903,White,03/2021,4,2,
