type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,44009051202,108,2022-01-16,0,1,2023-04-01
Census Tract,44009051202,109,2022-01-23,0,1,2023-04-01
Census Tract,44009051202,110,2022-01-30,0,0.4,2023-04-01
Census Tract,44009051202,111,2022-02-06,0,0.6,2023-04-01
Census Tract,44009051202,112,2022-02-13,0,0.4,2023-04-01
Census Tract,44009051202,113,2022-02-20,1,0,2023-04-01
Census Tract,44009051202,114,2022-02-27,0,0.2,2023-04-01
Census Tract,44009051202,115,2022-03-06,0,0.8,2023-04-01
Census Tract,44009051202,116,2022-03-13,0,0,2023-04-01
Census Tract,44009051202,117,2022-03-20,1,0,2023-04-01
Census Tract,44009051202,118,2022-03-27,0,0.4,2023-04-01
Census Tract,44009051202,119,2022-04-03,2,0,2023-04-01
Census Tract,44009051202,120,2022-04-10,0,0.2,2023-04-01
Census Tract,44009051202,121,2022-04-17,0,0,2023-04-01
Census Tract,44009051202,122,2022-04-24,0,0.2,2023-04-01
Census Tract,44009051202,123,2022-05-01,1,0.2,2023-04-01
Census Tract,44009051202,124,2022-05-08,0,0.4,2023-04-01
Census Tract,44009051202,125,2022-05-15,1,0.2,2023-04-01
Census Tract,44009051202,126,2022-05-22,0,0.4,2023-04-01
Census Tract,44009051202,127,2022-05-29,0,0.4,2023-04-01
Census Tract,44009051202,128,2022-06-05,0,0.4,2023-04-01
Census Tract,44009051202,129,2022-06-12,0,0.8,2023-04-01
Census Tract,44009051202,130,2022-06-19,0,0,2023-04-01
Census Tract,44009051202,131,2022-06-26,0,1.2,2023-04-01
Census Tract,44009051202,132,2022-07-03,1,0.2,2023-04-01
Census Tract,44009051202,133,2022-07-10,0,0,2023-04-01
Census Tract,44009051202,134,2022-07-17,0,0.2,2023-04-01
Census Tract,44009051202,135,2022-07-24,0,0.4,2023-04-01
Census Tract,44009051202,136,2022-07-31,0,0,2023-04-01
Census Tract,44009051202,137,2022-08-07,0,0.4,2023-04-01
Census Tract,44009051202,138,2022-08-14,0,0.4,2023-04-01
Census Tract,44009051202,139,2022-08-21,0,0,2023-04-01
Census Tract,44009051202,140,2022-08-28,0,0.6,2023-04-01
Census Tract,44009051202,141,2022-09-04,0,0.6,2023-04-01
Census Tract,44009051202,142,2022-09-11,1,0,2023-04-01
Census Tract,44009051202,143,2022-09-18,0,0,2023-04-01
Census Tract,44009051202,144,2022-09-25,0,0.2,2023-04-01
Census Tract,44009051202,145,2022-10-02,0,1.4,2023-04-01
Census Tract,44009051202,146,2022-10-09,1,0.8,2023-04-01
Census Tract,44009051202,147,2022-10-16,0,0,2023-04-01
Census Tract,44009051202,148,2022-10-23,0,1,2023-04-01
Census Tract,44009051202,149,2022-10-30,2,0.8,2023-04-01
Census Tract,44009051202,150,2022-11-06,0,0.6,2023-04-01
Census Tract,44009051202,151,2022-11-13,1,0,2023-04-01
Census Tract,44009051202,152,2022-11-20,0,0.6,2023-04-01
Census Tract,44009051202,153,2022-11-27,0,0.4,2023-04-01
Census Tract,44009051202,154,2022-12-04,0,1,2023-04-01
Census Tract,44009051202,155,2022-12-11,0,0,2023-04-01
Census Tract,44009051202,156,2022-12-18,1,0,2023-04-01
Census Tract,44009051202,157,2022-12-25,3,0.2,2023-04-01
Census Tract,44009051202,158,2023-01-01,1,0.2,2023-04-01
Census Tract,44009051202,159,2023-01-08,0,0.4,2023-04-01
Census Tract,44009051202,160,2023-01-15,0,0.8,2023-04-01
Census Tract,44009051202,161,2023-01-22,0,0.6,2023-04-01
Census Tract,44009051202,162,2023-01-29,0,1,2023-04-01
Census Tract,44009051202,163,2023-02-05,0,0.6,2023-04-01
Census Tract,44009051202,164,2023-02-12,0,0.2,2023-04-01
Census Tract,44009051202,165,2023-02-19,0,0.2,2023-04-01
Census Tract,44009051202,166,2023-02-26,0,0.2,2023-04-01
Census Tract,44009051202,167,2023-03-05,0,0.8,2023-04-01
Census Tract,44009051202,168,2023-03-12,0,0,2023-04-01
Census Tract,44009051202,169,2023-03-19,0,0,2023-04-01
Census Tract,44009051202,170,2023-03-26,1,0.4,2023-04-01
Census Tract,44009051302,1,2019-12-29,0,0.2,2023-04-01
Census Tract,44009051302,2,2020-01-05,0,0,2023-04-01
Census Tract,44009051302,3,2020-01-12,1,0,2023-04-01
Census Tract,44009051302,4,2020-01-19,0,0,2023-04-01
Census Tract,44009051302,5,2020-01-26,0,0,2023-04-01
Census Tract,44009051302,6,2020-02-02,0,0,2023-04-01
Census Tract,44009051302,7,2020-02-09,1,0,2023-04-01
Census Tract,44009051302,8,2020-02-16,0,0,2023-04-01
Census Tract,44009051302,9,2020-02-23,1,0,2023-04-01
Census Tract,44009051302,10,2020-03-01,0,0,2023-04-01
Census Tract,44009051302,11,2020-03-08,0,0.2,2023-04-01
Census Tract,44009051302,12,2020-03-15,0,0.2,2023-04-01
Census Tract,44009051302,13,2020-03-22,0,0,2023-04-01
Census Tract,44009051302,14,2020-03-29,0,0,2023-04-01
Census Tract,44009051302,15,2020-04-05,0,0,2023-04-01
Census Tract,44009051302,16,2020-04-12,0,0.2,2023-04-01
Census Tract,44009051302,17,2020-04-19,0,0,2023-04-01
Census Tract,44009051302,18,2020-04-26,0,0.4,2023-04-01
Census Tract,44009051302,19,2020-05-03,0,0.2,2023-04-01
Census Tract,44009051302,20,2020-05-10,0,0.4,2023-04-01
Census Tract,44009051302,21,2020-05-17,0,0,2023-04-01
Census Tract,44009051302,22,2020-05-24,0,0,2023-04-01
Census Tract,44009051302,23,2020-05-31,0,0,2023-04-01
Census Tract,44009051302,24,2020-06-07,1,0,2023-04-01
Census Tract,44009051302,25,2020-06-14,0,0,2023-04-01
Census Tract,44009051302,26,2020-06-21,0,0,2023-04-01
Census Tract,44009051302,27,2020-06-28,0,0.4,2023-04-01
Census Tract,44009051302,28,2020-07-05,0,0.4,2023-04-01
Census Tract,44009051302,29,2020-07-12,0,0,2023-04-01
Census Tract,44009051302,30,2020-07-19,0,0.4,2023-04-01
Census Tract,44009051302,31,2020-07-26,0,0,2023-04-01
Census Tract,44009051302,32,2020-08-02,0,0,2023-04-01
Census Tract,44009051302,33,2020-08-09,0,0,2023-04-01
Census Tract,44009051302,34,2020-08-16,0,0.4,2023-04-01
Census Tract,44009051302,35,2020-08-23,0,0.2,2023-04-01
Census Tract,44009051302,36,2020-08-30,0,0,2023-04-01
Census Tract,44009051302,37,2020-09-06,0,0.2,2023-04-01
Census Tract,44009051302,38,2020-09-13,0,0.2,2023-04-01
Census Tract,44009051302,39,2020-09-20,0,0,2023-04-01
Census Tract,44009051302,40,2020-09-27,0,0.2,2023-04-01
Census Tract,44009051302,41,2020-10-04,0,0.4,2023-04-01
Census Tract,44009051302,42,2020-10-11,0,0,2023-04-01
Census Tract,44009051302,43,2020-10-18,0,0,2023-04-01
Census Tract,44009051302,44,2020-10-25,0,0,2023-04-01
Census Tract,44009051302,45,2020-11-01,0,0.2,2023-04-01
Census Tract,44009051302,46,2020-11-08,0,0,2023-04-01
Census Tract,44009051302,47,2020-11-15,0,0.2,2023-04-01
Census Tract,44009051302,48,2020-11-22,0,0,2023-04-01
Census Tract,44009051302,49,2020-11-29,0,0,2023-04-01
Census Tract,44009051302,50,2020-12-06,0,0.2,2023-04-01
Census Tract,44009051302,51,2020-12-13,0,0.2,2023-04-01
Census Tract,44009051302,52,2020-12-20,0,0,2023-04-01
Census Tract,44009051302,53,2020-12-27,0,0,2023-04-01
Census Tract,44009051302,54,2021-01-03,0,0.2,2023-04-01
Census Tract,44009051302,55,2021-01-10,0,0,2023-04-01
Census Tract,44009051302,56,2021-01-17,0,0,2023-04-01
Census Tract,44009051302,57,2021-01-24,0,0,2023-04-01
Census Tract,44009051302,58,2021-01-31,0,0,2023-04-01
Census Tract,44009051302,59,2021-02-07,0,0,2023-04-01
Census Tract,44009051302,60,2021-02-14,0,0,2023-04-01
Census Tract,44009051302,61,2021-02-21,0,0,2023-04-01
Census Tract,44009051302,62,2021-02-28,1,0,2023-04-01
Census Tract,44009051302,63,2021-03-07,0,0.2,2023-04-01
Census Tract,44009051302,64,2021-03-14,0,0.2,2023-04-01
Census Tract,44009051302,65,2021-03-21,0,0,2023-04-01
Census Tract,44009051302,66,2021-03-28,0,0,2023-04-01
Census Tract,44009051302,67,2021-04-04,0,0,2023-04-01
Census Tract,44009051302,68,2021-04-11,0,0.2,2023-04-01
Census Tract,44009051302,69,2021-04-18,0,0,2023-04-01
Census Tract,44009051302,70,2021-04-25,0,0.4,2023-04-01
Census Tract,44009051302,71,2021-05-02,2,0.2,2023-04-01
Census Tract,44009051302,72,2021-05-09,0,0.4,2023-04-01
Census Tract,44009051302,73,2021-05-16,0,0,2023-04-01
Census Tract,44009051302,74,2021-05-23,0,0,2023-04-01
Census Tract,44009051302,75,2021-05-30,0,0,2023-04-01
Census Tract,44009051302,76,2021-06-06,0,0,2023-04-01
Census Tract,44009051302,77,2021-06-13,0,0,2023-04-01
Census Tract,44009051302,78,2021-06-20,0,0,2023-04-01
Census Tract,44009051302,79,2021-06-27,0,0.4,2023-04-01
Census Tract,44009051302,80,2021-07-04,0,0.4,2023-04-01
Census Tract,44009051302,81,2021-07-11,0,0,2023-04-01
Census Tract,44009051302,82,2021-07-18,0,0,2023-04-01
Census Tract,44009051302,83,2021-07-25,0,0.4,2023-04-01
Census Tract,44009051302,84,2021-08-01,0,0,2023-04-01
Census Tract,44009051302,85,2021-08-08,0,0,2023-04-01
Census Tract,44009051302,86,2021-08-15,0,0.4,2023-04-01
Census Tract,44009051302,87,2021-08-22,0,0,2023-04-01
Census Tract,44009051302,88,2021-08-29,0,0.2,2023-04-01
Census Tract,44009051302,89,2021-09-05,0,0.2,2023-04-01
Census Tract,44009051302,90,2021-09-12,0,0.2,2023-04-01
Census Tract,44009051302,91,2021-09-19,0,0,2023-04-01
Census Tract,44009051302,92,2021-09-26,0,0.2,2023-04-01
Census Tract,44009051302,93,2021-10-03,0,0.4,2023-04-01
Census Tract,44009051302,94,2021-10-10,0,0,2023-04-01
Census Tract,44009051302,95,2021-10-17,0,0,2023-04-01
Census Tract,44009051302,96,2021-10-24,0,0,2023-04-01
Census Tract,44009051302,97,2021-10-31,0,0.2,2023-04-01
Census Tract,44009051302,98,2021-11-07,0,0,2023-04-01
Census Tract,44009051302,99,2021-11-14,0,0.2,2023-04-01
Census Tract,44009051302,100,2021-11-21,0,0,2023-04-01
Census Tract,44009051302,101,2021-11-28,0,0,2023-04-01
Census Tract,44009051302,102,2021-12-05,0,0.2,2023-04-01
Census Tract,44009051302,103,2021-12-12,0,0.2,2023-04-01
Census Tract,44009051302,104,2021-12-19,0,0,2023-04-01
Census Tract,44009051302,105,2021-12-26,0,0,2023-04-01
Census Tract,44009051302,106,2022-01-02,0,0.2,2023-04-01
Census Tract,44009051302,107,2022-01-09,0,0,2023-04-01
Census Tract,44009051302,108,2022-01-16,1,0,2023-04-01
Census Tract,44009051302,109,2022-01-23,0,0,2023-04-01
Census Tract,44009051302,110,2022-01-30,1,0,2023-04-01
Census Tract,44009051302,111,2022-02-06,0,0,2023-04-01
Census Tract,44009051302,112,2022-02-13,0,0,2023-04-01
Census Tract,44009051302,113,2022-02-20,0,0,2023-04-01
Census Tract,44009051302,114,2022-02-27,0,0,2023-04-01
Census Tract,44009051302,115,2022-03-06,0,0.2,2023-04-01
Census Tract,44009051302,116,2022-03-13,0,0.2,2023-04-01
Census Tract,44009051302,117,2022-03-20,0,0,2023-04-01
Census Tract,44009051302,118,2022-03-27,0,0,2023-04-01
Census Tract,44009051302,119,2022-04-03,0,0,2023-04-01
Census Tract,44009051302,120,2022-04-10,0,0.2,2023-04-01
Census Tract,44009051302,121,2022-04-17,0,0,2023-04-01
Census Tract,44009051302,122,2022-04-24,0,0,2023-04-01
Census Tract,44009051302,123,2022-05-01,0,0.6,2023-04-01
Census Tract,44009051302,124,2022-05-08,0,0.4,2023-04-01
Census Tract,44009051302,125,2022-05-15,0,0,2023-04-01
Census Tract,44009051302,126,2022-05-22,0,0,2023-04-01
Census Tract,44009051302,127,2022-05-29,0,0,2023-04-01
Census Tract,44009051302,128,2022-06-05,0,0,2023-04-01
Census Tract,44009051302,129,2022-06-12,0,0,2023-04-01
Census Tract,44009051302,130,2022-06-19,0,0,2023-04-01
Census Tract,44009051302,131,2022-06-26,0,0.2,2023-04-01
Census Tract,44009051302,132,2022-07-03,0,0.6,2023-04-01
Census Tract,44009051302,133,2022-07-10,0,0,2023-04-01
Census Tract,44009051302,134,2022-07-17,0,0,2023-04-01
Census Tract,44009051302,135,2022-07-24,0,0.4,2023-04-01
Census Tract,44009051302,136,2022-07-31,0,0,2023-04-01
Census Tract,44009051302,137,2022-08-07,0,0,2023-04-01
Census Tract,44009051302,138,2022-08-14,0,0.4,2023-04-01
Census Tract,44009051302,139,2022-08-21,0,0,2023-04-01
Census Tract,44009051302,140,2022-08-28,0,0.2,2023-04-01
Census Tract,44009051302,141,2022-09-04,0,0.2,2023-04-01
Census Tract,44009051302,142,2022-09-11,0,0.2,2023-04-01
Census Tract,44009051302,143,2022-09-18,0,0,2023-04-01
Census Tract,44009051302,144,2022-09-25,0,0.2,2023-04-01
Census Tract,44009051302,145,2022-10-02,0,0.4,2023-04-01
Census Tract,44009051302,146,2022-10-09,0,0,2023-04-01
Census Tract,44009051302,147,2022-10-16,0,0,2023-04-01
Census Tract,44009051302,148,2022-10-23,0,0,2023-04-01
Census Tract,44009051302,149,2022-10-30,0,0,2023-04-01
Census Tract,44009051302,150,2022-11-06,0,0.2,2023-04-01
Census Tract,44009051302,151,2022-11-13,0,0.2,2023-04-01
Census Tract,44009051302,152,2022-11-20,0,0,2023-04-01
Census Tract,44009051302,153,2022-11-27,0,0,2023-04-01
Census Tract,44009051302,154,2022-12-04,0,0.2,2023-04-01
Census Tract,44009051302,155,2022-12-11,0,0.2,2023-04-01
Census Tract,44009051302,156,2022-12-18,0,0,2023-04-01
Census Tract,44009051302,157,2022-12-25,0,0,2023-04-01
Census Tract,44009051302,158,2023-01-01,0,0.2,2023-04-01
Census Tract,44009051302,159,2023-01-08,0,0,2023-04-01
Census Tract,44009051302,160,2023-01-15,0,0,2023-04-01
Census Tract,44009051302,161,2023-01-22,0,0,2023-04-01
Census Tract,44009051302,162,2023-01-29,0,0,2023-04-01
Census Tract,44009051302,163,2023-02-05,0,0,2023-04-01
Census Tract,44009051302,164,2023-02-12,0,0,2023-04-01
Census Tract,44009051302,165,2023-02-19,0,0,2023-04-01
Census Tract,44009051302,166,2023-02-26,0,0,2023-04-01
Census Tract,44009051302,167,2023-03-05,0,0.2,2023-04-01
Census Tract,44009051302,168,2023-03-12,0,0.2,2023-04-01
Census Tract,44009051302,169,2023-03-19,0,0,2023-04-01
Census Tract,44009051302,170,2023-03-26,0,0,2023-04-01
Census Tract,44009051304,1,2019-12-29,0,0,2023-04-01
Census Tract,44009051304,2,2020-01-05,0,0,2023-04-01
Census Tract,44009051304,3,2020-01-12,0,0,2023-04-01
Census Tract,44009051304,4,2020-01-19,0,0,2023-04-01
Census Tract,44009051304,5,2020-01-26,0,0,2023-04-01
Census Tract,44009051304,6,2020-02-02,0,0,2023-04-01
Census Tract,44009051304,7,2020-02-09,0,0,2023-04-01
Census Tract,44009051304,8,2020-02-16,0,0,2023-04-01
Census Tract,44009051304,9,2020-02-23,0,0,2023-04-01
Census Tract,44009051304,10,2020-03-01,0,0,2023-04-01
Census Tract,44009051304,11,2020-03-08,0,0,2023-04-01
Census Tract,44009051304,12,2020-03-15,0,0,2023-04-01
Census Tract,44009051304,13,2020-03-22,0,0,2023-04-01
Census Tract,44009051304,14,2020-03-29,0,0,2023-04-01
Census Tract,44009051304,15,2020-04-05,0,0,2023-04-01
Census Tract,44009051304,16,2020-04-12,0,0,2023-04-01
Census Tract,44009051304,17,2020-04-19,0,0.4,2023-04-01
Census Tract,44009051304,18,2020-04-26,0,0,2023-04-01
Census Tract,44009051304,19,2020-05-03,0,0,2023-04-01
Census Tract,44009051304,20,2020-05-10,0,0,2023-04-01
Census Tract,44009051304,21,2020-05-17,0,0,2023-04-01
Census Tract,44009051304,22,2020-05-24,0,0,2023-04-01
Census Tract,44009051304,23,2020-05-31,0,0,2023-04-01
Census Tract,44009051304,24,2020-06-07,0,0,2023-04-01
Census Tract,44009051304,25,2020-06-14,0,0,2023-04-01
Census Tract,44009051304,26,2020-06-21,0,0,2023-04-01
Census Tract,44009051304,27,2020-06-28,0,0,2023-04-01
Census Tract,44009051304,28,2020-07-05,0,0,2023-04-01
Census Tract,44009051304,29,2020-07-12,0,0,2023-04-01
Census Tract,44009051304,30,2020-07-19,0,0,2023-04-01
Census Tract,44009051304,31,2020-07-26,0,0,2023-04-01
Census Tract,44009051304,32,2020-08-02,0,0,2023-04-01
Census Tract,44009051304,33,2020-08-09,0,0,2023-04-01
Census Tract,44009051304,34,2020-08-16,0,0,2023-04-01
Census Tract,44009051304,35,2020-08-23,0,0,2023-04-01
Census Tract,44009051304,36,2020-08-30,0,0,2023-04-01
Census Tract,44009051304,37,2020-09-06,0,0,2023-04-01
Census Tract,44009051304,38,2020-09-13,0,0,2023-04-01
Census Tract,44009051304,39,2020-09-20,0,0,2023-04-01
Census Tract,44009051304,40,2020-09-27,0,0,2023-04-01
Census Tract,44009051304,41,2020-10-04,0,0,2023-04-01
Census Tract,44009051304,42,2020-10-11,0,0,2023-04-01
Census Tract,44009051304,43,2020-10-18,0,0,2023-04-01
Census Tract,44009051304,44,2020-10-25,0,0,2023-04-01
Census Tract,44009051304,45,2020-11-01,0,0,2023-04-01
Census Tract,44009051304,46,2020-11-08,0,0.2,2023-04-01
Census Tract,44009051304,47,2020-11-15,0,0,2023-04-01
Census Tract,44009051304,48,2020-11-22,0,0,2023-04-01
Census Tract,44009051304,49,2020-11-29,0,0,2023-04-01
Census Tract,44009051304,50,2020-12-06,0,0,2023-04-01
Census Tract,44009051304,51,2020-12-13,0,0,2023-04-01
Census Tract,44009051304,52,2020-12-20,0,0,2023-04-01
Census Tract,44009051304,53,2020-12-27,0,0,2023-04-01
Census Tract,44009051304,54,2021-01-03,0,0,2023-04-01
Census Tract,44009051304,55,2021-01-10,0,0,2023-04-01
Census Tract,44009051304,56,2021-01-17,0,0,2023-04-01
Census Tract,44009051304,57,2021-01-24,0,0,2023-04-01
Census Tract,44009051304,58,2021-01-31,0,0,2023-04-01
Census Tract,44009051304,59,2021-02-07,0,0,2023-04-01
Census Tract,44009051304,60,2021-02-14,0,0,2023-04-01
Census Tract,44009051304,61,2021-02-21,0,0,2023-04-01
Census Tract,44009051304,62,2021-02-28,0,0,2023-04-01
Census Tract,44009051304,63,2021-03-07,0,0,2023-04-01
Census Tract,44009051304,64,2021-03-14,0,0,2023-04-01
Census Tract,44009051304,65,2021-03-21,0,0,2023-04-01
Census Tract,44009051304,66,2021-03-28,0,0,2023-04-01
Census Tract,44009051304,67,2021-04-04,0,0,2023-04-01
Census Tract,44009051304,68,2021-04-11,0,0,2023-04-01
Census Tract,44009051304,69,2021-04-18,0,0.4,2023-04-01
Census Tract,44009051304,70,2021-04-25,0,0,2023-04-01
Census Tract,44009051304,71,2021-05-02,0,0,2023-04-01
Census Tract,44009051304,72,2021-05-09,0,0,2023-04-01
Census Tract,44009051304,73,2021-05-16,0,0,2023-04-01
Census Tract,44009051304,74,2021-05-23,0,0,2023-04-01
Census Tract,44009051304,75,2021-05-30,0,0,2023-04-01
Census Tract,44009051304,76,2021-06-06,1,0,2023-04-01
Census Tract,44009051304,77,2021-06-13,0,0,2023-04-01
Census Tract,44009051304,78,2021-06-20,0,0,2023-04-01
Census Tract,44009051304,79,2021-06-27,0,0,2023-04-01
Census Tract,44009051304,80,2021-07-04,0,0,2023-04-01
Census Tract,44009051304,81,2021-07-11,0,0,2023-04-01
Census Tract,44009051304,82,2021-07-18,0,0,2023-04-01
Census Tract,44009051304,83,2021-07-25,0,0,2023-04-01
Census Tract,44009051304,84,2021-08-01,0,0,2023-04-01
Census Tract,44009051304,85,2021-08-08,0,0,2023-04-01
Census Tract,44009051304,86,2021-08-15,0,0,2023-04-01
Census Tract,44009051304,87,2021-08-22,0,0,2023-04-01
Census Tract,44009051304,88,2021-08-29,0,0,2023-04-01
Census Tract,44009051304,89,2021-09-05,0,0,2023-04-01
Census Tract,44009051304,90,2021-09-12,0,0,2023-04-01
Census Tract,44009051304,91,2021-09-19,0,0,2023-04-01
Census Tract,44009051304,92,2021-09-26,0,0,2023-04-01
Census Tract,44009051304,93,2021-10-03,0,0,2023-04-01
Census Tract,44009051304,94,2021-10-10,0,0,2023-04-01
Census Tract,44009051304,95,2021-10-17,1,0,2023-04-01
Census Tract,44009051304,96,2021-10-24,0,0,2023-04-01
Census Tract,44009051304,97,2021-10-31,0,0,2023-04-01
Census Tract,44009051304,98,2021-11-07,0,0.2,2023-04-01
Census Tract,44009051304,99,2021-11-14,0,0,2023-04-01
Census Tract,44009051304,100,2021-11-21,0,0,2023-04-01
Census Tract,44009051304,101,2021-11-28,0,0,2023-04-01
Census Tract,44009051304,102,2021-12-05,0,0,2023-04-01
Census Tract,44009051304,103,2021-12-12,0,0,2023-04-01
Census Tract,44009051304,104,2021-12-19,0,0,2023-04-01
Census Tract,44009051304,105,2021-12-26,0,0,2023-04-01
Census Tract,44009051304,106,2022-01-02,0,0,2023-04-01
Census Tract,44009051304,107,2022-01-09,0,0,2023-04-01
Census Tract,44009051304,108,2022-01-16,0,0,2023-04-01
Census Tract,44009051304,109,2022-01-23,0,0,2023-04-01
Census Tract,44009051304,110,2022-01-30,0,0,2023-04-01
Census Tract,44009051304,111,2022-02-06,0,0,2023-04-01
Census Tract,44009051304,112,2022-02-13,0,0,2023-04-01
Census Tract,44009051304,113,2022-02-20,0,0,2023-04-01
Census Tract,44009051304,114,2022-02-27,0,0,2023-04-01
Census Tract,44009051304,115,2022-03-06,0,0,2023-04-01
Census Tract,44009051304,116,2022-03-13,0,0,2023-04-01
Census Tract,44009051304,117,2022-03-20,0,0,2023-04-01
Census Tract,44009051304,118,2022-03-27,0,0,2023-04-01
Census Tract,44009051304,119,2022-04-03,1,0,2023-04-01
Census Tract,44009051304,120,2022-04-10,0,0,2023-04-01
Census Tract,44009051304,121,2022-04-17,0,0.2,2023-04-01
Census Tract,44009051304,122,2022-04-24,0,0.2,2023-04-01
Census Tract,44009051304,123,2022-05-01,0,0,2023-04-01
Census Tract,44009051304,124,2022-05-08,0,0,2023-04-01
Census Tract,44009051304,125,2022-05-15,0,0,2023-04-01
Census Tract,44009051304,126,2022-05-22,0,0,2023-04-01
Census Tract,44009051304,127,2022-05-29,0,0,2023-04-01
Census Tract,44009051304,128,2022-06-05,0,0,2023-04-01
Census Tract,44009051304,129,2022-06-12,0,0,2023-04-01
Census Tract,44009051304,130,2022-06-19,0,0,2023-04-01
Census Tract,44009051304,131,2022-06-26,0,0,2023-04-01
Census Tract,44009051304,132,2022-07-03,0,0,2023-04-01
Census Tract,44009051304,133,2022-07-10,0,0,2023-04-01
Census Tract,44009051304,134,2022-07-17,0,0,2023-04-01
Census Tract,44009051304,135,2022-07-24,0,0,2023-04-01
Census Tract,44009051304,136,2022-07-31,0,0,2023-04-01
Census Tract,44009051304,137,2022-08-07,0,0,2023-04-01
Census Tract,44009051304,138,2022-08-14,0,0,2023-04-01
Census Tract,44009051304,139,2022-08-21,0,0,2023-04-01
Census Tract,44009051304,140,2022-08-28,0,0,2023-04-01
Census Tract,44009051304,141,2022-09-04,0,0,2023-04-01
Census Tract,44009051304,142,2022-09-11,0,0,2023-04-01
Census Tract,44009051304,143,2022-09-18,0,0,2023-04-01
Census Tract,44009051304,144,2022-09-25,0,0,2023-04-01
Census Tract,44009051304,145,2022-10-02,0,0,2023-04-01
Census Tract,44009051304,146,2022-10-09,0,0,2023-04-01
Census Tract,44009051304,147,2022-10-16,0,0,2023-04-01
Census Tract,44009051304,148,2022-10-23,0,0,2023-04-01
Census Tract,44009051304,149,2022-10-30,0,0,2023-04-01
