type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48113017604,Latinx,06/2020,1,2.5,2025-03-08
Census Tract,48113017604,Latinx,07/2020,0,2,2025-03-08
Census Tract,48113017604,Latinx,08/2020,1,6,2025-03-08
Census Tract,48113017604,Latinx,09/2020,1,4,2025-03-08
Census Tract,48113017604,Latinx,10/2020,1,5.5,2025-03-08
Census Tract,48113017604,Latinx,11/2020,1,3.5,2025-03-08
Census Tract,48113017604,Latinx,12/2020,1,3,2025-03-08
Census Tract,48113017604,Latinx,01/2021,1,3.5,2025-03-08
Census Tract,48113017604,Latinx,02/2021,0,4.5,2025-03-08
Census Tract,48113017604,Latinx,03/2021,6,4.5,2025-03-08
Census Tract,48113017604,Latinx,04/2021,4,3,2025-03-08
Census Tract,48113017604,Latinx,05/2021,3,2.5,2025-03-08
Census Tract,48113017604,Latinx,06/2021,4,2.5,2025-03-08
Census Tract,48113017604,Latinx,07/2021,2,2,2025-03-08
Census Tract,48113017604,Latinx,08/2021,1,6,2025-03-08
Census Tract,48113017604,Latinx,09/2021,4,4,2025-03-08
Census Tract,48113017604,Latinx,10/2021,4,5.5,2025-03-08
Census Tract,48113017604,Latinx,11/2021,3,3.5,2025-03-08
Census Tract,48113017604,Latinx,12/2021,2,3,2025-03-08
Census Tract,48113017604,Latinx,01/2022,6,3.5,2025-03-08
Census Tract,48113017604,Latinx,02/2022,3,4.5,2025-03-08
Census Tract,48113017604,Latinx,03/2022,4,4.5,2025-03-08
Census Tract,48113017604,Latinx,04/2022,0,3,2025-03-08
Census Tract,48113017604,Latinx,05/2022,7,2.5,2025-03-08
Census Tract,48113017604,Latinx,06/2022,6,2.5,2025-03-08
Census Tract,48113017604,Latinx,07/2022,2,2,2025-03-08
Census Tract,48113017604,Latinx,08/2022,5,6,2025-03-08
Census Tract,48113017604,Latinx,09/2022,4,4,2025-03-08
Census Tract,48113017604,Latinx,10/2022,2,5.5,2025-03-08
Census Tract,48113017604,Latinx,11/2022,6,3.5,2025-03-08
Census Tract,48113017604,Latinx,12/2022,0,3,2025-03-08
Census Tract,48113017604,Latinx,01/2023,5,3.5,2025-03-08
Census Tract,48113017604,Latinx,02/2023,5,4.5,2025-03-08
Census Tract,48113017604,Latinx,03/2023,5,4.5,2025-03-08
Census Tract,48113017604,Latinx,04/2023,4,3,2025-03-08
Census Tract,48113017604,Latinx,05/2023,4,2.5,2025-03-08
Census Tract,48113017604,Latinx,06/2023,3,2.5,2025-03-08
Census Tract,48113017604,Latinx,07/2023,4,2,2025-03-08
Census Tract,48113017604,Latinx,08/2023,7,6,2025-03-08
Census Tract,48113017604,Latinx,09/2023,5,4,2025-03-08
Census Tract,48113017604,Latinx,10/2023,5,5.5,2025-03-08
Census Tract,48113017604,Latinx,11/2023,5,3.5,2025-03-08
Census Tract,48113017604,Latinx,12/2023,2,3,2025-03-08
Census Tract,48113017604,Latinx,01/2024,2,3.5,2025-03-08
Census Tract,48113017604,Latinx,02/2024,4,4.5,2025-03-08
Census Tract,48113017604,Latinx,03/2024,4,4.5,2025-03-08
Census Tract,48113017604,Latinx,04/2024,2,3,2025-03-08
Census Tract,48113017604,Latinx,05/2024,1,2.5,2025-03-08
Census Tract,48113017604,Latinx,06/2024,2,2.5,2025-03-08
Census Tract,48113017604,Latinx,07/2024,0,2,2025-03-08
Census Tract,48113017604,Latinx,08/2024,5,6,2025-03-08
Census Tract,48113017604,Latinx,09/2024,3,4,2025-03-08
Census Tract,48113017604,Latinx,10/2024,6,5.5,2025-03-08
Census Tract,48113017604,Latinx,11/2024,2,3.5,2025-03-08
Census Tract,48113017604,Latinx,12/2024,4,3,2025-03-08
Census Tract,48113017604,Latinx,01/2025,1,3.5,2025-03-08
Census Tract,48113017604,Latinx,02/2025,2,4.5,2025-03-08
Census Tract,48113017604,Latinx,03/2025,0,1,2025-03-08
Census Tract,48113017605,Latinx,01/2020,2,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2020,2,1,2025-03-08
Census Tract,48113017605,Latinx,03/2020,1,2,2025-03-08
Census Tract,48113017605,Latinx,04/2020,0,0.5,2025-03-08
Census Tract,48113017605,Latinx,05/2020,2,0,2025-03-08
Census Tract,48113017605,Latinx,06/2020,1,2,2025-03-08
Census Tract,48113017605,Latinx,07/2020,2,2.5,2025-03-08
Census Tract,48113017605,Latinx,08/2020,0,2.5,2025-03-08
Census Tract,48113017605,Latinx,09/2020,0,2,2025-03-08
Census Tract,48113017605,Latinx,10/2020,2,4.5,2025-03-08
Census Tract,48113017605,Latinx,11/2020,0,2,2025-03-08
Census Tract,48113017605,Latinx,12/2020,2,1.5,2025-03-08
Census Tract,48113017605,Latinx,01/2021,0,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2021,1,1,2025-03-08
Census Tract,48113017605,Latinx,03/2021,2,2,2025-03-08
Census Tract,48113017605,Latinx,04/2021,2,0.5,2025-03-08
Census Tract,48113017605,Latinx,05/2021,2,0,2025-03-08
Census Tract,48113017605,Latinx,06/2021,1,2,2025-03-08
Census Tract,48113017605,Latinx,07/2021,1,2.5,2025-03-08
Census Tract,48113017605,Latinx,08/2021,3,2.5,2025-03-08
Census Tract,48113017605,Latinx,09/2021,3,2,2025-03-08
Census Tract,48113017605,Latinx,10/2021,0,4.5,2025-03-08
Census Tract,48113017605,Latinx,11/2021,1,2,2025-03-08
Census Tract,48113017605,Latinx,12/2021,0,1.5,2025-03-08
Census Tract,48113017605,Latinx,01/2022,1,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2022,0,1,2025-03-08
Census Tract,48113017605,Latinx,03/2022,3,2,2025-03-08
Census Tract,48113017605,Latinx,04/2022,0,0.5,2025-03-08
Census Tract,48113017605,Latinx,05/2022,3,0,2025-03-08
Census Tract,48113017605,Latinx,06/2022,2,2,2025-03-08
Census Tract,48113017605,Latinx,07/2022,3,2.5,2025-03-08
Census Tract,48113017605,Latinx,08/2022,4,2.5,2025-03-08
Census Tract,48113017605,Latinx,09/2022,1,2,2025-03-08
Census Tract,48113017605,Latinx,10/2022,1,4.5,2025-03-08
Census Tract,48113017605,Latinx,11/2022,1,2,2025-03-08
Census Tract,48113017605,Latinx,12/2022,4,1.5,2025-03-08
Census Tract,48113017605,Latinx,01/2023,0,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2023,1,1,2025-03-08
Census Tract,48113017605,Latinx,03/2023,2,2,2025-03-08
Census Tract,48113017605,Latinx,04/2023,1,0.5,2025-03-08
Census Tract,48113017605,Latinx,05/2023,0,0,2025-03-08
Census Tract,48113017605,Latinx,06/2023,1,2,2025-03-08
Census Tract,48113017605,Latinx,07/2023,3,2.5,2025-03-08
Census Tract,48113017605,Latinx,08/2023,1,2.5,2025-03-08
Census Tract,48113017605,Latinx,09/2023,3,2,2025-03-08
Census Tract,48113017605,Latinx,10/2023,5,4.5,2025-03-08
Census Tract,48113017605,Latinx,11/2023,3,2,2025-03-08
Census Tract,48113017605,Latinx,12/2023,2,1.5,2025-03-08
Census Tract,48113017605,Latinx,01/2024,3,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2024,1,1,2025-03-08
Census Tract,48113017605,Latinx,03/2024,2,2,2025-03-08
Census Tract,48113017605,Latinx,04/2024,0,0.5,2025-03-08
Census Tract,48113017605,Latinx,05/2024,0,0,2025-03-08
Census Tract,48113017605,Latinx,06/2024,3,2,2025-03-08
Census Tract,48113017605,Latinx,07/2024,2,2.5,2025-03-08
Census Tract,48113017605,Latinx,08/2024,4,2.5,2025-03-08
Census Tract,48113017605,Latinx,09/2024,1,2,2025-03-08
Census Tract,48113017605,Latinx,10/2024,4,4.5,2025-03-08
Census Tract,48113017605,Latinx,11/2024,1,2,2025-03-08
Census Tract,48113017605,Latinx,12/2024,1,1.5,2025-03-08
Census Tract,48113017605,Latinx,01/2025,1,1.5,2025-03-08
Census Tract,48113017605,Latinx,02/2025,1,1,2025-03-08
Census Tract,48113017605,Latinx,03/2025,0,0.5,2025-03-08
Census Tract,48113017606,Latinx,01/2020,7,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2020,7,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2020,3,1,2025-03-08
Census Tract,48113017606,Latinx,04/2020,0,0,2025-03-08
Census Tract,48113017606,Latinx,05/2020,0,2,2025-03-08
Census Tract,48113017606,Latinx,06/2020,3,1.5,2025-03-08
Census Tract,48113017606,Latinx,07/2020,1,2.5,2025-03-08
Census Tract,48113017606,Latinx,08/2020,0,3,2025-03-08
Census Tract,48113017606,Latinx,09/2020,0,3.5,2025-03-08
Census Tract,48113017606,Latinx,10/2020,0,2.5,2025-03-08
Census Tract,48113017606,Latinx,11/2020,2,2,2025-03-08
Census Tract,48113017606,Latinx,12/2020,2,2,2025-03-08
Census Tract,48113017606,Latinx,01/2021,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2021,0,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2021,3,1,2025-03-08
Census Tract,48113017606,Latinx,04/2021,2,0,2025-03-08
Census Tract,48113017606,Latinx,05/2021,2,2,2025-03-08
Census Tract,48113017606,Latinx,06/2021,0,1.5,2025-03-08
Census Tract,48113017606,Latinx,07/2021,0,2.5,2025-03-08
Census Tract,48113017606,Latinx,08/2021,0,3,2025-03-08
Census Tract,48113017606,Latinx,09/2021,1,3.5,2025-03-08
Census Tract,48113017606,Latinx,10/2021,0,2.5,2025-03-08
Census Tract,48113017606,Latinx,11/2021,0,2,2025-03-08
Census Tract,48113017606,Latinx,12/2021,0,2,2025-03-08
Census Tract,48113017606,Latinx,01/2022,4,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2022,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2022,1,1,2025-03-08
Census Tract,48113017606,Latinx,04/2022,3,0,2025-03-08
Census Tract,48113017606,Latinx,05/2022,0,2,2025-03-08
Census Tract,48113017606,Latinx,06/2022,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,07/2022,2,2.5,2025-03-08
Census Tract,48113017606,Latinx,08/2022,2,3,2025-03-08
Census Tract,48113017606,Latinx,09/2022,3,3.5,2025-03-08
Census Tract,48113017606,Latinx,10/2022,4,2.5,2025-03-08
Census Tract,48113017606,Latinx,11/2022,6,2,2025-03-08
Census Tract,48113017606,Latinx,12/2022,0,2,2025-03-08
Census Tract,48113017606,Latinx,01/2023,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2023,1,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2023,0,1,2025-03-08
Census Tract,48113017606,Latinx,04/2023,0,0,2025-03-08
Census Tract,48113017606,Latinx,05/2023,3,2,2025-03-08
Census Tract,48113017606,Latinx,06/2023,1,1.5,2025-03-08
Census Tract,48113017606,Latinx,07/2023,0,2.5,2025-03-08
Census Tract,48113017606,Latinx,08/2023,4,3,2025-03-08
Census Tract,48113017606,Latinx,09/2023,4,3.5,2025-03-08
Census Tract,48113017606,Latinx,10/2023,3,2.5,2025-03-08
Census Tract,48113017606,Latinx,11/2023,1,2,2025-03-08
Census Tract,48113017606,Latinx,12/2023,1,2,2025-03-08
Census Tract,48113017606,Latinx,01/2024,1,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2024,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2024,2,1,2025-03-08
Census Tract,48113017606,Latinx,04/2024,0,0,2025-03-08
Census Tract,48113017606,Latinx,05/2024,1,2,2025-03-08
Census Tract,48113017606,Latinx,06/2024,2,1.5,2025-03-08
Census Tract,48113017606,Latinx,07/2024,5,2.5,2025-03-08
Census Tract,48113017606,Latinx,08/2024,2,3,2025-03-08
Census Tract,48113017606,Latinx,09/2024,3,3.5,2025-03-08
Census Tract,48113017606,Latinx,10/2024,2,2.5,2025-03-08
Census Tract,48113017606,Latinx,11/2024,3,2,2025-03-08
Census Tract,48113017606,Latinx,12/2024,3,2,2025-03-08
Census Tract,48113017606,Latinx,01/2025,3,1.5,2025-03-08
Census Tract,48113017606,Latinx,02/2025,1,1.5,2025-03-08
Census Tract,48113017606,Latinx,03/2025,0,0,2025-03-08
Census Tract,48113017703,Other,01/2020,2,3,2025-03-08
Census Tract,48113017703,Other,02/2020,1,3.5,2025-03-08
Census Tract,48113017703,Other,03/2020,2,3,2025-03-08
Census Tract,48113017703,Other,04/2020,0,3.5,2025-03-08
Census Tract,48113017703,Other,05/2020,0,4.5,2025-03-08
Census Tract,48113017703,Other,06/2020,2,1.5,2025-03-08
Census Tract,48113017703,Other,07/2020,0,4,2025-03-08
Census Tract,48113017703,Other,08/2020,0,2.5,2025-03-08
Census Tract,48113017703,Other,09/2020,1,2,2025-03-08
Census Tract,48113017703,Other,10/2020,2,3.5,2025-03-08
Census Tract,48113017703,Other,11/2020,1,4.5,2025-03-08
Census Tract,48113017703,Other,12/2020,0,3,2025-03-08
Census Tract,48113017703,Other,01/2021,5,3,2025-03-08
Census Tract,48113017703,Other,02/2021,0,3.5,2025-03-08
Census Tract,48113017703,Other,03/2021,1,3,2025-03-08
Census Tract,48113017703,Other,04/2021,1,3.5,2025-03-08
Census Tract,48113017703,Other,05/2021,0,4.5,2025-03-08
Census Tract,48113017703,Other,06/2021,1,1.5,2025-03-08
Census Tract,48113017703,Other,07/2021,6,4,2025-03-08
Census Tract,48113017703,Other,08/2021,2,2.5,2025-03-08
Census Tract,48113017703,Other,09/2021,5,2,2025-03-08
Census Tract,48113017703,Other,10/2021,0,3.5,2025-03-08
Census Tract,48113017703,Other,11/2021,7,4.5,2025-03-08
Census Tract,48113017703,Other,12/2021,2,3,2025-03-08
Census Tract,48113017703,Other,01/2022,1,3,2025-03-08
Census Tract,48113017703,Other,02/2022,2,3.5,2025-03-08
Census Tract,48113017703,Other,03/2022,2,3,2025-03-08
Census Tract,48113017703,Other,04/2022,4,3.5,2025-03-08
Census Tract,48113017703,Other,05/2022,4,4.5,2025-03-08
Census Tract,48113017703,Other,06/2022,9,1.5,2025-03-08
Census Tract,48113017703,Other,07/2022,2,4,2025-03-08
Census Tract,48113017703,Other,08/2022,5,2.5,2025-03-08
Census Tract,48113017703,Other,09/2022,3,2,2025-03-08
Census Tract,48113017703,Other,10/2022,7,3.5,2025-03-08
Census Tract,48113017703,Other,11/2022,2,4.5,2025-03-08
Census Tract,48113017703,Other,12/2022,1,3,2025-03-08
Census Tract,48113017703,Other,01/2023,6,3,2025-03-08
Census Tract,48113017703,Other,02/2023,5,3.5,2025-03-08
Census Tract,48113017703,Other,03/2023,4,3,2025-03-08
Census Tract,48113017703,Other,04/2023,3,3.5,2025-03-08
Census Tract,48113017703,Other,05/2023,7,4.5,2025-03-08
Census Tract,48113017703,Other,06/2023,2,1.5,2025-03-08
Census Tract,48113017703,Other,07/2023,7,4,2025-03-08
Census Tract,48113017703,Other,08/2023,5,2.5,2025-03-08
Census Tract,48113017703,Other,09/2023,4,2,2025-03-08
Census Tract,48113017703,Other,10/2023,4,3.5,2025-03-08
Census Tract,48113017703,Other,11/2023,5,4.5,2025-03-08
Census Tract,48113017703,Other,12/2023,3,3,2025-03-08
Census Tract,48113017703,Other,01/2024,0,3,2025-03-08
Census Tract,48113017703,Other,02/2024,2,3.5,2025-03-08
Census Tract,48113017703,Other,03/2024,2,3,2025-03-08
Census Tract,48113017703,Other,04/2024,4,3.5,2025-03-08
Census Tract,48113017703,Other,05/2024,2,4.5,2025-03-08
Census Tract,48113017703,Other,06/2024,1,1.5,2025-03-08
Census Tract,48113017703,Other,07/2024,1,4,2025-03-08
Census Tract,48113017703,Other,08/2024,0,2.5,2025-03-08
Census Tract,48113017703,Other,09/2024,0,2,2025-03-08
Census Tract,48113017703,Other,10/2024,3,3.5,2025-03-08
Census Tract,48113017703,Other,11/2024,4,4.5,2025-03-08
Census Tract,48113017703,Other,12/2024,3,3,2025-03-08
Census Tract,48113017703,Other,01/2025,0,3,2025-03-08
Census Tract,48113017703,Other,02/2025,1,3.5,2025-03-08
Census Tract,48113017703,Other,03/2025,0,0.5,2025-03-08
Census Tract,48113017704,Other,01/2020,5,4,2025-03-08
Census Tract,48113017704,Other,02/2020,12,3.5,2025-03-08
Census Tract,48113017704,Other,03/2020,0,2,2025-03-08
Census Tract,48113017704,Other,04/2020,0,4.5,2025-03-08
Census Tract,48113017704,Other,05/2020,0,3,2025-03-08
Census Tract,48113017704,Other,06/2020,3,5,2025-03-08
Census Tract,48113017704,Other,07/2020,1,8,2025-03-08
Census Tract,48113017704,Other,08/2020,3,8.5,2025-03-08
Census Tract,48113017704,Other,09/2020,11,4.5,2025-03-08
Census Tract,48113017704,Other,10/2020,0,6,2025-03-08
Census Tract,48113017704,Other,11/2020,1,4,2025-03-08
Census Tract,48113017704,Other,12/2020,3,3.5,2025-03-08
Census Tract,48113017704,Other,01/2021,0,4,2025-03-08
Census Tract,48113017704,Other,02/2021,0,3.5,2025-03-08
Census Tract,48113017704,Other,03/2021,0,2,2025-03-08
Census Tract,48113017704,Other,04/2021,1,4.5,2025-03-08
Census Tract,48113017704,Other,05/2021,1,3,2025-03-08
Census Tract,48113017704,Other,06/2021,2,5,2025-03-08
Census Tract,48113017704,Other,07/2021,4,8,2025-03-08
Census Tract,48113017704,Other,08/2021,1,8.5,2025-03-08
Census Tract,48113017704,Other,09/2021,0,4.5,2025-03-08
Census Tract,48113017704,Other,10/2021,7,6,2025-03-08
Census Tract,48113017704,Other,11/2021,0,4,2025-03-08
Census Tract,48113017704,Other,12/2021,3,3.5,2025-03-08
Census Tract,48113017704,Other,01/2022,8,4,2025-03-08
Census Tract,48113017704,Other,02/2022,11,3.5,2025-03-08
Census Tract,48113017704,Other,03/2022,8,2,2025-03-08
Census Tract,48113017704,Other,04/2022,8,4.5,2025-03-08
Census Tract,48113017704,Other,05/2022,11,3,2025-03-08
Census Tract,48113017704,Other,06/2022,12,5,2025-03-08
Census Tract,48113017704,Other,07/2022,8,8,2025-03-08
Census Tract,48113017704,Other,08/2022,4,8.5,2025-03-08
Census Tract,48113017704,Other,09/2022,6,4.5,2025-03-08
Census Tract,48113017704,Other,10/2022,8,6,2025-03-08
Census Tract,48113017704,Other,11/2022,5,4,2025-03-08
Census Tract,48113017704,Other,12/2022,6,3.5,2025-03-08
Census Tract,48113017704,Other,01/2023,6,4,2025-03-08
Census Tract,48113017704,Other,02/2023,4,3.5,2025-03-08
Census Tract,48113017704,Other,03/2023,0,2,2025-03-08
Census Tract,48113017704,Other,04/2023,7,4.5,2025-03-08
Census Tract,48113017704,Other,05/2023,2,3,2025-03-08
Census Tract,48113017704,Other,06/2023,4,5,2025-03-08
Census Tract,48113017704,Other,07/2023,14,8,2025-03-08
Census Tract,48113017704,Other,08/2023,14,8.5,2025-03-08
Census Tract,48113017704,Other,09/2023,7,4.5,2025-03-08
Census Tract,48113017704,Other,10/2023,6,6,2025-03-08
Census Tract,48113017704,Other,11/2023,2,4,2025-03-08
Census Tract,48113017704,Other,12/2023,3,3.5,2025-03-08
Census Tract,48113017704,Other,01/2024,2,4,2025-03-08
Census Tract,48113017704,Other,02/2024,3,3.5,2025-03-08
Census Tract,48113017704,Other,03/2024,4,2,2025-03-08
Census Tract,48113017704,Other,04/2024,2,4.5,2025-03-08
Census Tract,48113017704,Other,05/2024,4,3,2025-03-08
Census Tract,48113017704,Other,06/2024,6,5,2025-03-08
Census Tract,48113017704,Other,07/2024,2,8,2025-03-08
Census Tract,48113017704,Other,08/2024,3,8.5,2025-03-08
Census Tract,48113017704,Other,09/2024,2,4.5,2025-03-08
Census Tract,48113017704,Other,10/2024,6,6,2025-03-08
Census Tract,48113017704,Other,11/2024,6,4,2025-03-08
Census Tract,48113017704,Other,12/2024,4,3.5,2025-03-08
Census Tract,48113017704,Other,01/2025,4,4,2025-03-08
Census Tract,48113017704,Other,02/2025,7,3.5,2025-03-08
Census Tract,48113017704,Other,03/2025,0,1,2025-03-08
Census Tract,48113017705,Other,01/2020,9,5.5,2025-03-08
Census Tract,48113017705,Other,02/2020,7,6.5,2025-03-08
Census Tract,48113017705,Other,03/2020,1,1.5,2025-03-08
Census Tract,48113017705,Other,04/2020,0,7,2025-03-08
Census Tract,48113017705,Other,05/2020,0,9,2025-03-08
Census Tract,48113017705,Other,06/2020,1,6.5,2025-03-08
Census Tract,48113017705,Other,07/2020,1,7,2025-03-08
Census Tract,48113017705,Other,08/2020,0,1.5,2025-03-08
Census Tract,48113017705,Other,09/2020,3,4.5,2025-03-08
Census Tract,48113017705,Other,10/2020,5,1,2025-03-08
Census Tract,48113017705,Other,11/2020,14,3,2025-03-08
Census Tract,48113017705,Other,12/2020,4,11,2025-03-08
Census Tract,48113017705,Other,01/2021,13,5.5,2025-03-08
Census Tract,48113017705,Other,02/2021,2,6.5,2025-03-08
Census Tract,48113017705,Other,03/2021,2,1.5,2025-03-08
Census Tract,48113017705,Other,04/2021,2,7,2025-03-08
Census Tract,48113017705,Other,05/2021,13,9,2025-03-08
Census Tract,48113017705,Other,06/2021,1,6.5,2025-03-08
Census Tract,48113017705,Other,07/2021,16,7,2025-03-08
Census Tract,48113017705,Other,08/2021,5,1.5,2025-03-08
Census Tract,48113017705,Other,09/2021,4,4.5,2025-03-08
Census Tract,48113017705,Other,10/2021,10,1,2025-03-08
Census Tract,48113017705,Other,11/2021,1,3,2025-03-08
Census Tract,48113017705,Other,12/2021,3,11,2025-03-08
Census Tract,48113017705,Other,01/2022,8,5.5,2025-03-08
Census Tract,48113017705,Other,02/2022,13,6.5,2025-03-08
Census Tract,48113017705,Other,03/2022,45,1.5,2025-03-08
Census Tract,48113017705,Other,04/2022,7,7,2025-03-08
Census Tract,48113017705,Other,05/2022,28,9,2025-03-08
Census Tract,48113017705,Other,06/2022,7,6.5,2025-03-08
Census Tract,48113017705,Other,07/2022,7,7,2025-03-08
Census Tract,48113017705,Other,08/2022,13,1.5,2025-03-08
Census Tract,48113017705,Other,09/2022,22,4.5,2025-03-08
Census Tract,48113017705,Other,10/2022,24,1,2025-03-08
Census Tract,48113017705,Other,11/2022,9,3,2025-03-08
Census Tract,48113017705,Other,12/2022,20,11,2025-03-08
Census Tract,48113017705,Other,01/2023,7,5.5,2025-03-08
Census Tract,48113017705,Other,02/2023,6,6.5,2025-03-08
Census Tract,48113017705,Other,03/2023,3,1.5,2025-03-08
Census Tract,48113017705,Other,04/2023,12,7,2025-03-08
Census Tract,48113017705,Other,05/2023,13,9,2025-03-08
Census Tract,48113017705,Other,06/2023,10,6.5,2025-03-08
Census Tract,48113017705,Other,07/2023,13,7,2025-03-08
Census Tract,48113017705,Other,08/2023,1,1.5,2025-03-08
Census Tract,48113017705,Other,09/2023,5,4.5,2025-03-08
Census Tract,48113017705,Other,10/2023,1,1,2025-03-08
Census Tract,48113017705,Other,11/2023,0,3,2025-03-08
Census Tract,48113017705,Other,12/2023,2,11,2025-03-08
Census Tract,48113017705,Other,01/2024,4,5.5,2025-03-08
Census Tract,48113017705,Other,02/2024,7,6.5,2025-03-08
Census Tract,48113017705,Other,03/2024,0,1.5,2025-03-08
Census Tract,48113017705,Other,04/2024,2,7,2025-03-08
Census Tract,48113017705,Other,05/2024,5,9,2025-03-08
Census Tract,48113017705,Other,06/2024,3,6.5,2025-03-08
Census Tract,48113017705,Other,07/2024,1,7,2025-03-08
Census Tract,48113017705,Other,08/2024,2,1.5,2025-03-08
Census Tract,48113017705,Other,09/2024,4,4.5,2025-03-08
Census Tract,48113017705,Other,10/2024,1,1,2025-03-08
Census Tract,48113017705,Other,11/2024,6,3,2025-03-08
Census Tract,48113017705,Other,12/2024,20,11,2025-03-08
