type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,51690,Black,2,2020,49,31.25,2023-04-08
County,51690,Black,3,2020,11,32,2023-04-08
County,51690,Black,4,2020,0,44.75,2023-04-08
County,51690,Black,5,2020,2,50.75,2023-04-08
County,51690,Black,6,2020,10,40,2023-04-08
County,51690,Black,7,2020,22,43.25,2023-04-08
County,51690,Black,8,2020,18,46,2023-04-08
County,51690,Black,9,2020,16,41.75,2023-04-08
County,51690,Black,10,2020,17,35.25,2023-04-08
County,51690,Black,11,2020,3,35.75,2023-04-08
County,51690,Black,12,2020,3,43.75,2023-04-08
County,51690,Black,1,2021,7,44,2023-04-08
County,51690,Black,2,2021,5,31,2023-04-08
County,51690,Black,3,2021,4,32,2023-04-08
County,51690,Black,4,2021,5,44.75,2023-04-08
County,51690,Black,5,2021,5,50.75,2023-04-08
County,51690,Black,6,2021,14,40,2023-04-08
County,51690,Black,7,2021,14,43.25,2023-04-08
County,51690,Black,8,2021,14,46,2023-04-08
County,51690,Black,9,2021,8,41.75,2023-04-08
County,51690,Black,10,2021,7,35.25,2023-04-08
County,51690,Black,11,2021,6,35.75,2023-04-08
County,51690,Black,12,2021,8,43.75,2023-04-08
County,51690,Black,1,2022,4,44,2023-04-08
County,51690,Black,2,2022,8,31,2023-04-08
County,51690,Black,3,2022,14,32,2023-04-08
County,51690,Black,4,2022,6,44.75,2023-04-08
County,51690,Black,5,2022,16,50.75,2023-04-08
County,51690,Black,6,2022,13,40,2023-04-08
County,51690,Black,7,2022,47,43.25,2023-04-08
County,51690,Black,8,2022,30,46,2023-04-08
County,51690,Black,9,2022,17,41.75,2023-04-08
County,51690,Black,10,2022,28,35.25,2023-04-08
County,51690,Black,11,2022,30,35.75,2023-04-08
County,51690,Black,12,2022,24,43.75,2023-04-08
County,51690,Black,1,2023,34,44,2023-04-08
County,51690,Black,2,2023,17,31,2023-04-08
County,51690,Black,3,2023,31,32,2023-04-08
County,51690,Black,4,2023,0,8,2023-04-08
County,51700,Black,1,2020,1603,1429.25,2023-04-08
County,51700,Black,2,2020,1044,1159,2023-04-08
County,51700,Black,3,2020,451,890.25,2023-04-08
County,51700,Black,4,2020,1,973,2023-04-08
County,51700,Black,5,2020,240,1117.75,2023-04-08
County,51700,Black,6,2020,68,1223,2023-04-08
County,51700,Black,7,2020,162,1241.5,2023-04-08
County,51700,Black,8,2020,254,1263,2023-04-08
County,51700,Black,9,2020,615,1240.25,2023-04-08
County,51700,Black,10,2020,689,1292.5,2023-04-08
County,51700,Black,11,2020,305,1241.5,2023-04-08
County,51700,Black,12,2020,120,1097.25,2023-04-08
County,51700,Black,1,2021,112,1429.25,2023-04-08
County,51700,Black,2,2021,113,1144.75,2023-04-08
County,51700,Black,3,2021,188,890.25,2023-04-08
County,51700,Black,4,2021,54,973,2023-04-08
County,51700,Black,5,2021,86,1117.75,2023-04-08
County,51700,Black,6,2021,223,1223,2023-04-08
County,51700,Black,7,2021,164,1241.5,2023-04-08
County,51700,Black,8,2021,233,1263,2023-04-08
County,51700,Black,9,2021,214,1240.25,2023-04-08
County,51700,Black,10,2021,225,1292.5,2023-04-08
County,51700,Black,11,2021,193,1241.5,2023-04-08
County,51700,Black,12,2021,190,1097.25,2023-04-08
County,51700,Black,1,2022,180,1429.25,2023-04-08
County,51700,Black,2,2022,279,1144.75,2023-04-08
County,51700,Black,3,2022,463,890.25,2023-04-08
County,51700,Black,4,2022,256,973,2023-04-08
County,51700,Black,5,2022,275,1117.75,2023-04-08
County,51700,Black,6,2022,544,1223,2023-04-08
County,51700,Black,7,2022,696,1241.5,2023-04-08
County,51700,Black,8,2022,1036,1263,2023-04-08
County,51700,Black,9,2022,821,1240.25,2023-04-08
County,51700,Black,10,2022,929,1292.5,2023-04-08
County,51700,Black,11,2022,792,1241.5,2023-04-08
County,51700,Black,12,2022,1105,1097.25,2023-04-08
County,51700,Black,1,2023,892,1429.25,2023-04-08
County,51700,Black,2,2023,601,1144.75,2023-04-08
County,51700,Black,3,2023,901,890.25,2023-04-08
County,51700,Black,4,2023,79,47,2023-04-08
County,51710,Black,1,2020,1506,1322.75,2023-04-08
County,51710,Black,2,2020,1069,1110.25,2023-04-08
County,51710,Black,3,2020,576,914,2023-04-08
County,51710,Black,4,2020,0,970.25,2023-04-08
County,51710,Black,5,2020,1,1078.75,2023-04-08
County,51710,Black,6,2020,127,1320.5,2023-04-08
County,51710,Black,7,2020,773,1228.75,2023-04-08
County,51710,Black,8,2020,546,1214.75,2023-04-08
County,51710,Black,9,2020,571,1238.75,2023-04-08
County,51710,Black,10,2020,678,1270.25,2023-04-08
County,51710,Black,11,2020,401,1119.75,2023-04-08
County,51710,Black,12,2020,227,1206,2023-04-08
County,51710,Black,1,2021,328,1322.75,2023-04-08
County,51710,Black,2,2021,259,1106,2023-04-08
County,51710,Black,3,2021,352,914,2023-04-08
County,51710,Black,4,2021,96,970.25,2023-04-08
County,51710,Black,5,2021,296,1078.75,2023-04-08
County,51710,Black,6,2021,359,1320.5,2023-04-08
County,51710,Black,7,2021,394,1228.75,2023-04-08
County,51710,Black,8,2021,390,1214.75,2023-04-08
County,51710,Black,9,2021,249,1238.75,2023-04-08
County,51710,Black,10,2021,254,1270.25,2023-04-08
County,51710,Black,11,2021,374,1119.75,2023-04-08
County,51710,Black,12,2021,266,1206,2023-04-08
County,51710,Black,1,2022,324,1322.75,2023-04-08
County,51710,Black,2,2022,265,1106,2023-04-08
County,51710,Black,3,2022,501,914,2023-04-08
County,51710,Black,4,2022,360,970.25,2023-04-08
County,51710,Black,5,2022,355,1078.75,2023-04-08
County,51710,Black,6,2022,658,1320.5,2023-04-08
County,51710,Black,7,2022,999,1228.75,2023-04-08
County,51710,Black,8,2022,895,1214.75,2023-04-08
County,51710,Black,9,2022,870,1238.75,2023-04-08
County,51710,Black,10,2022,952,1270.25,2023-04-08
County,51710,Black,11,2022,729,1119.75,2023-04-08
County,51710,Black,12,2022,913,1206,2023-04-08
County,51710,Black,1,2023,920,1322.75,2023-04-08
County,51710,Black,2,2023,832,1106,2023-04-08
County,51710,Black,3,2023,932,914,2023-04-08
County,51710,Black,4,2023,73,49.75,2023-04-08
County,51730,Black,1,2020,348,320.25,2023-04-08
County,51730,Black,2,2020,279,307.75,2023-04-08
County,51730,Black,3,2020,126,249,2023-04-08
County,51730,Black,4,2020,28,279.75,2023-04-08
County,51730,Black,5,2020,65,296.75,2023-04-08
County,51730,Black,6,2020,28,326.75,2023-04-08
County,51730,Black,7,2020,73,332.5,2023-04-08
County,51730,Black,8,2020,115,351.5,2023-04-08
County,51730,Black,9,2020,212,313,2023-04-08
County,51730,Black,10,2020,209,325.5,2023-04-08
County,51730,Black,11,2020,83,321.75,2023-04-08
County,51730,Black,12,2020,5,288.5,2023-04-08
County,51730,Black,1,2021,33,320.25,2023-04-08
County,51730,Black,2,2021,46,307.5,2023-04-08
County,51730,Black,3,2021,95,249,2023-04-08
County,51730,Black,4,2021,16,279.75,2023-04-08
County,51730,Black,5,2021,44,296.75,2023-04-08
County,51730,Black,6,2021,75,326.75,2023-04-08
County,51730,Black,7,2021,61,332.5,2023-04-08
County,51730,Black,8,2021,118,351.5,2023-04-08
County,51730,Black,9,2021,64,313,2023-04-08
County,51730,Black,10,2021,85,325.5,2023-04-08
County,51730,Black,11,2021,53,321.75,2023-04-08
County,51730,Black,12,2021,65,288.5,2023-04-08
County,51730,Black,1,2022,42,320.25,2023-04-08
County,51730,Black,2,2022,135,307.5,2023-04-08
County,51730,Black,3,2022,194,249,2023-04-08
County,51730,Black,4,2022,179,279.75,2023-04-08
County,51730,Black,5,2022,130,296.75,2023-04-08
County,51730,Black,6,2022,286,326.75,2023-04-08
County,51730,Black,7,2022,179,332.5,2023-04-08
County,51730,Black,8,2022,365,351.5,2023-04-08
County,51730,Black,9,2022,247,313,2023-04-08
County,51730,Black,10,2022,233,325.5,2023-04-08
County,51730,Black,11,2022,258,321.75,2023-04-08
County,51730,Black,12,2022,232,288.5,2023-04-08
County,51730,Black,1,2023,541,320.25,2023-04-08
County,51730,Black,2,2023,155,307.5,2023-04-08
County,51730,Black,3,2023,272,249,2023-04-08
County,51730,Black,4,2023,8,29.75,2023-04-08
County,51740,Black,1,2020,488,564.25,2023-04-08
County,51740,Black,2,2020,554,489,2023-04-08
County,51740,Black,3,2020,210,367,2023-04-08
County,51740,Black,4,2020,9,396.5,2023-04-08
County,51740,Black,5,2020,1,485,2023-04-08
County,51740,Black,6,2020,47,489,2023-04-08
County,51740,Black,7,2020,193,500.75,2023-04-08
County,51740,Black,8,2020,63,509.5,2023-04-08
County,51740,Black,9,2020,241,525.5,2023-04-08
County,51740,Black,10,2020,498,525.75,2023-04-08
County,51740,Black,11,2020,188,497.5,2023-04-08
County,51740,Black,12,2020,76,430.25,2023-04-08
County,51740,Black,1,2021,90,564.25,2023-04-08
County,51740,Black,2,2021,128,486.5,2023-04-08
County,51740,Black,3,2021,138,367,2023-04-08
County,51740,Black,4,2021,43,396.5,2023-04-08
County,51740,Black,5,2021,95,485,2023-04-08
County,51740,Black,6,2021,154,489,2023-04-08
County,51740,Black,7,2021,128,500.75,2023-04-08
County,51740,Black,8,2021,144,509.5,2023-04-08
County,51740,Black,9,2021,91,525.5,2023-04-08
County,51740,Black,10,2021,152,525.75,2023-04-08
County,51740,Black,11,2021,91,497.5,2023-04-08
County,51740,Black,12,2021,110,430.25,2023-04-08
County,51740,Black,1,2022,128,564.25,2023-04-08
County,51740,Black,2,2022,109,486.5,2023-04-08
County,51740,Black,3,2022,162,367,2023-04-08
County,51740,Black,4,2022,118,396.5,2023-04-08
County,51740,Black,5,2022,185,485,2023-04-08
County,51740,Black,6,2022,260,489,2023-04-08
County,51740,Black,7,2022,390,500.75,2023-04-08
County,51740,Black,8,2022,375,509.5,2023-04-08
County,51740,Black,9,2022,317,525.5,2023-04-08
County,51740,Black,10,2022,361,525.75,2023-04-08
County,51740,Black,11,2022,346,497.5,2023-04-08
County,51740,Black,12,2022,346,430.25,2023-04-08
County,51740,Black,1,2023,444,564.25,2023-04-08
County,51740,Black,2,2023,324,486.5,2023-04-08
County,51740,Black,3,2023,371,367,2023-04-08
County,51740,Black,4,2023,39,23.25,2023-04-08
County,51750,White,1,2020,20,28.75,2023-04-08
County,51750,White,2,2020,15,19.25,2023-04-08
County,51750,White,3,2020,2,25.25,2023-04-08
County,51750,White,4,2020,0,18.75,2023-04-08
County,51750,White,5,2020,1,19,2023-04-08
County,51750,White,6,2020,3,20.5,2023-04-08
County,51750,White,7,2020,5,18.25,2023-04-08
County,51750,White,8,2020,5,15.75,2023-04-08
County,51750,White,9,2020,9,15,2023-04-08
County,51750,White,10,2020,11,24,2023-04-08
County,51750,White,11,2020,8,15.5,2023-04-08
County,51750,White,12,2020,6,12.5,2023-04-08
County,51750,White,1,2021,2,28.75,2023-04-08
County,51750,White,2,2021,4,19.25,2023-04-08
County,51750,White,3,2021,12,25.25,2023-04-08
County,51750,White,4,2021,0,18.75,2023-04-08
County,51750,White,5,2021,9,19,2023-04-08
County,51750,White,6,2021,1,20.5,2023-04-08
County,51750,White,7,2021,10,18.25,2023-04-08
County,51750,White,8,2021,3,15.75,2023-04-08
County,51750,White,9,2021,5,15,2023-04-08
County,51750,White,10,2021,5,24,2023-04-08
County,51750,White,11,2021,4,15.5,2023-04-08
County,51750,White,12,2021,4,12.5,2023-04-08
County,51750,White,1,2022,4,28.75,2023-04-08
County,51750,White,2,2022,15,19.25,2023-04-08
County,51750,White,3,2022,16,25.25,2023-04-08
County,51750,White,4,2022,9,18.75,2023-04-08
County,51750,White,5,2022,20,19,2023-04-08
County,51750,White,6,2022,5,20.5,2023-04-08
County,51750,White,7,2022,20,18.25,2023-04-08
County,51750,White,8,2022,13,15.75,2023-04-08
County,51750,White,9,2022,24,15,2023-04-08
County,51750,White,10,2022,14,24,2023-04-08
County,51750,White,11,2022,20,15.5,2023-04-08
County,51750,White,12,2022,19,12.5,2023-04-08
County,51750,White,1,2023,60,28.75,2023-04-08
County,51750,White,2,2023,29,19.25,2023-04-08
County,51750,White,3,2023,34,25.25,2023-04-08
County,51750,White,4,2023,0,0.75,2023-04-08
County,51760,Black,1,2020,1277,1698.5,2023-04-08
County,51760,Black,2,2020,1057,1389.5,2023-04-08
County,51760,Black,3,2020,686,1213,2023-04-08
County,51760,Black,4,2020,210,1230.5,2023-04-08
County,51760,Black,5,2020,309,1360.75,2023-04-08
County,51760,Black,6,2020,102,1567.75,2023-04-08
County,51760,Black,7,2020,390,1523,2023-04-08
County,51760,Black,8,2020,506,1446,2023-04-08
County,51760,Black,9,2020,850,1516,2023-04-08
County,51760,Black,10,2020,822,1489.75,2023-04-08
County,51760,Black,11,2020,238,1317.5,2023-04-08
County,51760,Black,12,2020,77,1236.25,2023-04-08
County,51760,Black,1,2021,224,1698.5,2023-04-08
County,51760,Black,2,2021,171,1384,2023-04-08
County,51760,Black,3,2021,320,1213,2023-04-08
County,51760,Black,4,2021,99,1230.5,2023-04-08
County,51760,Black,5,2021,276,1360.75,2023-04-08
County,51760,Black,6,2021,212,1567.75,2023-04-08
County,51760,Black,7,2021,351,1523,2023-04-08
County,51760,Black,8,2021,403,1446,2023-04-08
County,51760,Black,9,2021,253,1516,2023-04-08
County,51760,Black,10,2021,264,1489.75,2023-04-08
County,51760,Black,11,2021,236,1317.5,2023-04-08
County,51760,Black,12,2021,159,1236.25,2023-04-08
County,51760,Black,1,2022,215,1698.5,2023-04-08
County,51760,Black,2,2022,378,1384,2023-04-08
County,51760,Black,3,2022,571,1213,2023-04-08
County,51760,Black,4,2022,526,1230.5,2023-04-08
County,51760,Black,5,2022,443,1360.75,2023-04-08
County,51760,Black,6,2022,625,1567.75,2023-04-08
County,51760,Black,7,2022,960,1523,2023-04-08
County,51760,Black,8,2022,1147,1446,2023-04-08
County,51760,Black,9,2022,1150,1516,2023-04-08
County,51760,Black,10,2022,1302,1489.75,2023-04-08
County,51760,Black,11,2022,1148,1317.5,2023-04-08
County,51760,Black,12,2022,1005,1236.25,2023-04-08
County,51760,Black,1,2023,1060,1698.5,2023-04-08
County,51760,Black,2,2023,1189,1384,2023-04-08
County,51760,Black,3,2023,1202,1213,2023-04-08
County,51760,Black,4,2023,111,103,2023-04-08
County,51770,White,1,2020,325,355.25,2023-04-08
County,51770,White,2,2020,314,325.25,2023-04-08
County,51770,White,3,2020,142,252.25,2023-04-08
County,51770,White,4,2020,132,277.25,2023-04-08
County,51770,White,5,2020,64,308,2023-04-08
County,51770,White,6,2020,55,323.75,2023-04-08
County,51770,White,7,2020,201,360,2023-04-08
County,51770,White,8,2020,129,347,2023-04-08
County,51770,White,9,2020,192,315.75,2023-04-08
County,51770,White,10,2020,212,332,2023-04-08
County,51770,White,11,2020,91,300.75,2023-04-08
County,51770,White,12,2020,39,274.5,2023-04-08
County,51770,White,1,2021,89,355.25,2023-04-08
County,51770,White,2,2021,139,321.75,2023-04-08
County,51770,White,3,2021,94,252.25,2023-04-08
County,51770,White,4,2021,22,277.25,2023-04-08
County,51770,White,5,2021,83,308,2023-04-08
County,51770,White,6,2021,136,323.75,2023-04-08
County,51770,White,7,2021,96,360,2023-04-08
County,51770,White,8,2021,107,347,2023-04-08
County,51770,White,9,2021,101,315.75,2023-04-08
County,51770,White,10,2021,126,332,2023-04-08
County,51770,White,11,2021,110,300.75,2023-04-08
County,51770,White,12,2021,74,274.5,2023-04-08
County,51770,White,1,2022,162,355.25,2023-04-08
County,51770,White,2,2022,90,321.75,2023-04-08
County,51770,White,3,2022,156,252.25,2023-04-08
County,51770,White,4,2022,139,277.25,2023-04-08
County,51770,White,5,2022,163,308,2023-04-08
County,51770,White,6,2022,186,323.75,2023-04-08
County,51770,White,7,2022,214,360,2023-04-08
County,51770,White,8,2022,241,347,2023-04-08
County,51770,White,9,2022,264,315.75,2023-04-08
County,51770,White,10,2022,202,332,2023-04-08
County,51770,White,11,2022,176,300.75,2023-04-08
County,51770,White,12,2022,197,274.5,2023-04-08
County,51770,White,1,2023,268,355.25,2023-04-08
County,51770,White,2,2023,184,321.75,2023-04-08
County,51770,White,3,2023,195,252.25,2023-04-08
County,51770,White,4,2023,1,38,2023-04-08
County,51775,White,1,2020,36,37.75,2023-04-08
County,51775,White,2,2020,54,44.25,2023-04-08
County,51775,White,3,2020,7,33.25,2023-04-08
County,51775,White,4,2020,0,30.25,2023-04-08
County,51775,White,5,2020,14,38.75,2023-04-08
County,51775,White,6,2020,3,43.25,2023-04-08
County,51775,White,7,2020,20,33.5,2023-04-08
County,51775,White,8,2020,16,40.5,2023-04-08
County,51775,White,9,2020,28,32.75,2023-04-08
County,51775,White,10,2020,23,36.25,2023-04-08
County,51775,White,11,2020,3,40.5,2023-04-08
County,51775,White,12,2020,2,37,2023-04-08
County,51775,White,1,2021,2,37.75,2023-04-08
County,51775,White,2,2021,17,44.25,2023-04-08
County,51775,White,3,2021,12,33.25,2023-04-08
County,51775,White,4,2021,2,30.25,2023-04-08
County,51775,White,5,2021,13,38.75,2023-04-08
County,51775,White,6,2021,15,43.25,2023-04-08
County,51775,White,7,2021,16,33.5,2023-04-08
County,51775,White,8,2021,14,40.5,2023-04-08
County,51775,White,9,2021,12,32.75,2023-04-08
County,51775,White,10,2021,6,36.25,2023-04-08
County,51775,White,11,2021,8,40.5,2023-04-08
County,51775,White,12,2021,13,37,2023-04-08
County,51775,White,1,2022,13,37.75,2023-04-08
County,51775,White,2,2022,8,44.25,2023-04-08
County,51775,White,3,2022,12,33.25,2023-04-08
County,51775,White,4,2022,15,30.25,2023-04-08
County,51775,White,5,2022,13,38.75,2023-04-08
County,51775,White,6,2022,28,43.25,2023-04-08
County,51775,White,7,2022,26,33.5,2023-04-08
County,51775,White,8,2022,35,40.5,2023-04-08
County,51775,White,9,2022,31,32.75,2023-04-08
County,51775,White,10,2022,28,36.25,2023-04-08
County,51775,White,11,2022,47,40.5,2023-04-08
County,51775,White,12,2022,30,37,2023-04-08
County,51775,White,1,2023,61,37.75,2023-04-08
County,51775,White,2,2023,43,44.25,2023-04-08
County,51775,White,3,2023,38,33.25,2023-04-08
County,51775,White,4,2023,2,5.5,2023-04-08
County,51790,White,1,2020,39,28.75,2023-04-08
County,51790,White,2,2020,26,31.5,2023-04-08
County,51790,White,3,2020,10,24.25,2023-04-08
County,51790,White,4,2020,0,20.25,2023-04-08
County,51790,White,5,2020,0,33.25,2023-04-08
County,51790,White,6,2020,7,36,2023-04-08
County,51790,White,7,2020,32,35.75,2023-04-08
County,51790,White,8,2020,11,30.25,2023-04-08
County,51790,White,9,2020,18,34.5,2023-04-08
County,51790,White,10,2020,19,31,2023-04-08
County,51790,White,11,2020,10,23.5,2023-04-08
County,51790,White,12,2020,2,25,2023-04-08
County,51790,White,1,2021,17,28.75,2023-04-08
County,51790,White,2,2021,13,31.25,2023-04-08
County,51790,White,3,2021,8,24.25,2023-04-08
County,51790,White,4,2021,5,20.25,2023-04-08
County,51790,White,5,2021,5,33.25,2023-04-08
County,51790,White,6,2021,15,36,2023-04-08
County,51790,White,7,2021,11,35.75,2023-04-08
County,51790,White,8,2021,14,30.25,2023-04-08
County,51790,White,9,2021,12,34.5,2023-04-08
County,51790,White,10,2021,11,31,2023-04-08
County,51790,White,11,2021,12,23.5,2023-04-08
County,51790,White,12,2021,12,25,2023-04-08
County,51790,White,1,2022,10,28.75,2023-04-08
County,51790,White,2,2022,11,31.25,2023-04-08
County,51790,White,3,2022,15,24.25,2023-04-08
County,51790,White,4,2022,8,20.25,2023-04-08
County,51790,White,5,2022,14,33.25,2023-04-08
County,51790,White,6,2022,21,36,2023-04-08
County,51790,White,7,2022,36,35.75,2023-04-08
County,51790,White,8,2022,27,30.25,2023-04-08
County,51790,White,9,2022,26,34.5,2023-04-08
County,51790,White,10,2022,29,31,2023-04-08
County,51790,White,11,2022,20,23.5,2023-04-08
County,51790,White,12,2022,16,25,2023-04-08
County,51790,White,1,2023,36,28.75,2023-04-08
County,51790,White,2,2023,22,31.25,2023-04-08
County,51790,White,3,2023,16,24.25,2023-04-08
County,51790,White,4,2023,0,5.75,2023-04-08
County,51800,Black,1,2020,222,207.75,2023-04-08
County,51800,Black,2,2020,190,159,2023-04-08
County,51800,Black,3,2020,93,117.75,2023-04-08
County,51800,Black,4,2020,18,138,2023-04-08
County,51800,Black,5,2020,0,180,2023-04-08
County,51800,Black,6,2020,13,182,2023-04-08
County,51800,Black,7,2020,34,193.5,2023-04-08
County,51800,Black,8,2020,124,196.75,2023-04-08
County,51800,Black,9,2020,79,199.5,2023-04-08
County,51800,Black,10,2020,131,190,2023-04-08
County,51800,Black,11,2020,53,177.25,2023-04-08
County,51800,Black,12,2020,42,162.5,2023-04-08
County,51800,Black,1,2021,32,207.75,2023-04-08
County,51800,Black,2,2021,37,158.75,2023-04-08
County,51800,Black,3,2021,42,117.75,2023-04-08
County,51800,Black,4,2021,18,138,2023-04-08
County,51800,Black,5,2021,33,180,2023-04-08
County,51800,Black,6,2021,42,182,2023-04-08
County,51800,Black,7,2021,29,193.5,2023-04-08
County,51800,Black,8,2021,49,196.75,2023-04-08
County,51800,Black,9,2021,38,199.5,2023-04-08
County,51800,Black,10,2021,47,190,2023-04-08
County,51800,Black,11,2021,40,177.25,2023-04-08
County,51800,Black,12,2021,27,162.5,2023-04-08
County,51800,Black,1,2022,75,207.75,2023-04-08
County,51800,Black,2,2022,33,158.75,2023-04-08
County,51800,Black,3,2022,69,117.75,2023-04-08
County,51800,Black,4,2022,48,138,2023-04-08
