type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,29169,White,12,2021,0,8,2023-04-01
County,29169,White,1,2022,0,9,2023-04-01
County,29169,White,2,2022,0,8,2023-04-01
County,29169,White,3,2022,0,7.5,2023-04-01
County,29169,White,4,2022,0,10.25,2023-04-01
County,29169,White,5,2022,0,8.5,2023-04-01
County,29169,White,6,2022,0,9.25,2023-04-01
County,29169,White,7,2022,1,8.25,2023-04-01
County,29169,White,8,2022,0,11.75,2023-04-01
County,29169,White,9,2022,0,7.25,2023-04-01
County,29169,White,10,2022,0,8.5,2023-04-01
County,29169,White,11,2022,0,5.75,2023-04-01
County,29169,White,12,2022,0,8,2023-04-01
County,29169,White,1,2023,0,9,2023-04-01
County,29169,White,2,2023,0,8,2023-04-01
County,29169,White,3,2023,0,7.5,2023-04-01
County,29169,White,4,2023,0,0.75,2023-04-01
County,29171,White,2,2020,1,0.25,2023-04-01
County,29171,White,3,2020,0,0.25,2023-04-01
County,29171,White,5,2020,0,0.5,2023-04-01
County,29171,White,6,2020,4,0.75,2023-04-01
County,29171,White,9,2020,0,0,2023-04-01
County,29171,White,10,2020,0,0.25,2023-04-01
County,29171,White,11,2020,0,0.25,2023-04-01
County,29171,White,12,2020,1,0.75,2023-04-01
County,29171,White,2,2021,1,0.25,2023-04-01
County,29171,White,3,2021,1,0.25,2023-04-01
County,29171,White,5,2021,1,0.5,2023-04-01
County,29171,White,6,2021,1,0.75,2023-04-01
County,29171,White,9,2021,1,0,2023-04-01
County,29171,White,10,2021,1,0.25,2023-04-01
County,29171,White,11,2021,2,0.25,2023-04-01
County,29171,White,12,2021,0,0.75,2023-04-01
County,29171,White,2,2022,0,0.25,2023-04-01
County,29171,White,3,2022,0,0.25,2023-04-01
County,29171,White,5,2022,0,0.5,2023-04-01
County,29171,White,6,2022,0,0.75,2023-04-01
County,29171,White,9,2022,0,0,2023-04-01
County,29171,White,10,2022,0,0.25,2023-04-01
County,29171,White,11,2022,0,0.25,2023-04-01
County,29171,White,12,2022,0,0.75,2023-04-01
County,29171,White,2,2023,0,0.25,2023-04-01
County,29171,White,3,2023,0,0.25,2023-04-01
County,29173,White,1,2020,0,0.75,2023-04-01
County,29173,White,2,2020,0,0.5,2023-04-01
County,29173,White,5,2020,0,0.75,2023-04-01
County,29173,White,8,2020,0,0.75,2023-04-01
County,29173,White,9,2020,5,0.75,2023-04-01
County,29173,White,10,2020,0,1,2023-04-01
County,29173,White,11,2020,1,0.75,2023-04-01
County,29173,White,12,2020,1,0.75,2023-04-01
County,29173,White,1,2021,1,0.75,2023-04-01
County,29173,White,2,2021,1,0.5,2023-04-01
County,29173,White,5,2021,3,0.75,2023-04-01
County,29173,White,8,2021,2,0.75,2023-04-01
County,29173,White,9,2021,0,0.75,2023-04-01
County,29173,White,10,2021,2,1,2023-04-01
County,29173,White,11,2021,0,0.75,2023-04-01
County,29173,White,12,2021,0,0.75,2023-04-01
County,29173,White,1,2022,0,0.75,2023-04-01
County,29173,White,2,2022,0,0.5,2023-04-01
County,29173,White,5,2022,0,0.75,2023-04-01
County,29173,White,8,2022,0,0.75,2023-04-01
County,29173,White,9,2022,0,0.75,2023-04-01
County,29173,White,10,2022,0,1,2023-04-01
County,29173,White,11,2022,0,0.75,2023-04-01
County,29173,White,12,2022,0,0.75,2023-04-01
County,29173,White,1,2023,0,0.75,2023-04-01
County,29173,White,2,2023,0,0.5,2023-04-01
County,29175,White,1,2020,6,4.75,2023-04-01
County,29175,White,2,2020,4,3.75,2023-04-01
County,29175,White,3,2020,10,1.5,2023-04-01
County,29175,White,4,2020,1,3,2023-04-01
County,29175,White,5,2020,11,3.75,2023-04-01
County,29175,White,6,2020,7,2.5,2023-04-01
County,29175,White,7,2020,16,4,2023-04-01
County,29175,White,8,2020,9,4.75,2023-04-01
County,29175,White,9,2020,5,3.75,2023-04-01
County,29175,White,10,2020,3,3,2023-04-01
County,29175,White,11,2020,7,3.5,2023-04-01
County,29175,White,12,2020,5,5,2023-04-01
County,29175,White,1,2021,3,4.75,2023-04-01
County,29175,White,2,2021,0,3.75,2023-04-01
County,29175,White,3,2021,10,1.5,2023-04-01
County,29175,White,4,2021,7,3,2023-04-01
County,29175,White,5,2021,4,3.75,2023-04-01
County,29175,White,6,2021,19,2.5,2023-04-01
County,29175,White,7,2021,8,4,2023-04-01
County,29175,White,8,2021,11,4.75,2023-04-01
County,29175,White,9,2021,4,3.75,2023-04-01
County,29175,White,10,2021,3,3,2023-04-01
County,29175,White,11,2021,7,3.5,2023-04-01
County,29175,White,12,2021,0,5,2023-04-01
County,29175,White,1,2022,0,4.75,2023-04-01
County,29175,White,2,2022,0,3.75,2023-04-01
County,29175,White,3,2022,0,1.5,2023-04-01
County,29175,White,4,2022,0,3,2023-04-01
County,29175,White,5,2022,0,3.75,2023-04-01
County,29175,White,6,2022,0,2.5,2023-04-01
County,29175,White,7,2022,0,4,2023-04-01
County,29175,White,8,2022,0,4.75,2023-04-01
County,29175,White,9,2022,0,3.75,2023-04-01
County,29175,White,10,2022,0,3,2023-04-01
County,29175,White,11,2022,0,3.5,2023-04-01
County,29175,White,12,2022,0,5,2023-04-01
County,29175,White,1,2023,0,4.75,2023-04-01
County,29175,White,2,2023,2,3.75,2023-04-01
County,29175,White,3,2023,0,1.5,2023-04-01
County,29175,White,4,2023,0,0,2023-04-01
County,29177,White,1,2020,0,5.5,2023-04-01
County,29177,White,2,2020,1,4.75,2023-04-01
County,29177,White,3,2020,0,6.25,2023-04-01
County,29177,White,4,2020,0,6,2023-04-01
County,29177,White,5,2020,0,4.5,2023-04-01
County,29177,White,6,2020,0,6.75,2023-04-01
County,29177,White,7,2020,0,5.5,2023-04-01
County,29177,White,8,2020,0,5.75,2023-04-01
County,29177,White,9,2020,1,8.25,2023-04-01
County,29177,White,10,2020,1,8.25,2023-04-01
County,29177,White,11,2020,2,4.25,2023-04-01
County,29177,White,12,2020,1,4.75,2023-04-01
County,29177,White,1,2021,0,5.5,2023-04-01
County,29177,White,2,2021,4,4.75,2023-04-01
County,29177,White,3,2021,1,6.25,2023-04-01
County,29177,White,4,2021,2,6,2023-04-01
County,29177,White,5,2021,4,4.5,2023-04-01
County,29177,White,6,2021,2,6.75,2023-04-01
County,29177,White,7,2021,1,5.5,2023-04-01
County,29177,White,8,2021,3,5.75,2023-04-01
County,29177,White,9,2021,4,8.25,2023-04-01
County,29177,White,10,2021,4,8.25,2023-04-01
County,29177,White,11,2021,2,4.25,2023-04-01
County,29177,White,12,2021,0,4.75,2023-04-01
County,29177,White,1,2022,1,5.5,2023-04-01
County,29177,White,2,2022,0,4.75,2023-04-01
County,29177,White,3,2022,3,6.25,2023-04-01
County,29177,White,4,2022,0,6,2023-04-01
County,29177,White,5,2022,0,4.5,2023-04-01
County,29177,White,6,2022,0,6.75,2023-04-01
County,29177,White,7,2022,0,5.5,2023-04-01
County,29177,White,8,2022,0,5.75,2023-04-01
County,29177,White,9,2022,0,8.25,2023-04-01
County,29177,White,10,2022,0,8.25,2023-04-01
County,29177,White,11,2022,0,4.25,2023-04-01
County,29177,White,12,2022,0,4.75,2023-04-01
County,29177,White,1,2023,0,5.5,2023-04-01
County,29177,White,2,2023,1,4.75,2023-04-01
County,29177,White,3,2023,0,6.25,2023-04-01
County,29177,White,4,2023,0,0,2023-04-01
County,29179,White,1,2020,0,0.25,2023-04-01
County,29179,White,2,2020,1,0.25,2023-04-01
County,29179,White,3,2020,0,0,2023-04-01
County,29179,White,6,2020,1,0.25,2023-04-01
County,29179,White,7,2020,0,0.5,2023-04-01
County,29179,White,8,2020,0,0.25,2023-04-01
County,29179,White,9,2020,0,0.25,2023-04-01
County,29179,White,12,2020,1,1.5,2023-04-01
County,29179,White,1,2021,1,0.25,2023-04-01
County,29179,White,2,2021,0,0.25,2023-04-01
County,29179,White,3,2021,1,0,2023-04-01
County,29179,White,6,2021,0,0.25,2023-04-01
County,29179,White,7,2021,2,0.5,2023-04-01
County,29179,White,8,2021,1,0.25,2023-04-01
County,29179,White,9,2021,1,0.25,2023-04-01
County,29179,White,12,2021,0,1.5,2023-04-01
County,29179,White,1,2022,0,0.25,2023-04-01
County,29179,White,2,2022,0,0.25,2023-04-01
County,29179,White,3,2022,0,0,2023-04-01
County,29179,White,6,2022,0,0.25,2023-04-01
County,29179,White,7,2022,0,0.5,2023-04-01
County,29179,White,8,2022,0,0.25,2023-04-01
County,29179,White,9,2022,0,0.25,2023-04-01
County,29179,White,12,2022,0,1.5,2023-04-01
County,29179,White,1,2023,0,0.25,2023-04-01
County,29179,White,2,2023,0,0.25,2023-04-01
County,29179,White,3,2023,0,0,2023-04-01
County,29181,White,1,2020,0,1.5,2023-04-01
County,29181,White,3,2020,4,1.25,2023-04-01
County,29181,White,4,2020,3,3.25,2023-04-01
County,29181,White,5,2020,0,1,2023-04-01
County,29181,White,6,2020,3,1.25,2023-04-01
County,29181,White,7,2020,1,1.25,2023-04-01
County,29181,White,8,2020,2,2.5,2023-04-01
County,29181,White,9,2020,1,2,2023-04-01
County,29181,White,10,2020,1,3.5,2023-04-01
County,29181,White,11,2020,4,1,2023-04-01
County,29181,White,12,2020,2,2.25,2023-04-01
County,29181,White,1,2021,2,1.5,2023-04-01
County,29181,White,3,2021,3,1.25,2023-04-01
County,29181,White,4,2021,3,3.25,2023-04-01
County,29181,White,5,2021,2,1,2023-04-01
County,29181,White,6,2021,3,1.25,2023-04-01
County,29181,White,7,2021,1,1.25,2023-04-01
County,29181,White,8,2021,0,2.5,2023-04-01
County,29181,White,9,2021,0,2,2023-04-01
County,29181,White,10,2021,2,3.5,2023-04-01
County,29181,White,11,2021,1,1,2023-04-01
County,29181,White,12,2021,0,2.25,2023-04-01
County,29181,White,1,2022,0,1.5,2023-04-01
County,29181,White,3,2022,0,1.25,2023-04-01
County,29181,White,4,2022,0,3.25,2023-04-01
County,29181,White,5,2022,0,1,2023-04-01
County,29181,White,6,2022,0,1.25,2023-04-01
County,29181,White,7,2022,0,1.25,2023-04-01
County,29181,White,8,2022,0,2.5,2023-04-01
County,29181,White,9,2022,0,2,2023-04-01
County,29181,White,10,2022,0,3.5,2023-04-01
County,29181,White,11,2022,0,1,2023-04-01
County,29181,White,12,2022,0,2.25,2023-04-01
County,29181,White,1,2023,0,1.5,2023-04-01
County,29181,White,3,2023,0,1.25,2023-04-01
County,29181,White,4,2023,0,0.25,2023-04-01
County,29183,White,1,2020,116,140.25,2023-04-01
County,29183,White,2,2020,97,112.75,2023-04-01
County,29183,White,3,2020,66,116.75,2023-04-01
County,29183,White,4,2020,21,103.25,2023-04-01
County,29183,White,5,2020,0,115.75,2023-04-01
County,29183,White,6,2020,2,122.75,2023-04-01
County,29183,White,7,2020,28,136,2023-04-01
County,29183,White,8,2020,73,137.75,2023-04-01
County,29183,White,9,2020,85,118.5,2023-04-01
County,29183,White,10,2020,75,136,2023-04-01
County,29183,White,11,2020,83,103.25,2023-04-01
County,29183,White,12,2020,83,106.25,2023-04-01
County,29183,White,1,2021,72,140.25,2023-04-01
County,29183,White,2,2021,49,111.75,2023-04-01
County,29183,White,3,2021,76,116.75,2023-04-01
County,29183,White,4,2021,44,103.25,2023-04-01
County,29183,White,5,2021,65,115.75,2023-04-01
County,29183,White,6,2021,80,122.75,2023-04-01
County,29183,White,7,2021,57,136,2023-04-01
County,29183,White,8,2021,107,137.75,2023-04-01
County,29183,White,9,2021,64,118.5,2023-04-01
County,29183,White,10,2021,80,136,2023-04-01
County,29183,White,11,2021,79,103.25,2023-04-01
County,29183,White,12,2021,78,106.25,2023-04-01
County,29183,White,1,2022,81,140.25,2023-04-01
County,29183,White,2,2022,103,111.75,2023-04-01
County,29183,White,3,2022,97,116.75,2023-04-01
County,29183,White,4,2022,112,103.25,2023-04-01
County,29183,White,5,2022,107,115.75,2023-04-01
County,29183,White,6,2022,115,122.75,2023-04-01
County,29183,White,7,2022,136,136,2023-04-01
County,29183,White,8,2022,142,137.75,2023-04-01
County,29183,White,9,2022,65,118.5,2023-04-01
County,29183,White,10,2022,133,136,2023-04-01
County,29183,White,11,2022,83,103.25,2023-04-01
County,29183,White,12,2022,163,106.25,2023-04-01
County,29183,White,1,2023,113,140.25,2023-04-01
County,29183,White,2,2023,177,111.75,2023-04-01
County,29183,White,3,2023,93,116.75,2023-04-01
County,29183,White,4,2023,0,1.25,2023-04-01
County,29185,White,1,2020,0,0.25,2023-04-01
County,29185,White,2,2020,0,0.25,2023-04-01
County,29185,White,3,2020,1,1.5,2023-04-01
County,29185,White,4,2020,1,1.5,2023-04-01
County,29185,White,8,2020,0,1.5,2023-04-01
County,29185,White,9,2020,2,0.75,2023-04-01
County,29185,White,11,2020,0,1.25,2023-04-01
County,29185,White,1,2021,1,0.25,2023-04-01
County,29185,White,2,2021,1,0.25,2023-04-01
County,29185,White,3,2021,0,1.5,2023-04-01
County,29185,White,4,2021,3,1.5,2023-04-01
County,29185,White,8,2021,3,1.5,2023-04-01
County,29185,White,9,2021,3,0.75,2023-04-01
County,29185,White,11,2021,1,1.25,2023-04-01
County,29185,White,1,2022,0,0.25,2023-04-01
County,29185,White,2,2022,0,0.25,2023-04-01
County,29185,White,3,2022,0,1.5,2023-04-01
County,29185,White,4,2022,0,1.5,2023-04-01
County,29185,White,8,2022,0,1.5,2023-04-01
County,29185,White,9,2022,0,0.75,2023-04-01
County,29185,White,11,2022,0,1.25,2023-04-01
County,29185,White,1,2023,0,0.25,2023-04-01
County,29185,White,2,2023,0,0.25,2023-04-01
County,29185,White,3,2023,0,1.5,2023-04-01
County,29185,White,4,2023,0,0,2023-04-01
County,29186,White,1,2020,3,3.5,2023-04-01
County,29186,White,2,2020,3,3.25,2023-04-01
County,29186,White,3,2020,1,5.5,2023-04-01
County,29186,White,5,2020,2,3.25,2023-04-01
County,29186,White,6,2020,3,1.75,2023-04-01
County,29186,White,8,2020,1,5,2023-04-01
County,29186,White,9,2020,4,3.5,2023-04-01
County,29186,White,10,2020,2,4.25,2023-04-01
County,29186,White,11,2020,2,4.25,2023-04-01
County,29186,White,12,2020,9,3.5,2023-04-01
County,29186,White,1,2021,1,3.5,2023-04-01
County,29186,White,2,2021,4,3.25,2023-04-01
County,29186,White,3,2021,4,5.5,2023-04-01
County,29186,White,5,2021,5,3.25,2023-04-01
County,29186,White,6,2021,5,1.75,2023-04-01
County,29186,White,8,2021,1,5,2023-04-01
County,29186,White,9,2021,1,3.5,2023-04-01
County,29186,White,10,2021,3,4.25,2023-04-01
County,29186,White,11,2021,1,4.25,2023-04-01
County,29186,White,12,2021,0,3.5,2023-04-01
County,29186,White,1,2022,0,3.5,2023-04-01
County,29186,White,2,2022,0,3.25,2023-04-01
County,29186,White,3,2022,0,5.5,2023-04-01
County,29186,White,5,2022,0,3.25,2023-04-01
County,29186,White,6,2022,0,1.75,2023-04-01
County,29186,White,8,2022,0,5,2023-04-01
County,29186,White,9,2022,0,3.5,2023-04-01
County,29186,White,10,2022,0,4.25,2023-04-01
County,29186,White,11,2022,0,4.25,2023-04-01
County,29186,White,12,2022,0,3.5,2023-04-01
County,29186,White,1,2023,0,3.5,2023-04-01
County,29186,White,2,2023,0,3.25,2023-04-01
County,29186,White,3,2023,0,5.5,2023-04-01
County,29187,White,1,2020,33,24.25,2023-04-01
County,29187,White,2,2020,22,18.75,2023-04-01
County,29187,White,3,2020,21,21,2023-04-01
County,29187,White,4,2020,11,22.5,2023-04-01
County,29187,White,5,2020,9,25,2023-04-01
County,29187,White,6,2020,17,26.75,2023-04-01
County,29187,White,7,2020,16,24.75,2023-04-01
County,29187,White,8,2020,21,30.5,2023-04-01
County,29187,White,9,2020,11,26.25,2023-04-01
County,29187,White,10,2020,12,25,2023-04-01
County,29187,White,11,2020,5,21.5,2023-04-01
County,29187,White,12,2020,33,20.25,2023-04-01
County,29187,White,1,2021,17,24.25,2023-04-01
County,29187,White,2,2021,13,18.75,2023-04-01
County,29187,White,3,2021,11,21,2023-04-01
County,29187,White,4,2021,19,22.5,2023-04-01
County,29187,White,5,2021,11,25,2023-04-01
County,29187,White,6,2021,31,26.75,2023-04-01
County,29187,White,7,2021,19,24.75,2023-04-01
County,29187,White,8,2021,15,30.5,2023-04-01
County,29187,White,9,2021,15,26.25,2023-04-01
County,29187,White,10,2021,29,25,2023-04-01
County,29187,White,11,2021,6,21.5,2023-04-01
County,29187,White,12,2021,0,20.25,2023-04-01
County,29187,White,1,2022,0,24.25,2023-04-01
County,29187,White,2,2022,0,18.75,2023-04-01
County,29187,White,3,2022,0,21,2023-04-01
County,29187,White,4,2022,1,22.5,2023-04-01
County,29187,White,5,2022,0,25,2023-04-01
County,29187,White,6,2022,0,26.75,2023-04-01
County,29187,White,7,2022,1,24.75,2023-04-01
County,29187,White,8,2022,0,30.5,2023-04-01
County,29187,White,9,2022,0,26.25,2023-04-01
County,29187,White,10,2022,0,25,2023-04-01
County,29187,White,11,2022,1,21.5,2023-04-01
County,29187,White,12,2022,0,20.25,2023-04-01
County,29187,White,1,2023,0,24.25,2023-04-01
County,29187,White,2,2023,0,18.75,2023-04-01
County,29187,White,3,2023,0,21,2023-04-01
County,29187,White,4,2023,0,0.75,2023-04-01
County,29189,White,1,2020,971,877.25,2023-04-01
County,29189,White,2,2020,763,672.25,2023-04-01
County,29189,White,3,2020,464,694.5,2023-04-01
County,29189,White,4,2020,113,698.5,2023-04-01
County,29189,White,5,2020,117,809,2023-04-01
County,29189,White,6,2020,96,843.75,2023-04-01
County,29189,White,7,2020,264,940,2023-04-01
County,29189,White,8,2020,394,899.25,2023-04-01
County,29189,White,9,2020,336,857.25,2023-04-01
County,29189,White,10,2020,198,862.75,2023-04-01
County,29189,White,11,2020,329,767.25,2023-04-01
County,29189,White,12,2020,530,731.25,2023-04-01
County,29189,White,1,2021,393,877.25,2023-04-01
County,29189,White,2,2021,302,668,2023-04-01
County,29189,White,3,2021,445,694.5,2023-04-01
County,29189,White,4,2021,279,698.5,2023-04-01
County,29189,White,5,2021,402,809,2023-04-01
County,29189,White,6,2021,503,843.75,2023-04-01
County,29189,White,7,2021,537,940,2023-04-01
County,29189,White,8,2021,363,899.25,2023-04-01
County,29189,White,9,2021,581,857.25,2023-04-01
County,29189,White,10,2021,634,862.75,2023-04-01
County,29189,White,11,2021,423,767.25,2023-04-01
County,29189,White,12,2021,349,731.25,2023-04-01
County,29189,White,1,2022,689,877.25,2023-04-01
County,29189,White,2,2022,628,668,2023-04-01
County,29189,White,3,2022,712,694.5,2023-04-01
County,29189,White,4,2022,707,698.5,2023-04-01
County,29189,White,5,2022,694,809,2023-04-01
County,29189,White,6,2022,733,843.75,2023-04-01
County,29189,White,7,2022,779,940,2023-04-01
County,29189,White,8,2022,738,899.25,2023-04-01
County,29189,White,9,2022,784,857.25,2023-04-01
County,29189,White,10,2022,910,862.75,2023-04-01
County,29189,White,11,2022,671,767.25,2023-04-01
County,29189,White,12,2022,820,731.25,2023-04-01
County,29189,White,1,2023,844,877.25,2023-04-01
County,29189,White,2,2023,949,668,2023-04-01
County,29189,White,3,2023,732,694.5,2023-04-01
County,29189,White,4,2023,0,16.5,2023-04-01
County,29195,White,1,2020,2,3.5,2023-04-01
County,29195,White,2,2020,1,3.5,2023-04-01
County,29195,White,3,2020,3,3.5,2023-04-01
County,29195,White,4,2020,5,4.25,2023-04-01
County,29195,White,5,2020,0,4.75,2023-04-01
County,29195,White,6,2020,1,4,2023-04-01
County,29195,White,7,2020,1,4,2023-04-01
County,29195,White,8,2020,0,4.75,2023-04-01
County,29195,White,9,2020,4,3.5,2023-04-01
County,29195,White,10,2020,0,5.75,2023-04-01
County,29195,White,11,2020,5,3.25,2023-04-01
County,29195,White,12,2020,3,2.75,2023-04-01
County,29195,White,1,2021,4,3.5,2023-04-01
County,29195,White,2,2021,4,3.5,2023-04-01
County,29195,White,3,2021,0,3.5,2023-04-01
County,29195,White,4,2021,1,4.25,2023-04-01
County,29195,White,5,2021,3,4.75,2023-04-01
County,29195,White,6,2021,5,4,2023-04-01
County,29195,White,7,2021,4,4,2023-04-01
County,29195,White,8,2021,6,4.75,2023-04-01
County,29195,White,9,2021,1,3.5,2023-04-01
County,29195,White,10,2021,4,5.75,2023-04-01
County,29195,White,11,2021,5,3.25,2023-04-01
County,29195,White,12,2021,0,2.75,2023-04-01
County,29195,White,1,2022,0,3.5,2023-04-01
County,29195,White,2,2022,0,3.5,2023-04-01
County,29195,White,3,2022,0,3.5,2023-04-01
County,29195,White,4,2022,0,4.25,2023-04-01
County,29195,White,5,2022,0,4.75,2023-04-01
County,29195,White,6,2022,0,4,2023-04-01
County,29195,White,7,2022,0,4,2023-04-01
County,29195,White,8,2022,0,4.75,2023-04-01
County,29195,White,9,2022,0,3.5,2023-04-01
County,29195,White,10,2022,0,5.75,2023-04-01
County,29195,White,11,2022,0,3.25,2023-04-01
County,29195,White,12,2022,0,2.75,2023-04-01
County,29195,White,1,2023,0,3.5,2023-04-01
County,29195,White,2,2023,0,3.5,2023-04-01
County,29195,White,3,2023,0,3.5,2023-04-01
County,29195,White,4,2023,0,0,2023-04-01
County,29197,White,2,2020,0,0.5,2023-04-01
County,29197,White,7,2020,0,0.5,2023-04-01
County,29197,White,2,2021,0,0.5,2023-04-01
County,29197,White,7,2021,2,0.5,2023-04-01
County,29197,White,2,2022,0,0.5,2023-04-01
County,29197,White,7,2022,0,0.5,2023-04-01
County,29197,White,2,2023,1,0.5,2023-04-01
County,29199,White,7,2020,0,0.25,2023-04-01
County,29199,White,7,2021,1,0.25,2023-04-01
County,29199,White,7,2022,0,0.25,2023-04-01
County,29201,White,1,2020,8,7.75,2023-04-01
County,29201,White,2,2020,7,8.75,2023-04-01
County,29201,White,3,2020,5,6.75,2023-04-01
County,29201,White,4,2020,2,11.75,2023-04-01
County,29201,White,5,2020,5,10.5,2023-04-01
County,29201,White,6,2020,9,8.75,2023-04-01
County,29201,White,7,2020,12,13.25,2023-04-01
County,29201,White,8,2020,16,10.75,2023-04-01
County,29201,White,9,2020,12,10.5,2023-04-01
County,29201,White,10,2020,4,12.25,2023-04-01
County,29201,White,11,2020,8,7.25,2023-04-01
County,29201,White,12,2020,10,8.5,2023-04-01
County,29201,White,1,2021,9,7.75,2023-04-01
County,29201,White,2,2021,7,8.5,2023-04-01
County,29201,White,3,2021,12,6.75,2023-04-01
County,29201,White,4,2021,3,11.75,2023-04-01
County,29201,White,5,2021,6,10.5,2023-04-01
County,29201,White,6,2021,3,8.75,2023-04-01
County,29201,White,7,2021,9,13.25,2023-04-01
County,29201,White,8,2021,12,10.75,2023-04-01
County,29201,White,9,2021,9,10.5,2023-04-01
County,29201,White,10,2021,12,12.25,2023-04-01
County,29201,White,11,2021,11,7.25,2023-04-01
County,29201,White,12,2021,6,8.5,2023-04-01
County,29201,White,1,2022,0,7.75,2023-04-01
County,29201,White,2,2022,0,8.5,2023-04-01
County,29201,White,3,2022,1,6.75,2023-04-01
County,29201,White,4,2022,0,11.75,2023-04-01
County,29201,White,5,2022,0,10.5,2023-04-01
County,29201,White,6,2022,0,8.75,2023-04-01
County,29201,White,7,2022,0,13.25,2023-04-01
County,29201,White,8,2022,0,10.75,2023-04-01
County,29201,White,9,2022,1,10.5,2023-04-01
County,29201,White,10,2022,0,12.25,2023-04-01
County,29201,White,11,2022,1,7.25,2023-04-01
County,29201,White,12,2022,0,8.5,2023-04-01
County,29201,White,1,2023,0,7.75,2023-04-01
County,29201,White,2,2023,0,8.5,2023-04-01
County,29201,White,3,2023,1,6.75,2023-04-01
County,29201,White,4,2023,0,1.25,2023-04-01
County,29203,White,1,2020,0,0.25,2023-04-01
County,29203,White,2,2020,2,0.25,2023-04-01
County,29203,White,3,2020,1,0.25,2023-04-01
County,29203,White,4,2020,0,0.5,2023-04-01
County,29203,White,7,2020,1,0,2023-04-01
County,29203,White,8,2020,0,0,2023-04-01
County,29203,White,11,2020,0,0.75,2023-04-01
County,29203,White,12,2020,1,0.25,2023-04-01
County,29203,White,1,2021,2,0.25,2023-04-01
County,29203,White,2,2021,0,0.25,2023-04-01
County,29203,White,3,2021,1,0.25,2023-04-01
County,29203,White,4,2021,1,0.5,2023-04-01
County,29203,White,7,2021,0,0,2023-04-01
County,29203,White,8,2021,1,0,2023-04-01
County,29203,White,11,2021,1,0.75,2023-04-01
County,29203,White,12,2021,0,0.25,2023-04-01
County,29203,White,1,2022,0,0.25,2023-04-01
County,29203,White,2,2022,0,0.25,2023-04-01
County,29203,White,3,2022,0,0.25,2023-04-01
County,29203,White,4,2022,0,0.5,2023-04-01
County,29203,White,7,2022,0,0,2023-04-01
County,29203,White,8,2022,0,0,2023-04-01
County,29203,White,11,2022,0,0.75,2023-04-01
County,29203,White,12,2022,0,0.25,2023-04-01
County,29203,White,1,2023,0,0.25,2023-04-01
County,29203,White,2,2023,0,0.25,2023-04-01
County,29203,White,3,2023,0,0.25,2023-04-01
County,29203,White,4,2023,0,0,2023-04-01
County,29205,White,1,2020,1,0.5,2023-04-01
County,29205,White,4,2020,1,0.75,2023-04-01
County,29205,White,6,2020,3,1,2023-04-01
County,29205,White,9,2020,0,0.25,2023-04-01
County,29205,White,12,2020,0,0,2023-04-01
County,29205,White,1,2021,0,0.5,2023-04-01
County,29205,White,4,2021,0,0.75,2023-04-01
County,29205,White,6,2021,0,1,2023-04-01
County,29205,White,9,2021,2,0.25,2023-04-01
County,29205,White,12,2021,1,0,2023-04-01
County,29205,White,1,2022,1,0.5,2023-04-01
County,29205,White,4,2022,0,0.75,2023-04-01
County,29205,White,6,2022,0,1,2023-04-01
County,29205,White,9,2022,0,0.25,2023-04-01
County,29205,White,12,2022,0,0,2023-04-01
County,29205,White,1,2023,0,0.5,2023-04-01
County,29205,White,4,2023,0,0,2023-04-01
County,29207,White,1,2020,9,7.5,2023-04-01
County,29207,White,2,2020,9,8.25,2023-04-01
County,29207,White,3,2020,8,7,2023-04-01
County,29207,White,4,2020,4,6.5,2023-04-01
County,29207,White,5,2020,6,7,2023-04-01
County,29207,White,6,2020,4,13,2023-04-01
County,29207,White,7,2020,4,8.75,2023-04-01
County,29207,White,8,2020,7,13.25,2023-04-01
County,29207,White,9,2020,6,12.75,2023-04-01
County,29207,White,10,2020,6,9,2023-04-01
County,29207,White,11,2020,5,6.5,2023-04-01
County,29207,White,12,2020,4,5.5,2023-04-01
County,29207,White,1,2021,8,7.5,2023-04-01
County,29207,White,2,2021,6,8.25,2023-04-01
County,29207,White,3,2021,3,7,2023-04-01
County,29207,White,4,2021,6,6.5,2023-04-01
County,29207,White,5,2021,4,7,2023-04-01
County,29207,White,6,2021,5,13,2023-04-01
County,29207,White,7,2021,7,8.75,2023-04-01
County,29207,White,8,2021,1,13.25,2023-04-01
County,29207,White,9,2021,3,12.75,2023-04-01
County,29207,White,10,2021,4,9,2023-04-01
County,29207,White,11,2021,2,6.5,2023-04-01
County,29207,White,12,2021,0,5.5,2023-04-01
County,29207,White,1,2022,0,7.5,2023-04-01
County,29207,White,2,2022,0,8.25,2023-04-01
County,29207,White,3,2022,0,7,2023-04-01
County,29207,White,4,2022,0,6.5,2023-04-01
County,29207,White,5,2022,0,7,2023-04-01
County,29207,White,6,2022,0,13,2023-04-01
County,29207,White,7,2022,0,8.75,2023-04-01
County,29207,White,8,2022,0,13.25,2023-04-01
County,29207,White,9,2022,0,12.75,2023-04-01
County,29207,White,10,2022,0,9,2023-04-01
County,29207,White,11,2022,0,6.5,2023-04-01
County,29207,White,12,2022,0,5.5,2023-04-01
County,29207,White,1,2023,0,7.5,2023-04-01
County,29207,White,2,2023,0,8.25,2023-04-01
County,29207,White,3,2023,0,7,2023-04-01
County,29207,White,4,2023,0,0.5,2023-04-01
County,29209,White,1,2020,5,12.25,2023-04-01
