type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,13135050461,White,08/2022,0,4,
Census Tract,13135050461,White,09/2022,1,2,
Census Tract,13135050461,White,10/2022,0,2,
Census Tract,13135050461,White,11/2022,0,2,
Census Tract,13135050461,White,12/2022,3,2.5,
Census Tract,13135050461,White,01/2023,2,2.5,
Census Tract,13135050461,White,02/2023,3,4,
Census Tract,13135050461,White,03/2023,0,0.5,
Census Tract,13135050461,White,04/2023,1,0.5,
Census Tract,13135050461,White,05/2023,1,1,
Census Tract,13135050461,White,06/2023,0,2.5,
Census Tract,13135050461,White,07/2023,1,0.5,
Census Tract,13135050461,White,08/2023,3,4,
Census Tract,13135050461,White,09/2023,3,2,
Census Tract,13135050461,White,10/2023,2,2,
Census Tract,13135050461,White,11/2023,3,2,
Census Tract,13135050461,White,12/2023,0,2.5,
Census Tract,13135050461,White,01/2024,3,2.5,
Census Tract,13135050461,White,02/2024,2,4.5,
Census Tract,13135050461,White,03/2024,1,0.5,
Census Tract,13135050461,White,04/2024,1,0.5,
Census Tract,13135050461,White,05/2024,2,1,
Census Tract,13135050461,White,06/2024,6,2.5,
Census Tract,13135050461,White,07/2024,1,0.5,
Census Tract,13135050461,White,08/2024,3,4,
Census Tract,13135050461,White,09/2024,1,2,
Census Tract,13135050461,White,10/2024,3,2,
Census Tract,13135050461,White,11/2024,0,2,
Census Tract,13135050461,White,12/2024,4,2.5,
Census Tract,13135050461,White,01/2025,1,2.5,
Census Tract,13135050461,White,02/2025,4,4,
Census Tract,13135050461,White,03/2025,0,0.5,
Census Tract,13135050461,White,04/2025,1,0.5,
Census Tract,13135050461,White,05/2025,1,1,
Census Tract,13135050461,White,06/2025,1,2.5,
Census Tract,13135050461,White,07/2025,0,0.5,
Census Tract,13135050461,White,08/2025,2,4,
Census Tract,13135050461,White,09/2025,1,2,
Census Tract,13135050461,White,10/2025,2,2,
Census Tract,13135050461,White,11/2025,3,2,
Census Tract,13135050461,White,12/2025,1,2.5,
Census Tract,13135050461,White,01/2026,1,2.5,
Census Tract,13135050461,White,02/2026,2,4,
Census Tract,13135050461,White,03/2026,3,0.5,
Census Tract,13135050461,White,04/2026,0,0,2026-04-04
Census Tract,13135050462,Other,01/2020,1,2,
Census Tract,13135050462,Other,02/2020,4,1,
Census Tract,13135050462,Other,03/2020,0,0.5,
Census Tract,13135050462,Other,04/2020,0,1.5,
Census Tract,13135050462,Other,05/2020,0,0.5,
Census Tract,13135050462,Other,06/2020,0,1,
Census Tract,13135050462,Other,07/2020,0,2,
Census Tract,13135050462,Other,08/2020,1,1.5,
Census Tract,13135050462,Other,09/2020,0,1,
Census Tract,13135050462,Other,10/2020,0,1,
Census Tract,13135050462,Other,11/2020,0,1.5,
Census Tract,13135050462,Other,12/2020,0,1,
Census Tract,13135050462,Other,01/2021,0,2,
Census Tract,13135050462,Other,02/2021,1,1,
Census Tract,13135050462,Other,03/2021,1,0.5,
Census Tract,13135050462,Other,04/2021,1,1.5,
Census Tract,13135050462,Other,05/2021,0,0.5,
Census Tract,13135050462,Other,06/2021,1,1,
Census Tract,13135050462,Other,07/2021,3,2,
Census Tract,13135050462,Other,08/2021,0,1.5,
Census Tract,13135050462,Other,09/2021,0,1,
Census Tract,13135050462,Other,10/2021,0,1,
Census Tract,13135050462,Other,11/2021,1,1.5,
Census Tract,13135050462,Other,12/2021,4,1,
Census Tract,13135050462,Other,01/2022,1,2,
Census Tract,13135050462,Other,02/2022,0,1,
Census Tract,13135050462,Other,03/2022,4,0.5,
Census Tract,13135050462,Other,04/2022,2,1.5,
Census Tract,13135050462,Other,05/2022,0,0.5,
Census Tract,13135050462,Other,06/2022,0,1,
Census Tract,13135050462,Other,07/2022,0,2,
Census Tract,13135050462,Other,08/2022,0,1.5,
Census Tract,13135050462,Other,09/2022,3,1,
Census Tract,13135050462,Other,10/2022,3,1,
Census Tract,13135050462,Other,11/2022,1,1.5,
Census Tract,13135050462,Other,12/2022,2,1,
Census Tract,13135050462,Other,01/2023,1,2,
Census Tract,13135050462,Other,02/2023,1,1,
Census Tract,13135050462,Other,03/2023,0,0.5,
Census Tract,13135050462,Other,04/2023,2,1.5,
Census Tract,13135050462,Other,05/2023,1,0.5,
Census Tract,13135050462,Other,06/2023,1,1,
Census Tract,13135050462,Other,07/2023,3,2,
Census Tract,13135050462,Other,08/2023,1,1.5,
Census Tract,13135050462,Other,09/2023,2,1,
Census Tract,13135050462,Other,10/2023,1,1,
Census Tract,13135050462,Other,11/2023,2,1.5,
Census Tract,13135050462,Other,12/2023,1,1,
Census Tract,13135050462,Other,01/2024,3,2,
Census Tract,13135050462,Other,02/2024,0,1,
Census Tract,13135050462,Other,03/2024,0,0.5,
Census Tract,13135050462,Other,04/2024,1,1.5,
Census Tract,13135050462,Other,05/2024,0,0.5,
Census Tract,13135050462,Other,06/2024,1,1,
Census Tract,13135050462,Other,07/2024,0,2,
Census Tract,13135050462,Other,08/2024,2,1.5,
Census Tract,13135050462,Other,09/2024,0,1,
Census Tract,13135050462,Other,10/2024,1,1,
Census Tract,13135050462,Other,11/2024,0,1.5,
Census Tract,13135050462,Other,12/2024,1,1,
Census Tract,13135050462,Other,01/2025,1,2,
Census Tract,13135050462,Other,02/2025,2,1,
Census Tract,13135050462,Other,03/2025,1,0.5,
Census Tract,13135050462,Other,04/2025,2,1.5,
Census Tract,13135050462,Other,05/2025,2,0.5,
Census Tract,13135050462,Other,06/2025,0,1,
Census Tract,13135050462,Other,07/2025,0,2,
Census Tract,13135050462,Other,08/2025,0,1.5,
Census Tract,13135050462,Other,09/2025,0,1,
Census Tract,13135050462,Other,10/2025,0,1,
Census Tract,13135050462,Other,11/2025,1,1.5,
Census Tract,13135050462,Other,12/2025,1,1,
Census Tract,13135050462,Other,01/2026,0,2,
Census Tract,13135050462,Other,02/2026,0,1,
Census Tract,13135050462,Other,03/2026,0,0.5,
Census Tract,13135050462,Other,04/2026,0,0,2026-04-04
Census Tract,13135050463,Other,01/2020,52,52,
Census Tract,13135050463,Other,02/2020,46,46,
Census Tract,13135050463,Other,03/2020,46,41,
Census Tract,13135050463,Other,04/2020,0,60.5,
Census Tract,13135050463,Other,05/2020,0,40.5,
Census Tract,13135050463,Other,06/2020,0,45,
Census Tract,13135050463,Other,07/2020,0,33.5,
Census Tract,13135050463,Other,08/2020,0,49,
Census Tract,13135050463,Other,09/2020,27,44,
Census Tract,13135050463,Other,10/2020,20,30,
Census Tract,13135050463,Other,11/2020,21,30,
Census Tract,13135050463,Other,12/2020,21,60,
Census Tract,13135050463,Other,01/2021,20,52,
Census Tract,13135050463,Other,02/2021,32,46,
Census Tract,13135050463,Other,03/2021,24,41,
Census Tract,13135050463,Other,04/2021,24,60.5,
Census Tract,13135050463,Other,05/2021,16,40.5,
Census Tract,13135050463,Other,06/2021,17,45,
Census Tract,13135050463,Other,07/2021,13,33.5,
Census Tract,13135050463,Other,08/2021,30,49,
Census Tract,13135050463,Other,09/2021,39,44,
Census Tract,13135050463,Other,10/2021,27,30,
Census Tract,13135050463,Other,11/2021,36,30,
Census Tract,13135050463,Other,12/2021,25,60,
Census Tract,13135050463,Other,01/2022,34,52,
Census Tract,13135050463,Other,02/2022,41,46,
Census Tract,13135050463,Other,03/2022,41,41,
Census Tract,13135050463,Other,04/2022,49,60.5,
Census Tract,13135050463,Other,05/2022,46,40.5,
Census Tract,13135050463,Other,06/2022,52,45,
Census Tract,13135050463,Other,07/2022,53,33.5,
Census Tract,13135050463,Other,08/2022,42,49,
Census Tract,13135050463,Other,09/2022,35,44,
Census Tract,13135050463,Other,10/2022,42,30,
Census Tract,13135050463,Other,11/2022,46,30,
Census Tract,13135050463,Other,12/2022,45,60,
Census Tract,13135050463,Other,01/2023,57,52,
Census Tract,13135050463,Other,02/2023,48,46,
Census Tract,13135050463,Other,03/2023,29,41,
Census Tract,13135050463,Other,04/2023,56,60.5,
Census Tract,13135050463,Other,05/2023,36,40.5,
Census Tract,13135050463,Other,06/2023,44,45,
Census Tract,13135050463,Other,07/2023,31,33.5,
Census Tract,13135050463,Other,08/2023,43,49,
Census Tract,13135050463,Other,09/2023,41,44,
Census Tract,13135050463,Other,10/2023,27,30,
Census Tract,13135050463,Other,11/2023,35,30,
Census Tract,13135050463,Other,12/2023,53,60,
Census Tract,13135050463,Other,01/2024,42,52,
Census Tract,13135050463,Other,02/2024,35,46,
Census Tract,13135050463,Other,03/2024,46,41,
Census Tract,13135050463,Other,04/2024,51,60.5,
Census Tract,13135050463,Other,05/2024,34,40.5,
Census Tract,13135050463,Other,06/2024,41,45,
Census Tract,13135050463,Other,07/2024,33,33.5,
Census Tract,13135050463,Other,08/2024,38,49,
Census Tract,13135050463,Other,09/2024,37,44,
Census Tract,13135050463,Other,10/2024,30,30,
Census Tract,13135050463,Other,11/2024,25,30,
Census Tract,13135050463,Other,12/2024,58,60,
Census Tract,13135050463,Other,01/2025,52,52,
Census Tract,13135050463,Other,02/2025,31,46,
Census Tract,13135050463,Other,03/2025,42,41,
Census Tract,13135050463,Other,04/2025,46,60.5,
Census Tract,13135050463,Other,05/2025,5,40.5,
Census Tract,13135050463,Other,06/2025,89,45,
Census Tract,13135050463,Other,07/2025,39,33.5,
Census Tract,13135050463,Other,08/2025,22,49,
Census Tract,13135050463,Other,09/2025,67,44,
Census Tract,13135050463,Other,10/2025,47,30,
Census Tract,13135050463,Other,11/2025,40,30,
Census Tract,13135050463,Other,12/2025,43,60,
Census Tract,13135050463,Other,01/2026,57,52,
Census Tract,13135050463,Other,02/2026,60,46,
Census Tract,13135050463,Other,03/2026,40,41,
Census Tract,13135050463,Other,04/2026,0,1,2026-04-04
Census Tract,13135050464,Other,01/2020,2,3,
Census Tract,13135050464,Other,02/2020,3,0.5,
Census Tract,13135050464,Other,03/2020,3,3,
Census Tract,13135050464,Other,04/2020,1,2,
Census Tract,13135050464,Other,05/2020,2,1.5,
Census Tract,13135050464,Other,06/2020,1,2.5,
Census Tract,13135050464,Other,07/2020,1,2,
Census Tract,13135050464,Other,08/2020,1,0.5,
Census Tract,13135050464,Other,09/2020,0,0,
Census Tract,13135050464,Other,10/2020,1,0.5,
Census Tract,13135050464,Other,11/2020,1,1.5,
Census Tract,13135050464,Other,12/2020,0,1,
Census Tract,13135050464,Other,01/2021,0,3,
Census Tract,13135050464,Other,02/2021,0,0.5,
Census Tract,13135050464,Other,03/2021,4,3,
Census Tract,13135050464,Other,04/2021,0,2,
Census Tract,13135050464,Other,05/2021,0,1.5,
Census Tract,13135050464,Other,06/2021,2,2.5,
Census Tract,13135050464,Other,07/2021,1,2,
Census Tract,13135050464,Other,08/2021,1,0.5,
Census Tract,13135050464,Other,09/2021,0,0,
Census Tract,13135050464,Other,10/2021,2,0.5,
Census Tract,13135050464,Other,11/2021,0,1.5,
Census Tract,13135050464,Other,12/2021,1,1,
Census Tract,13135050464,Other,01/2022,1,3,
Census Tract,13135050464,Other,02/2022,1,0.5,
Census Tract,13135050464,Other,03/2022,3,3,
Census Tract,13135050464,Other,04/2022,5,2,
Census Tract,13135050464,Other,05/2022,2,1.5,
Census Tract,13135050464,Other,06/2022,5,2.5,
Census Tract,13135050464,Other,07/2022,4,2,
Census Tract,13135050464,Other,08/2022,4,0.5,
Census Tract,13135050464,Other,09/2022,3,0,
Census Tract,13135050464,Other,10/2022,4,0.5,
Census Tract,13135050464,Other,11/2022,2,1.5,
Census Tract,13135050464,Other,12/2022,0,1,
Census Tract,13135050464,Other,01/2023,3,3,
Census Tract,13135050464,Other,02/2023,1,0.5,
Census Tract,13135050464,Other,03/2023,2,3,
Census Tract,13135050464,Other,04/2023,0,2,
Census Tract,13135050464,Other,05/2023,2,1.5,
Census Tract,13135050464,Other,06/2023,1,2.5,
Census Tract,13135050464,Other,07/2023,4,2,
Census Tract,13135050464,Other,08/2023,0,0.5,
Census Tract,13135050464,Other,09/2023,0,0,
Census Tract,13135050464,Other,10/2023,1,0.5,
Census Tract,13135050464,Other,11/2023,1,1.5,
Census Tract,13135050464,Other,12/2023,0,1,
Census Tract,13135050464,Other,01/2024,2,3,
Census Tract,13135050464,Other,02/2024,0,0.5,
Census Tract,13135050464,Other,03/2024,3,3,
Census Tract,13135050464,Other,04/2024,3,2,
Census Tract,13135050464,Other,05/2024,1,1.5,
Census Tract,13135050464,Other,06/2024,2,2.5,
Census Tract,13135050464,Other,07/2024,0,2,
Census Tract,13135050464,Other,08/2024,1,0.5,
Census Tract,13135050464,Other,09/2024,0,0,
Census Tract,13135050464,Other,10/2024,0,0.5,
Census Tract,13135050464,Other,11/2024,2,1.5,
Census Tract,13135050464,Other,12/2024,2,1,
Census Tract,13135050464,Other,01/2025,0,3,
Census Tract,13135050464,Other,02/2025,3,0.5,
Census Tract,13135050464,Other,03/2025,0,3,
Census Tract,13135050464,Other,04/2025,1,2,
Census Tract,13135050464,Other,05/2025,1,1.5,
Census Tract,13135050464,Other,06/2025,1,2.5,
Census Tract,13135050464,Other,07/2025,3,2,
Census Tract,13135050464,Other,08/2025,0,0.5,
Census Tract,13135050464,Other,09/2025,2,0,
Census Tract,13135050464,Other,10/2025,2,0.5,
Census Tract,13135050464,Other,11/2025,1,1.5,
Census Tract,13135050464,Other,12/2025,0,1,
Census Tract,13135050464,Other,01/2026,2,3,
Census Tract,13135050464,Other,02/2026,1,0.5,
Census Tract,13135050464,Other,03/2026,1,3,
Census Tract,13135050464,Other,04/2026,0,0.5,2026-04-04
Census Tract,13135050465,White,01/2020,1,1,
Census Tract,13135050465,White,02/2020,4,0,
Census Tract,13135050465,White,03/2020,0,1,
Census Tract,13135050465,White,04/2020,0,2,
Census Tract,13135050465,White,05/2020,0,0.5,
Census Tract,13135050465,White,06/2020,0,1,
Census Tract,13135050465,White,07/2020,0,4.5,
Census Tract,13135050465,White,08/2020,1,2.5,
Census Tract,13135050465,White,09/2020,1,1,
Census Tract,13135050465,White,10/2020,0,0,
Census Tract,13135050465,White,11/2020,1,0,
Census Tract,13135050465,White,12/2020,2,1,
Census Tract,13135050465,White,01/2021,2,1,
Census Tract,13135050465,White,02/2021,0,0,
Census Tract,13135050465,White,03/2021,3,1,
Census Tract,13135050465,White,04/2021,1,2,
Census Tract,13135050465,White,05/2021,0,0.5,
Census Tract,13135050465,White,06/2021,1,1,
Census Tract,13135050465,White,07/2021,1,4.5,
Census Tract,13135050465,White,08/2021,2,2.5,
Census Tract,13135050465,White,09/2021,1,1,
Census Tract,13135050465,White,10/2021,1,0,
Census Tract,13135050465,White,11/2021,3,0,
Census Tract,13135050465,White,12/2021,3,1,
Census Tract,13135050465,White,01/2022,4,1,
Census Tract,13135050465,White,02/2022,6,0,
Census Tract,13135050465,White,03/2022,1,1,
Census Tract,13135050465,White,04/2022,2,2,
Census Tract,13135050465,White,05/2022,1,0.5,
Census Tract,13135050465,White,06/2022,2,1,
Census Tract,13135050465,White,07/2022,0,4.5,
Census Tract,13135050465,White,08/2022,1,2.5,
Census Tract,13135050465,White,09/2022,5,1,
Census Tract,13135050465,White,10/2022,1,0,
Census Tract,13135050465,White,11/2022,1,0,
Census Tract,13135050465,White,12/2022,5,1,
Census Tract,13135050465,White,01/2023,1,1,
Census Tract,13135050465,White,02/2023,0,0,
Census Tract,13135050465,White,03/2023,1,1,
Census Tract,13135050465,White,04/2023,1,2,
Census Tract,13135050465,White,05/2023,1,0.5,
Census Tract,13135050465,White,06/2023,2,1,
Census Tract,13135050465,White,07/2023,3,4.5,
Census Tract,13135050465,White,08/2023,1,2.5,
Census Tract,13135050465,White,09/2023,1,1,
Census Tract,13135050465,White,10/2023,0,0,
Census Tract,13135050465,White,11/2023,0,0,
Census Tract,13135050465,White,12/2023,1,1,
Census Tract,13135050465,White,01/2024,2,1,
Census Tract,13135050465,White,02/2024,0,0,
Census Tract,13135050465,White,03/2024,1,1,
Census Tract,13135050465,White,04/2024,2,2,
Census Tract,13135050465,White,05/2024,0,0.5,
Census Tract,13135050465,White,06/2024,0,1,
Census Tract,13135050465,White,07/2024,6,4.5,
Census Tract,13135050465,White,08/2024,3,2.5,
Census Tract,13135050465,White,09/2024,1,1,
Census Tract,13135050465,White,10/2024,0,0,
Census Tract,13135050465,White,11/2024,0,0,
Census Tract,13135050465,White,12/2024,1,1,
Census Tract,13135050465,White,01/2025,1,1,
Census Tract,13135050465,White,02/2025,2,0,
Census Tract,13135050465,White,03/2025,0,1,
Census Tract,13135050465,White,04/2025,1,2,
Census Tract,13135050465,White,05/2025,1,0.5,
Census Tract,13135050465,White,06/2025,1,1,
Census Tract,13135050465,White,07/2025,0,4.5,
Census Tract,13135050465,White,08/2025,2,2.5,
Census Tract,13135050465,White,09/2025,0,1,
Census Tract,13135050465,White,10/2025,0,0,
Census Tract,13135050465,White,11/2025,1,0,
Census Tract,13135050465,White,12/2025,1,1,
Census Tract,13135050465,White,01/2026,2,1,
Census Tract,13135050465,White,02/2026,1,0,
Census Tract,13135050465,White,03/2026,1,1,
Census Tract,13135050465,White,04/2026,0,0,2026-04-04
Census Tract,13135050466,White,01/2020,2,1,
Census Tract,13135050466,White,02/2020,4,0.5,
Census Tract,13135050466,White,03/2020,0,2,
Census Tract,13135050466,White,04/2020,0,1.5,
Census Tract,13135050466,White,05/2020,0,1.5,
Census Tract,13135050466,White,06/2020,0,0,
Census Tract,13135050466,White,07/2020,1,1.5,
Census Tract,13135050466,White,08/2020,0,1.5,
Census Tract,13135050466,White,09/2020,1,0.5,
Census Tract,13135050466,White,10/2020,1,1,
Census Tract,13135050466,White,11/2020,1,1.5,
Census Tract,13135050466,White,12/2020,0,2,
Census Tract,13135050466,White,01/2021,1,1,
Census Tract,13135050466,White,02/2021,0,0.5,
Census Tract,13135050466,White,03/2021,0,2,
Census Tract,13135050466,White,04/2021,0,1.5,
Census Tract,13135050466,White,05/2021,0,1.5,
Census Tract,13135050466,White,06/2021,1,0,
Census Tract,13135050466,White,07/2021,0,1.5,
Census Tract,13135050466,White,08/2021,1,1.5,
Census Tract,13135050466,White,09/2021,1,0.5,
Census Tract,13135050466,White,10/2021,0,1,
Census Tract,13135050466,White,11/2021,4,1.5,
Census Tract,13135050466,White,12/2021,2,2,
Census Tract,13135050466,White,01/2022,5,1,
Census Tract,13135050466,White,02/2022,3,0.5,
Census Tract,13135050466,White,03/2022,0,2,
Census Tract,13135050466,White,04/2022,1,1.5,
Census Tract,13135050466,White,05/2022,1,1.5,
Census Tract,13135050466,White,06/2022,4,0,
Census Tract,13135050466,White,07/2022,0,1.5,
Census Tract,13135050466,White,08/2022,1,1.5,
Census Tract,13135050466,White,09/2022,3,0.5,
Census Tract,13135050466,White,10/2022,6,1,
Census Tract,13135050466,White,11/2022,5,1.5,
Census Tract,13135050466,White,12/2022,2,2,
Census Tract,13135050466,White,01/2023,4,1,
Census Tract,13135050466,White,02/2023,4,0.5,
Census Tract,13135050466,White,03/2023,4,2,
Census Tract,13135050466,White,04/2023,4,1.5,
Census Tract,13135050466,White,05/2023,3,1.5,
Census Tract,13135050466,White,06/2023,2,0,
Census Tract,13135050466,White,07/2023,2,1.5,
Census Tract,13135050466,White,08/2023,4,1.5,
Census Tract,13135050466,White,09/2023,2,0.5,
Census Tract,13135050466,White,10/2023,3,1,
Census Tract,13135050466,White,11/2023,3,1.5,
Census Tract,13135050466,White,12/2023,3,2,
Census Tract,13135050466,White,01/2024,1,1,
Census Tract,13135050466,White,02/2024,0,0.5,
Census Tract,13135050466,White,03/2024,2,2,
Census Tract,13135050466,White,04/2024,3,1.5,
Census Tract,13135050466,White,05/2024,2,1.5,
Census Tract,13135050466,White,06/2024,3,0,
Census Tract,13135050466,White,07/2024,4,1.5,
Census Tract,13135050466,White,08/2024,1,1.5,
Census Tract,13135050466,White,09/2024,0,0.5,
Census Tract,13135050466,White,10/2024,2,1,
Census Tract,13135050466,White,11/2024,2,1.5,
Census Tract,13135050466,White,12/2024,4,2,
Census Tract,13135050466,White,01/2025,1,1,
Census Tract,13135050466,White,02/2025,1,0.5,
Census Tract,13135050466,White,03/2025,1,2,
Census Tract,13135050466,White,04/2025,4,1.5,
Census Tract,13135050466,White,05/2025,3,1.5,
Census Tract,13135050466,White,06/2025,2,0,
Census Tract,13135050466,White,07/2025,5,1.5,
Census Tract,13135050466,White,08/2025,2,1.5,
Census Tract,13135050466,White,09/2025,3,0.5,
Census Tract,13135050466,White,10/2025,3,1,
Census Tract,13135050466,White,11/2025,3,1.5,
Census Tract,13135050466,White,12/2025,1,2,
Census Tract,13135050466,White,01/2026,4,1,
Census Tract,13135050466,White,02/2026,1,0.5,
Census Tract,13135050466,White,03/2026,1,2,
Census Tract,13135050466,White,04/2026,0,0.5,2026-04-04
Census Tract,13135050520,Other,01/2020,29,17,
Census Tract,13135050520,Other,02/2020,7,16,
Census Tract,13135050520,Other,03/2020,10,13,
Census Tract,13135050520,Other,04/2020,3,9.5,
Census Tract,13135050520,Other,05/2020,5,9,
Census Tract,13135050520,Other,06/2020,1,14,
Census Tract,13135050520,Other,07/2020,9,11,
Census Tract,13135050520,Other,08/2020,8,21,
Census Tract,13135050520,Other,09/2020,16,13,
Census Tract,13135050520,Other,10/2020,16,13.5,
Census Tract,13135050520,Other,11/2020,14,16.5,
Census Tract,13135050520,Other,12/2020,16,18.5,
Census Tract,13135050520,Other,01/2021,20,17,
Census Tract,13135050520,Other,02/2021,7,16,
Census Tract,13135050520,Other,03/2021,11,13,
Census Tract,13135050520,Other,04/2021,4,9.5,
