type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,29510102400,32,2020-08-02,0,0.875,2021-01-09
Census Tract,29510102400,33,2020-08-09,0,0.125,2021-01-09
Census Tract,29510102400,34,2020-08-16,0,0.125,2021-01-09
Census Tract,29510102400,35,2020-08-23,0,0.25,2021-01-09
Census Tract,29510102400,36,2020-08-30,0,0.125,2021-01-09
Census Tract,29510102400,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29510102400,38,2020-09-13,0,0.25,2021-01-09
Census Tract,29510102400,39,2020-09-20,0,0,2021-01-09
Census Tract,29510102400,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29510102400,41,2020-10-04,0,0.25,2021-01-09
Census Tract,29510102400,42,2020-10-11,0,0.25,2021-01-09
Census Tract,29510102400,43,2020-10-18,1,0.25,2021-01-09
Census Tract,29510102400,44,2020-10-25,1,0.375,2021-01-09
Census Tract,29510102400,45,2020-11-01,0,0,2021-01-09
Census Tract,29510102400,46,2020-11-08,0,0,2021-01-09
Census Tract,29510102400,47,2020-11-15,0,0.25,2021-01-09
Census Tract,29510102400,48,2020-11-22,0,0,2021-01-09
Census Tract,29510102400,49,2020-11-29,0,0,2021-01-09
Census Tract,29510102400,50,2020-12-06,0,0.125,2021-01-09
Census Tract,29510102400,51,2020-12-13,1,0.375,2021-01-09
Census Tract,29510102400,52,2020-12-20,0,0,2021-01-09
Census Tract,29510102400,53,2020-12-27,0,0.375,2021-01-09
Census Tract,29510102400,54,2021-01-03,0,0.25,2021-01-09
Census Tract,29510102500,1,2019-12-29,0,0,2021-01-09
Census Tract,29510102500,2,2020-01-05,1,0,2021-01-09
Census Tract,29510102500,3,2020-01-12,1,0,2021-01-09
Census Tract,29510102500,4,2020-01-19,0,0,2021-01-09
Census Tract,29510102500,5,2020-01-26,0,0,2021-01-09
Census Tract,29510102500,6,2020-02-02,0,0.125,2021-01-09
Census Tract,29510102500,7,2020-02-09,0,0,2021-01-09
Census Tract,29510102500,8,2020-02-16,0,0,2021-01-09
Census Tract,29510102500,9,2020-02-23,0,0.25,2021-01-09
Census Tract,29510102500,10,2020-03-01,1,0.25,2021-01-09
Census Tract,29510102500,11,2020-03-08,0,0.375,2021-01-09
Census Tract,29510102500,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29510102500,13,2020-03-22,0,0,2021-01-09
Census Tract,29510102500,14,2020-03-29,0,0.125,2021-01-09
Census Tract,29510102500,15,2020-04-05,0,0,2021-01-09
Census Tract,29510102500,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29510102500,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29510102500,18,2020-04-26,0,0,2021-01-09
Census Tract,29510102500,19,2020-05-03,0,0.25,2021-01-09
Census Tract,29510102500,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29510102500,21,2020-05-17,0,0.25,2021-01-09
Census Tract,29510102500,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29510102500,23,2020-05-31,0,0.25,2021-01-09
Census Tract,29510102500,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29510102500,25,2020-06-14,0,0.25,2021-01-09
Census Tract,29510102500,26,2020-06-21,0,0.125,2021-01-09
Census Tract,29510102500,27,2020-06-28,0,0,2021-01-09
Census Tract,29510102500,28,2020-07-05,0,0.375,2021-01-09
Census Tract,29510102500,29,2020-07-12,1,0.125,2021-01-09
Census Tract,29510102500,30,2020-07-19,1,0.25,2021-01-09
Census Tract,29510102500,31,2020-07-26,0,0,2021-01-09
Census Tract,29510102500,32,2020-08-02,0,0.25,2021-01-09
Census Tract,29510102500,33,2020-08-09,0,0.375,2021-01-09
Census Tract,29510102500,34,2020-08-16,0,0.25,2021-01-09
Census Tract,29510102500,35,2020-08-23,0,0.25,2021-01-09
Census Tract,29510102500,36,2020-08-30,0,0,2021-01-09
Census Tract,29510102500,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29510102500,38,2020-09-13,0,0.375,2021-01-09
Census Tract,29510102500,39,2020-09-20,0,0.25,2021-01-09
Census Tract,29510102500,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29510102500,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29510102500,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29510102500,43,2020-10-18,0,0.125,2021-01-09
Census Tract,29510102500,44,2020-10-25,0,0,2021-01-09
Census Tract,29510102500,45,2020-11-01,0,0.125,2021-01-09
Census Tract,29510102500,46,2020-11-08,0,0,2021-01-09
Census Tract,29510102500,47,2020-11-15,0,0,2021-01-09
Census Tract,29510102500,48,2020-11-22,0,0,2021-01-09
Census Tract,29510102500,49,2020-11-29,0,0,2021-01-09
Census Tract,29510102500,50,2020-12-06,0,0.125,2021-01-09
Census Tract,29510102500,51,2020-12-13,0,0.25,2021-01-09
Census Tract,29510102500,52,2020-12-20,0,0,2021-01-09
Census Tract,29510102500,53,2020-12-27,0,0.125,2021-01-09
Census Tract,29510102500,54,2021-01-03,0,0,2021-01-09
Census Tract,29510103100,1,2019-12-29,0,0.25,2021-01-09
Census Tract,29510103100,2,2020-01-05,0,1,2021-01-09
Census Tract,29510103100,3,2020-01-12,1,0.875,2021-01-09
Census Tract,29510103100,4,2020-01-19,0,0.375,2021-01-09
Census Tract,29510103100,5,2020-01-26,0,0.5,2021-01-09
Census Tract,29510103100,6,2020-02-02,0,0,2021-01-09
Census Tract,29510103100,7,2020-02-09,0,0.875,2021-01-09
Census Tract,29510103100,8,2020-02-16,0,0.75,2021-01-09
Census Tract,29510103100,9,2020-02-23,0,0.125,2021-01-09
Census Tract,29510103100,10,2020-03-01,0,0.875,2021-01-09
Census Tract,29510103100,11,2020-03-08,0,0.5,2021-01-09
Census Tract,29510103100,12,2020-03-15,0,0,2021-01-09
Census Tract,29510103100,13,2020-03-22,0,0.25,2021-01-09
Census Tract,29510103100,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29510103100,15,2020-04-05,0,0.5,2021-01-09
Census Tract,29510103100,16,2020-04-12,0,1,2021-01-09
Census Tract,29510103100,17,2020-04-19,0,0.875,2021-01-09
Census Tract,29510103100,18,2020-04-26,0,0.125,2021-01-09
Census Tract,29510103100,19,2020-05-03,0,0.25,2021-01-09
Census Tract,29510103100,20,2020-05-10,0,0.375,2021-01-09
Census Tract,29510103100,21,2020-05-17,0,1,2021-01-09
Census Tract,29510103100,22,2020-05-24,0,1.5,2021-01-09
Census Tract,29510103100,23,2020-05-31,0,0.25,2021-01-09
Census Tract,29510103100,24,2020-06-07,0,0.375,2021-01-09
Census Tract,29510103100,25,2020-06-14,0,0.125,2021-01-09
Census Tract,29510103100,26,2020-06-21,0,1,2021-01-09
Census Tract,29510103100,27,2020-06-28,0,0.25,2021-01-09
Census Tract,29510103100,28,2020-07-05,0,1.25,2021-01-09
Census Tract,29510103100,29,2020-07-12,0,0.875,2021-01-09
Census Tract,29510103100,30,2020-07-19,0,1.375,2021-01-09
Census Tract,29510103100,31,2020-07-26,0,1.5,2021-01-09
Census Tract,29510103100,32,2020-08-02,0,1,2021-01-09
Census Tract,29510103100,33,2020-08-09,0,0.625,2021-01-09
Census Tract,29510103100,34,2020-08-16,1,0.125,2021-01-09
Census Tract,29510103100,35,2020-08-23,0,0,2021-01-09
Census Tract,29510103100,36,2020-08-30,0,1,2021-01-09
Census Tract,29510103100,37,2020-09-06,0,2,2021-01-09
Census Tract,29510103100,38,2020-09-13,1,0.25,2021-01-09
Census Tract,29510103100,39,2020-09-20,0,0.75,2021-01-09
Census Tract,29510103100,40,2020-09-27,0,1,2021-01-09
Census Tract,29510103100,41,2020-10-04,0,0.625,2021-01-09
Census Tract,29510103100,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29510103100,43,2020-10-18,0,0,2021-01-09
Census Tract,29510103100,44,2020-10-25,0,0.5,2021-01-09
Census Tract,29510103100,45,2020-11-01,0,0.875,2021-01-09
Census Tract,29510103100,46,2020-11-08,0,0.625,2021-01-09
Census Tract,29510103100,47,2020-11-15,1,0.25,2021-01-09
Census Tract,29510103100,48,2020-11-22,0,0.75,2021-01-09
Census Tract,29510103100,49,2020-11-29,0,0.875,2021-01-09
Census Tract,29510103100,50,2020-12-06,0,0.625,2021-01-09
Census Tract,29510103100,51,2020-12-13,3,0.375,2021-01-09
Census Tract,29510103100,52,2020-12-20,1,0.625,2021-01-09
Census Tract,29510103100,53,2020-12-27,3,0.125,2021-01-09
Census Tract,29510103100,54,2021-01-03,1,1.25,2021-01-09
Census Tract,29510103400,1,2019-12-29,0,0,2021-01-09
Census Tract,29510103400,2,2020-01-05,0,0,2021-01-09
Census Tract,29510103400,3,2020-01-12,0,0.375,2021-01-09
Census Tract,29510103400,4,2020-01-19,0,0.25,2021-01-09
Census Tract,29510103400,5,2020-01-26,0,0.125,2021-01-09
Census Tract,29510103400,6,2020-02-02,0,0.125,2021-01-09
Census Tract,29510103400,7,2020-02-09,0,0.125,2021-01-09
Census Tract,29510103400,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29510103400,9,2020-02-23,0,0,2021-01-09
Census Tract,29510103400,10,2020-03-01,0,0.125,2021-01-09
Census Tract,29510103400,11,2020-03-08,0,0,2021-01-09
Census Tract,29510103400,12,2020-03-15,0,0.25,2021-01-09
Census Tract,29510103400,13,2020-03-22,0,0,2021-01-09
Census Tract,29510103400,14,2020-03-29,0,0,2021-01-09
Census Tract,29510103400,15,2020-04-05,0,0.375,2021-01-09
Census Tract,29510103400,16,2020-04-12,0,0,2021-01-09
Census Tract,29510103400,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29510103400,18,2020-04-26,0,0,2021-01-09
Census Tract,29510103400,19,2020-05-03,0,0,2021-01-09
Census Tract,29510103400,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29510103400,21,2020-05-17,0,0,2021-01-09
Census Tract,29510103400,22,2020-05-24,0,0,2021-01-09
Census Tract,29510103400,23,2020-05-31,0,0,2021-01-09
Census Tract,29510103400,24,2020-06-07,0,0,2021-01-09
Census Tract,29510103400,25,2020-06-14,0,0,2021-01-09
Census Tract,29510103400,26,2020-06-21,0,0,2021-01-09
Census Tract,29510103400,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29510103400,28,2020-07-05,0,0,2021-01-09
Census Tract,29510103400,29,2020-07-12,0,0.125,2021-01-09
Census Tract,29510103400,30,2020-07-19,0,0,2021-01-09
Census Tract,29510103400,31,2020-07-26,0,0.125,2021-01-09
Census Tract,29510103400,32,2020-08-02,0,0.5,2021-01-09
Census Tract,29510103400,33,2020-08-09,0,0.125,2021-01-09
Census Tract,29510103400,34,2020-08-16,0,0.125,2021-01-09
Census Tract,29510103400,35,2020-08-23,0,0,2021-01-09
Census Tract,29510103400,36,2020-08-30,0,0,2021-01-09
Census Tract,29510103400,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29510103400,38,2020-09-13,0,0.125,2021-01-09
Census Tract,29510103400,39,2020-09-20,0,0,2021-01-09
Census Tract,29510103400,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29510103400,41,2020-10-04,0,0,2021-01-09
Census Tract,29510103400,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29510103400,43,2020-10-18,0,0,2021-01-09
Census Tract,29510103400,44,2020-10-25,0,0.125,2021-01-09
Census Tract,29510103400,45,2020-11-01,0,0,2021-01-09
Census Tract,29510103400,46,2020-11-08,0,0.25,2021-01-09
Census Tract,29510103400,47,2020-11-15,0,0,2021-01-09
Census Tract,29510103400,48,2020-11-22,0,0,2021-01-09
Census Tract,29510103400,49,2020-11-29,0,0,2021-01-09
Census Tract,29510103400,50,2020-12-06,0,0,2021-01-09
Census Tract,29510103400,51,2020-12-13,1,0.125,2021-01-09
Census Tract,29510103400,52,2020-12-20,0,0,2021-01-09
Census Tract,29510103400,53,2020-12-27,0,0,2021-01-09
Census Tract,29510103400,54,2021-01-03,0,0,2021-01-09
Census Tract,29510103600,1,2019-12-29,0,0,2021-01-09
Census Tract,29510103600,2,2020-01-05,0,0,2021-01-09
Census Tract,29510103600,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29510103600,4,2020-01-19,0,0,2021-01-09
Census Tract,29510103600,5,2020-01-26,0,0,2021-01-09
Census Tract,29510103600,6,2020-02-02,0,0,2021-01-09
Census Tract,29510103600,7,2020-02-09,0,0.125,2021-01-09
Census Tract,29510103600,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29510103600,9,2020-02-23,1,0,2021-01-09
Census Tract,29510103600,10,2020-03-01,0,0.125,2021-01-09
Census Tract,29510103600,11,2020-03-08,0,0.125,2021-01-09
Census Tract,29510103600,12,2020-03-15,0,0.375,2021-01-09
Census Tract,29510103600,13,2020-03-22,0,0,2021-01-09
Census Tract,29510103600,14,2020-03-29,0,0,2021-01-09
Census Tract,29510103600,15,2020-04-05,0,0.25,2021-01-09
Census Tract,29510103600,16,2020-04-12,0,0,2021-01-09
Census Tract,29510103600,17,2020-04-19,0,0,2021-01-09
Census Tract,29510103600,18,2020-04-26,0,0,2021-01-09
Census Tract,29510103600,19,2020-05-03,0,0,2021-01-09
Census Tract,29510103600,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29510103600,21,2020-05-17,0,0,2021-01-09
Census Tract,29510103600,22,2020-05-24,0,0.25,2021-01-09
Census Tract,29510103600,23,2020-05-31,0,0,2021-01-09
Census Tract,29510103600,24,2020-06-07,0,0,2021-01-09
Census Tract,29510103600,25,2020-06-14,0,0.125,2021-01-09
Census Tract,29510103600,26,2020-06-21,0,0.5,2021-01-09
Census Tract,29510103600,27,2020-06-28,0,0.375,2021-01-09
Census Tract,29510103600,28,2020-07-05,0,0.125,2021-01-09
Census Tract,29510103600,29,2020-07-12,0,0.125,2021-01-09
Census Tract,29510103600,30,2020-07-19,0,0.125,2021-01-09
Census Tract,29510103600,31,2020-07-26,0,0,2021-01-09
Census Tract,29510103600,32,2020-08-02,0,0,2021-01-09
Census Tract,29510103600,33,2020-08-09,0,0.25,2021-01-09
Census Tract,29510103600,34,2020-08-16,0,0.125,2021-01-09
Census Tract,29510103600,35,2020-08-23,0,0.125,2021-01-09
Census Tract,29510103600,36,2020-08-30,0,0,2021-01-09
Census Tract,29510103600,37,2020-09-06,0,0.25,2021-01-09
Census Tract,29510103600,38,2020-09-13,0,0,2021-01-09
Census Tract,29510103600,39,2020-09-20,0,0,2021-01-09
Census Tract,29510103600,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29510103600,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29510103600,42,2020-10-11,0,0.375,2021-01-09
Census Tract,29510103600,43,2020-10-18,0,0,2021-01-09
Census Tract,29510103600,44,2020-10-25,0,0,2021-01-09
Census Tract,29510103600,45,2020-11-01,0,0,2021-01-09
Census Tract,29510103600,46,2020-11-08,0,0.875,2021-01-09
Census Tract,29510103600,47,2020-11-15,0,0,2021-01-09
Census Tract,29510103600,48,2020-11-22,0,0,2021-01-09
Census Tract,29510103600,49,2020-11-29,0,0,2021-01-09
Census Tract,29510103600,50,2020-12-06,0,0,2021-01-09
Census Tract,29510103600,51,2020-12-13,0,0,2021-01-09
Census Tract,29510103600,52,2020-12-20,0,0.125,2021-01-09
Census Tract,29510103600,53,2020-12-27,0,0,2021-01-09
Census Tract,29510103600,54,2021-01-03,0,0,2021-01-09
Census Tract,29510103700,1,2019-12-29,0,0,2021-01-09
Census Tract,29510103700,2,2020-01-05,0,0.125,2021-01-09
Census Tract,29510103700,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29510103700,4,2020-01-19,0,0.75,2021-01-09
Census Tract,29510103700,5,2020-01-26,1,0.375,2021-01-09
Census Tract,29510103700,6,2020-02-02,0,0.375,2021-01-09
Census Tract,29510103700,7,2020-02-09,1,0.25,2021-01-09
Census Tract,29510103700,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29510103700,9,2020-02-23,0,0.375,2021-01-09
Census Tract,29510103700,10,2020-03-01,0,0.25,2021-01-09
Census Tract,29510103700,11,2020-03-08,0,0.5,2021-01-09
Census Tract,29510103700,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29510103700,13,2020-03-22,0,0.5,2021-01-09
Census Tract,29510103700,14,2020-03-29,0,0.125,2021-01-09
Census Tract,29510103700,15,2020-04-05,0,0,2021-01-09
Census Tract,29510103700,16,2020-04-12,0,0.25,2021-01-09
Census Tract,29510103700,17,2020-04-19,0,0.25,2021-01-09
Census Tract,29510103700,18,2020-04-26,0,0,2021-01-09
Census Tract,29510103700,19,2020-05-03,0,0.125,2021-01-09
Census Tract,29510103700,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29510103700,21,2020-05-17,0,0.125,2021-01-09
Census Tract,29510103700,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29510103700,23,2020-05-31,0,0.125,2021-01-09
Census Tract,29510103700,24,2020-06-07,0,0,2021-01-09
Census Tract,29510103700,25,2020-06-14,0,0.375,2021-01-09
Census Tract,29510103700,26,2020-06-21,0,0.125,2021-01-09
Census Tract,29510103700,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29510103700,28,2020-07-05,1,0.25,2021-01-09
Census Tract,29510103700,29,2020-07-12,0,0.125,2021-01-09
Census Tract,29510103700,30,2020-07-19,0,0.375,2021-01-09
Census Tract,29510103700,31,2020-07-26,0,0.5,2021-01-09
Census Tract,29510103700,32,2020-08-02,0,0.25,2021-01-09
Census Tract,29510103700,33,2020-08-09,0,0.25,2021-01-09
Census Tract,29510103700,34,2020-08-16,0,0.25,2021-01-09
Census Tract,29510103700,35,2020-08-23,0,0.625,2021-01-09
Census Tract,29510103700,36,2020-08-30,0,0.375,2021-01-09
Census Tract,29510103700,37,2020-09-06,0,0.5,2021-01-09
Census Tract,29510103700,38,2020-09-13,0,0.25,2021-01-09
Census Tract,29510103700,39,2020-09-20,0,0,2021-01-09
Census Tract,29510103700,40,2020-09-27,0,0,2021-01-09
Census Tract,29510103700,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29510103700,42,2020-10-11,0,0,2021-01-09
Census Tract,29510103700,43,2020-10-18,0,0.5,2021-01-09
Census Tract,29510103700,44,2020-10-25,0,0.25,2021-01-09
Census Tract,29510103700,45,2020-11-01,0,0.125,2021-01-09
Census Tract,29510103700,46,2020-11-08,0,0,2021-01-09
Census Tract,29510103700,47,2020-11-15,0,0.25,2021-01-09
Census Tract,29510103700,48,2020-11-22,0,0.5,2021-01-09
Census Tract,29510103700,49,2020-11-29,0,0.125,2021-01-09
Census Tract,29510103700,50,2020-12-06,0,0.375,2021-01-09
Census Tract,29510103700,51,2020-12-13,0,0.375,2021-01-09
Census Tract,29510103700,52,2020-12-20,0,0.125,2021-01-09
Census Tract,29510103700,53,2020-12-27,0,0,2021-01-09
Census Tract,29510103700,54,2021-01-03,0,0.125,2021-01-09
Census Tract,29510103800,1,2019-12-29,0,0,2021-01-09
Census Tract,29510103800,2,2020-01-05,1,0.375,2021-01-09
Census Tract,29510103800,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29510103800,4,2020-01-19,1,0,2021-01-09
Census Tract,29510103800,5,2020-01-26,0,0,2021-01-09
Census Tract,29510103800,6,2020-02-02,0,0,2021-01-09
Census Tract,29510103800,7,2020-02-09,0,0,2021-01-09
Census Tract,29510103800,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29510103800,9,2020-02-23,0,0,2021-01-09
Census Tract,29510103800,10,2020-03-01,0,0.125,2021-01-09
Census Tract,29510103800,11,2020-03-08,0,0.25,2021-01-09
Census Tract,29510103800,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29510103800,13,2020-03-22,1,0,2021-01-09
Census Tract,29510103800,14,2020-03-29,0,0.125,2021-01-09
Census Tract,29510103800,15,2020-04-05,0,0.125,2021-01-09
Census Tract,29510103800,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29510103800,17,2020-04-19,0,0.25,2021-01-09
Census Tract,29510103800,18,2020-04-26,0,0,2021-01-09
Census Tract,29510103800,19,2020-05-03,0,0.375,2021-01-09
Census Tract,29510103800,20,2020-05-10,1,0.25,2021-01-09
Census Tract,29510103800,21,2020-05-17,0,0,2021-01-09
Census Tract,29510103800,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29510103800,23,2020-05-31,0,0.125,2021-01-09
Census Tract,29510103800,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29510103800,25,2020-06-14,0,0,2021-01-09
Census Tract,29510103800,26,2020-06-21,0,0,2021-01-09
Census Tract,29510103800,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29510103800,28,2020-07-05,1,0,2021-01-09
Census Tract,29510103800,29,2020-07-12,1,0,2021-01-09
Census Tract,29510103800,30,2020-07-19,0,0,2021-01-09
Census Tract,29510103800,31,2020-07-26,1,0.125,2021-01-09
Census Tract,29510103800,32,2020-08-02,0,0.25,2021-01-09
Census Tract,29510103800,33,2020-08-09,0,0,2021-01-09
Census Tract,29510103800,34,2020-08-16,0,0.25,2021-01-09
Census Tract,29510103800,35,2020-08-23,0,0.25,2021-01-09
Census Tract,29510103800,36,2020-08-30,0,0.125,2021-01-09
Census Tract,29510103800,37,2020-09-06,0,0,2021-01-09
Census Tract,29510103800,38,2020-09-13,0,0.125,2021-01-09
Census Tract,29510103800,39,2020-09-20,0,0.125,2021-01-09
Census Tract,29510103800,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29510103800,41,2020-10-04,0,0,2021-01-09
Census Tract,29510103800,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29510103800,43,2020-10-18,0,0.25,2021-01-09
Census Tract,29510103800,44,2020-10-25,1,0,2021-01-09
Census Tract,29510103800,45,2020-11-01,0,0,2021-01-09
Census Tract,29510103800,46,2020-11-08,0,0,2021-01-09
Census Tract,29510103800,47,2020-11-15,0,0.375,2021-01-09
Census Tract,29510103800,48,2020-11-22,0,0,2021-01-09
Census Tract,29510103800,49,2020-11-29,1,0,2021-01-09
Census Tract,29510103800,50,2020-12-06,1,0.125,2021-01-09
Census Tract,29510103800,51,2020-12-13,0,0.125,2021-01-09
Census Tract,29510103800,52,2020-12-20,0,0,2021-01-09
Census Tract,29510103800,53,2020-12-27,0,0.125,2021-01-09
Census Tract,29510103800,54,2021-01-03,0,0.125,2021-01-09
Census Tract,29510104200,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29510104200,2,2020-01-05,0,0,2021-01-09
Census Tract,29510104200,3,2020-01-12,0,0.375,2021-01-09
Census Tract,29510104200,4,2020-01-19,0,0.25,2021-01-09
Census Tract,29510104200,5,2020-01-26,0,0,2021-01-09
Census Tract,29510104200,6,2020-02-02,0,0,2021-01-09
Census Tract,29510104200,7,2020-02-09,1,0.125,2021-01-09
Census Tract,29510104200,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29510104200,9,2020-02-23,0,0,2021-01-09
Census Tract,29510104200,10,2020-03-01,0,0.125,2021-01-09
Census Tract,29510104200,11,2020-03-08,0,0,2021-01-09
Census Tract,29510104200,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29510104200,13,2020-03-22,0,0.125,2021-01-09
Census Tract,29510104200,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29510104200,15,2020-04-05,0,0,2021-01-09
Census Tract,29510104200,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29510104200,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29510104200,18,2020-04-26,0,0.25,2021-01-09
Census Tract,29510104200,19,2020-05-03,0,0.125,2021-01-09
Census Tract,29510104200,20,2020-05-10,0,0,2021-01-09
Census Tract,29510104200,21,2020-05-17,0,0.25,2021-01-09
Census Tract,29510104200,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29510104200,23,2020-05-31,0,0.25,2021-01-09
