type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,44007016700,05/2022,3,4,2023-11-04
Census Tract,44007016700,06/2022,6,5,2023-11-04
Census Tract,44007016700,07/2022,4,3,2023-11-04
Census Tract,44007016700,08/2022,5,5.8,2023-11-04
Census Tract,44007016700,09/2022,3,6,2023-11-04
Census Tract,44007016700,10/2022,3,3.6,2023-11-04
Census Tract,44007016700,11/2022,4,3.4,2023-11-04
Census Tract,44007016700,12/2022,1,4,2023-11-04
Census Tract,44007016700,01/2023,1,5.6,2023-11-04
Census Tract,44007016700,02/2023,1,2.6,2023-11-04
Census Tract,44007016700,03/2023,5,3.2,2023-11-04
Census Tract,44007016700,04/2023,2,1.6,2023-11-04
Census Tract,44007016700,05/2023,2,4,2023-11-04
Census Tract,44007016700,06/2023,3,5,2023-11-04
Census Tract,44007016700,07/2023,2,3,2023-11-04
Census Tract,44007016700,08/2023,4,5.8,2023-11-04
Census Tract,44007016700,09/2023,4,6,2023-11-04
Census Tract,44007016700,10/2023,5,3.6,2023-11-04
Census Tract,44007016700,11/2023,0,0.2,2023-11-04
Census Tract,44007016800,01/2020,0,1.2,2023-11-04
Census Tract,44007016800,02/2020,1,1,2023-11-04
Census Tract,44007016800,03/2020,0,1.8,2023-11-04
Census Tract,44007016800,04/2020,0,0.4,2023-11-04
Census Tract,44007016800,05/2020,0,0.8,2023-11-04
Census Tract,44007016800,06/2020,0,2.2,2023-11-04
Census Tract,44007016800,07/2020,1,2.2,2023-11-04
Census Tract,44007016800,08/2020,0,0.4,2023-11-04
Census Tract,44007016800,09/2020,0,2.4,2023-11-04
Census Tract,44007016800,10/2020,1,0.4,2023-11-04
Census Tract,44007016800,11/2020,0,0.4,2023-11-04
Census Tract,44007016800,12/2020,2,0.6,2023-11-04
Census Tract,44007016800,01/2021,3,1.2,2023-11-04
Census Tract,44007016800,02/2021,1,1,2023-11-04
Census Tract,44007016800,03/2021,0,1.8,2023-11-04
Census Tract,44007016800,04/2021,1,0.4,2023-11-04
Census Tract,44007016800,05/2021,5,0.8,2023-11-04
Census Tract,44007016800,06/2021,1,2.2,2023-11-04
Census Tract,44007016800,07/2021,1,2.2,2023-11-04
Census Tract,44007016800,08/2021,2,0.4,2023-11-04
Census Tract,44007016800,09/2021,0,2.4,2023-11-04
Census Tract,44007016800,10/2021,1,0.4,2023-11-04
Census Tract,44007016800,11/2021,0,0.4,2023-11-04
Census Tract,44007016800,12/2021,1,0.6,2023-11-04
Census Tract,44007016800,01/2022,1,1.2,2023-11-04
Census Tract,44007016800,02/2022,0,1,2023-11-04
Census Tract,44007016800,03/2022,0,1.8,2023-11-04
Census Tract,44007016800,04/2022,0,0.4,2023-11-04
Census Tract,44007016800,05/2022,2,0.8,2023-11-04
Census Tract,44007016800,06/2022,1,2.2,2023-11-04
Census Tract,44007016800,07/2022,3,2.2,2023-11-04
Census Tract,44007016800,08/2022,1,0.4,2023-11-04
Census Tract,44007016800,09/2022,2,2.4,2023-11-04
Census Tract,44007016800,10/2022,2,0.4,2023-11-04
Census Tract,44007016800,11/2022,0,0.4,2023-11-04
Census Tract,44007016800,12/2022,1,0.6,2023-11-04
Census Tract,44007016800,01/2023,3,1.2,2023-11-04
Census Tract,44007016800,02/2023,1,1,2023-11-04
Census Tract,44007016800,03/2023,3,1.8,2023-11-04
Census Tract,44007016800,04/2023,1,0.4,2023-11-04
Census Tract,44007016800,05/2023,3,0.8,2023-11-04
Census Tract,44007016800,06/2023,0,2.2,2023-11-04
Census Tract,44007016800,07/2023,1,2.2,2023-11-04
Census Tract,44007016800,08/2023,1,0.4,2023-11-04
Census Tract,44007016800,09/2023,1,2.4,2023-11-04
Census Tract,44007016800,10/2023,1,0.4,2023-11-04
Census Tract,44007016800,11/2023,0,0.2,2023-11-04
Census Tract,44007016900,01/2020,0,0.4,2023-11-04
Census Tract,44007016900,02/2020,1,0.4,2023-11-04
Census Tract,44007016900,03/2020,1,0.2,2023-11-04
Census Tract,44007016900,04/2020,0,0.4,2023-11-04
Census Tract,44007016900,05/2020,0,0.2,2023-11-04
Census Tract,44007016900,06/2020,0,0.6,2023-11-04
Census Tract,44007016900,07/2020,0,1.2,2023-11-04
Census Tract,44007016900,08/2020,0,0.8,2023-11-04
Census Tract,44007016900,09/2020,0,0.2,2023-11-04
Census Tract,44007016900,10/2020,0,0.8,2023-11-04
Census Tract,44007016900,11/2020,0,0.2,2023-11-04
Census Tract,44007016900,12/2020,0,0.2,2023-11-04
Census Tract,44007016900,01/2021,1,0.4,2023-11-04
Census Tract,44007016900,02/2021,0,0.4,2023-11-04
Census Tract,44007016900,03/2021,0,0.2,2023-11-04
Census Tract,44007016900,04/2021,0,0.4,2023-11-04
Census Tract,44007016900,05/2021,0,0.2,2023-11-04
Census Tract,44007016900,06/2021,0,0.6,2023-11-04
Census Tract,44007016900,07/2021,1,1.2,2023-11-04
Census Tract,44007016900,08/2021,0,0.8,2023-11-04
Census Tract,44007016900,09/2021,1,0.2,2023-11-04
Census Tract,44007016900,10/2021,1,0.8,2023-11-04
Census Tract,44007016900,11/2021,0,0.2,2023-11-04
Census Tract,44007016900,12/2021,0,0.2,2023-11-04
Census Tract,44007016900,01/2022,0,0.4,2023-11-04
Census Tract,44007016900,02/2022,0,0.4,2023-11-04
Census Tract,44007016900,03/2022,0,0.2,2023-11-04
Census Tract,44007016900,04/2022,0,0.4,2023-11-04
Census Tract,44007016900,05/2022,1,0.2,2023-11-04
Census Tract,44007016900,06/2022,2,0.6,2023-11-04
Census Tract,44007016900,07/2022,0,1.2,2023-11-04
Census Tract,44007016900,08/2022,2,0.8,2023-11-04
Census Tract,44007016900,09/2022,1,0.2,2023-11-04
Census Tract,44007016900,10/2022,0,0.8,2023-11-04
Census Tract,44007016900,11/2022,0,0.2,2023-11-04
Census Tract,44007016900,12/2022,0,0.2,2023-11-04
Census Tract,44007016900,01/2023,0,0.4,2023-11-04
Census Tract,44007016900,02/2023,1,0.4,2023-11-04
Census Tract,44007016900,03/2023,2,0.2,2023-11-04
Census Tract,44007016900,04/2023,0,0.4,2023-11-04
Census Tract,44007016900,05/2023,0,0.2,2023-11-04
Census Tract,44007016900,06/2023,0,0.6,2023-11-04
Census Tract,44007016900,07/2023,1,1.2,2023-11-04
Census Tract,44007016900,08/2023,0,0.8,2023-11-04
Census Tract,44007016900,09/2023,0,0.2,2023-11-04
Census Tract,44007016900,10/2023,0,0.8,2023-11-04
Census Tract,44007016900,11/2023,0,0,2023-11-04
Census Tract,44007017000,01/2020,2,0.8,2023-11-04
Census Tract,44007017000,02/2020,1,1,2023-11-04
Census Tract,44007017000,03/2020,0,1.4,2023-11-04
Census Tract,44007017000,04/2020,0,2,2023-11-04
Census Tract,44007017000,05/2020,0,2,2023-11-04
Census Tract,44007017000,06/2020,2,1.6,2023-11-04
Census Tract,44007017000,07/2020,2,2.6,2023-11-04
Census Tract,44007017000,08/2020,0,3,2023-11-04
Census Tract,44007017000,09/2020,1,1.8,2023-11-04
Census Tract,44007017000,10/2020,1,3.4,2023-11-04
Census Tract,44007017000,11/2020,2,1.6,2023-11-04
Census Tract,44007017000,12/2020,6,0.8,2023-11-04
Census Tract,44007017000,01/2021,0,0.8,2023-11-04
Census Tract,44007017000,02/2021,0,1,2023-11-04
Census Tract,44007017000,03/2021,1,1.4,2023-11-04
Census Tract,44007017000,04/2021,1,2,2023-11-04
Census Tract,44007017000,05/2021,0,2,2023-11-04
Census Tract,44007017000,06/2021,1,1.6,2023-11-04
Census Tract,44007017000,07/2021,1,2.6,2023-11-04
Census Tract,44007017000,08/2021,2,3,2023-11-04
Census Tract,44007017000,09/2021,3,1.8,2023-11-04
Census Tract,44007017000,10/2021,6,3.4,2023-11-04
Census Tract,44007017000,11/2021,6,1.6,2023-11-04
Census Tract,44007017000,12/2021,0,0.8,2023-11-04
Census Tract,44007017000,01/2022,2,0.8,2023-11-04
Census Tract,44007017000,02/2022,5,1,2023-11-04
Census Tract,44007017000,03/2022,0,1.4,2023-11-04
Census Tract,44007017000,04/2022,3,2,2023-11-04
Census Tract,44007017000,05/2022,3,2,2023-11-04
Census Tract,44007017000,06/2022,4,1.6,2023-11-04
Census Tract,44007017000,07/2022,2,2.6,2023-11-04
Census Tract,44007017000,08/2022,1,3,2023-11-04
Census Tract,44007017000,09/2022,0,1.8,2023-11-04
Census Tract,44007017000,10/2022,5,3.4,2023-11-04
Census Tract,44007017000,11/2022,5,1.6,2023-11-04
Census Tract,44007017000,12/2022,5,0.8,2023-11-04
Census Tract,44007017000,01/2023,3,0.8,2023-11-04
Census Tract,44007017000,02/2023,3,1,2023-11-04
Census Tract,44007017000,03/2023,0,1.4,2023-11-04
Census Tract,44007017000,04/2023,2,2,2023-11-04
Census Tract,44007017000,05/2023,5,2,2023-11-04
Census Tract,44007017000,06/2023,1,1.6,2023-11-04
Census Tract,44007017000,07/2023,0,2.6,2023-11-04
Census Tract,44007017000,08/2023,2,3,2023-11-04
Census Tract,44007017000,09/2023,9,1.8,2023-11-04
Census Tract,44007017000,10/2023,4,3.4,2023-11-04
Census Tract,44007017000,11/2023,0,0.2,2023-11-04
Census Tract,44007017100,01/2020,8,5.6,2023-11-04
Census Tract,44007017100,02/2020,6,8.6,2023-11-04
Census Tract,44007017100,03/2020,1,3,2023-11-04
Census Tract,44007017100,04/2020,0,3.4,2023-11-04
Census Tract,44007017100,05/2020,0,2.4,2023-11-04
Census Tract,44007017100,06/2020,4,5.4,2023-11-04
Census Tract,44007017100,07/2020,4,6.4,2023-11-04
Census Tract,44007017100,08/2020,15,8.4,2023-11-04
Census Tract,44007017100,09/2020,1,10.2,2023-11-04
Census Tract,44007017100,10/2020,2,4.8,2023-11-04
Census Tract,44007017100,11/2020,1,5.6,2023-11-04
Census Tract,44007017100,12/2020,2,5.8,2023-11-04
Census Tract,44007017100,01/2021,0,5.6,2023-11-04
Census Tract,44007017100,02/2021,2,8.4,2023-11-04
Census Tract,44007017100,03/2021,5,3,2023-11-04
Census Tract,44007017100,04/2021,6,3.4,2023-11-04
Census Tract,44007017100,05/2021,0,2.4,2023-11-04
Census Tract,44007017100,06/2021,4,5.4,2023-11-04
Census Tract,44007017100,07/2021,1,6.4,2023-11-04
Census Tract,44007017100,08/2021,3,8.4,2023-11-04
Census Tract,44007017100,09/2021,1,10.2,2023-11-04
Census Tract,44007017100,10/2021,1,4.8,2023-11-04
Census Tract,44007017100,11/2021,3,5.6,2023-11-04
Census Tract,44007017100,12/2021,3,5.8,2023-11-04
Census Tract,44007017100,01/2022,6,5.6,2023-11-04
Census Tract,44007017100,02/2022,8,8.4,2023-11-04
Census Tract,44007017100,03/2022,2,3,2023-11-04
Census Tract,44007017100,04/2022,10,3.4,2023-11-04
Census Tract,44007017100,05/2022,5,2.4,2023-11-04
Census Tract,44007017100,06/2022,2,5.4,2023-11-04
Census Tract,44007017100,07/2022,2,6.4,2023-11-04
Census Tract,44007017100,08/2022,4,8.4,2023-11-04
Census Tract,44007017100,09/2022,2,10.2,2023-11-04
Census Tract,44007017100,10/2022,5,4.8,2023-11-04
Census Tract,44007017100,11/2022,11,5.6,2023-11-04
Census Tract,44007017100,12/2022,5,5.8,2023-11-04
Census Tract,44007017100,01/2023,30,5.6,2023-11-04
Census Tract,44007017100,02/2023,4,8.4,2023-11-04
Census Tract,44007017100,03/2023,3,3,2023-11-04
Census Tract,44007017100,04/2023,0,3.4,2023-11-04
Census Tract,44007017100,05/2023,3,2.4,2023-11-04
Census Tract,44007017100,06/2023,6,5.4,2023-11-04
Census Tract,44007017100,07/2023,2,6.4,2023-11-04
Census Tract,44007017100,08/2023,7,8.4,2023-11-04
Census Tract,44007017100,09/2023,3,10.2,2023-11-04
Census Tract,44007017100,10/2023,5,4.8,2023-11-04
Census Tract,44007017100,11/2023,0,0.4,2023-11-04
Census Tract,44007017300,01/2020,4,3.6,2023-11-04
Census Tract,44007017300,02/2020,8,1.4,2023-11-04
Census Tract,44007017300,03/2020,1,2.6,2023-11-04
Census Tract,44007017300,04/2020,0,2.8,2023-11-04
Census Tract,44007017300,05/2020,0,3,2023-11-04
Census Tract,44007017300,06/2020,4,5.4,2023-11-04
Census Tract,44007017300,07/2020,6,5.4,2023-11-04
Census Tract,44007017300,08/2020,2,3.4,2023-11-04
Census Tract,44007017300,09/2020,2,4.8,2023-11-04
Census Tract,44007017300,10/2020,4,4.2,2023-11-04
Census Tract,44007017300,11/2020,8,2.8,2023-11-04
Census Tract,44007017300,12/2020,8,4.4,2023-11-04
Census Tract,44007017300,01/2021,2,3.6,2023-11-04
Census Tract,44007017300,02/2021,1,1.4,2023-11-04
Census Tract,44007017300,03/2021,5,2.6,2023-11-04
Census Tract,44007017300,04/2021,2,2.8,2023-11-04
Census Tract,44007017300,05/2021,2,3,2023-11-04
Census Tract,44007017300,06/2021,4,5.4,2023-11-04
Census Tract,44007017300,07/2021,2,5.4,2023-11-04
Census Tract,44007017300,08/2021,2,3.4,2023-11-04
Census Tract,44007017300,09/2021,8,4.8,2023-11-04
Census Tract,44007017300,10/2021,3,4.2,2023-11-04
Census Tract,44007017300,11/2021,5,2.8,2023-11-04
Census Tract,44007017300,12/2021,6,4.4,2023-11-04
Census Tract,44007017300,01/2022,5,3.6,2023-11-04
Census Tract,44007017300,02/2022,4,1.4,2023-11-04
Census Tract,44007017300,03/2022,2,2.6,2023-11-04
Census Tract,44007017300,04/2022,5,2.8,2023-11-04
Census Tract,44007017300,05/2022,3,3,2023-11-04
Census Tract,44007017300,06/2022,2,5.4,2023-11-04
Census Tract,44007017300,07/2022,5,5.4,2023-11-04
Census Tract,44007017300,08/2022,7,3.4,2023-11-04
Census Tract,44007017300,09/2022,5,4.8,2023-11-04
Census Tract,44007017300,10/2022,2,4.2,2023-11-04
Census Tract,44007017300,11/2022,3,2.8,2023-11-04
Census Tract,44007017300,12/2022,5,4.4,2023-11-04
Census Tract,44007017300,01/2023,3,3.6,2023-11-04
Census Tract,44007017300,02/2023,5,1.4,2023-11-04
Census Tract,44007017300,03/2023,3,2.6,2023-11-04
Census Tract,44007017300,04/2023,3,2.8,2023-11-04
Census Tract,44007017300,05/2023,6,3,2023-11-04
Census Tract,44007017300,06/2023,4,5.4,2023-11-04
Census Tract,44007017300,07/2023,4,5.4,2023-11-04
Census Tract,44007017300,08/2023,3,3.4,2023-11-04
Census Tract,44007017300,09/2023,6,4.8,2023-11-04
Census Tract,44007017300,10/2023,7,4.2,2023-11-04
Census Tract,44007017300,11/2023,0,0.6,2023-11-04
Census Tract,44007017400,01/2020,12,9,2023-11-04
Census Tract,44007017400,02/2020,5,9,2023-11-04
Census Tract,44007017400,03/2020,5,6.2,2023-11-04
Census Tract,44007017400,04/2020,0,5.2,2023-11-04
Census Tract,44007017400,05/2020,0,7.6,2023-11-04
Census Tract,44007017400,06/2020,10,10,2023-11-04
Census Tract,44007017400,07/2020,4,9.6,2023-11-04
Census Tract,44007017400,08/2020,11,11.4,2023-11-04
Census Tract,44007017400,09/2020,9,8.4,2023-11-04
Census Tract,44007017400,10/2020,4,10.2,2023-11-04
Census Tract,44007017400,11/2020,4,8.4,2023-11-04
Census Tract,44007017400,12/2020,14,9,2023-11-04
Census Tract,44007017400,01/2021,5,9,2023-11-04
Census Tract,44007017400,02/2021,5,9,2023-11-04
Census Tract,44007017400,03/2021,4,6.2,2023-11-04
Census Tract,44007017400,04/2021,9,5.2,2023-11-04
Census Tract,44007017400,05/2021,0,7.6,2023-11-04
Census Tract,44007017400,06/2021,1,10,2023-11-04
Census Tract,44007017400,07/2021,2,9.6,2023-11-04
Census Tract,44007017400,08/2021,7,11.4,2023-11-04
Census Tract,44007017400,09/2021,4,8.4,2023-11-04
Census Tract,44007017400,10/2021,4,10.2,2023-11-04
Census Tract,44007017400,11/2021,7,8.4,2023-11-04
Census Tract,44007017400,12/2021,10,9,2023-11-04
Census Tract,44007017400,01/2022,3,9,2023-11-04
Census Tract,44007017400,02/2022,10,9,2023-11-04
Census Tract,44007017400,03/2022,2,6.2,2023-11-04
Census Tract,44007017400,04/2022,9,5.2,2023-11-04
Census Tract,44007017400,05/2022,4,7.6,2023-11-04
Census Tract,44007017400,06/2022,7,10,2023-11-04
Census Tract,44007017400,07/2022,10,9.6,2023-11-04
Census Tract,44007017400,08/2022,7,11.4,2023-11-04
Census Tract,44007017400,09/2022,3,8.4,2023-11-04
Census Tract,44007017400,10/2022,14,10.2,2023-11-04
Census Tract,44007017400,11/2022,9,8.4,2023-11-04
Census Tract,44007017400,12/2022,10,9,2023-11-04
Census Tract,44007017400,01/2023,22,9,2023-11-04
Census Tract,44007017400,02/2023,8,9,2023-11-04
Census Tract,44007017400,03/2023,14,6.2,2023-11-04
Census Tract,44007017400,04/2023,7,5.2,2023-11-04
Census Tract,44007017400,05/2023,8,7.6,2023-11-04
Census Tract,44007017400,06/2023,7,10,2023-11-04
Census Tract,44007017400,07/2023,10,9.6,2023-11-04
Census Tract,44007017400,08/2023,7,11.4,2023-11-04
Census Tract,44007017400,09/2023,8,8.4,2023-11-04
Census Tract,44007017400,10/2023,14,10.2,2023-11-04
Census Tract,44007017400,11/2023,0,0.4,2023-11-04
Census Tract,44007017500,01/2020,9,3.2,2023-11-04
Census Tract,44007017500,02/2020,2,2.6,2023-11-04
Census Tract,44007017500,03/2020,2,3,2023-11-04
Census Tract,44007017500,04/2020,0,3.4,2023-11-04
Census Tract,44007017500,05/2020,0,2.2,2023-11-04
Census Tract,44007017500,06/2020,5,3.2,2023-11-04
Census Tract,44007017500,07/2020,2,4.6,2023-11-04
Census Tract,44007017500,08/2020,1,5.4,2023-11-04
Census Tract,44007017500,09/2020,5,3.6,2023-11-04
Census Tract,44007017500,10/2020,2,4.8,2023-11-04
Census Tract,44007017500,11/2020,1,3.4,2023-11-04
Census Tract,44007017500,12/2020,3,4.2,2023-11-04
Census Tract,44007017500,01/2021,0,3.2,2023-11-04
Census Tract,44007017500,02/2021,0,2.6,2023-11-04
Census Tract,44007017500,03/2021,1,3,2023-11-04
Census Tract,44007017500,04/2021,0,3.4,2023-11-04
Census Tract,44007017500,05/2021,3,2.2,2023-11-04
Census Tract,44007017500,06/2021,3,3.2,2023-11-04
Census Tract,44007017500,07/2021,2,4.6,2023-11-04
Census Tract,44007017500,08/2021,2,5.4,2023-11-04
Census Tract,44007017500,09/2021,3,3.6,2023-11-04
Census Tract,44007017500,10/2021,2,4.8,2023-11-04
Census Tract,44007017500,11/2021,5,3.4,2023-11-04
Census Tract,44007017500,12/2021,3,4.2,2023-11-04
Census Tract,44007017500,01/2022,1,3.2,2023-11-04
Census Tract,44007017500,02/2022,4,2.6,2023-11-04
Census Tract,44007017500,03/2022,2,3,2023-11-04
Census Tract,44007017500,04/2022,2,3.4,2023-11-04
Census Tract,44007017500,05/2022,1,2.2,2023-11-04
Census Tract,44007017500,06/2022,3,3.2,2023-11-04
Census Tract,44007017500,07/2022,2,4.6,2023-11-04
Census Tract,44007017500,08/2022,3,5.4,2023-11-04
Census Tract,44007017500,09/2022,1,3.6,2023-11-04
Census Tract,44007017500,10/2022,1,4.8,2023-11-04
Census Tract,44007017500,11/2022,3,3.4,2023-11-04
Census Tract,44007017500,12/2022,3,4.2,2023-11-04
Census Tract,44007017500,01/2023,8,3.2,2023-11-04
Census Tract,44007017500,02/2023,3,2.6,2023-11-04
Census Tract,44007017500,03/2023,2,3,2023-11-04
Census Tract,44007017500,04/2023,1,3.4,2023-11-04
Census Tract,44007017500,05/2023,6,2.2,2023-11-04
Census Tract,44007017500,06/2023,5,3.2,2023-11-04
Census Tract,44007017500,07/2023,2,4.6,2023-11-04
Census Tract,44007017500,08/2023,4,5.4,2023-11-04
Census Tract,44007017500,09/2023,3,3.6,2023-11-04
Census Tract,44007017500,10/2023,1,4.8,2023-11-04
Census Tract,44007017500,11/2023,0,0.2,2023-11-04
Census Tract,44007017600,01/2020,8,5,2023-11-04
Census Tract,44007017600,02/2020,4,3.4,2023-11-04
Census Tract,44007017600,03/2020,2,4,2023-11-04
Census Tract,44007017600,04/2020,0,3.6,2023-11-04
Census Tract,44007017600,05/2020,0,4.4,2023-11-04
Census Tract,44007017600,06/2020,4,8.2,2023-11-04
Census Tract,44007017600,07/2020,4,6.4,2023-11-04
Census Tract,44007017600,08/2020,2,7,2023-11-04
Census Tract,44007017600,09/2020,9,7.2,2023-11-04
Census Tract,44007017600,10/2020,5,5.2,2023-11-04
Census Tract,44007017600,11/2020,4,5,2023-11-04
Census Tract,44007017600,12/2020,4,4,2023-11-04
Census Tract,44007017600,01/2021,0,5,2023-11-04
Census Tract,44007017600,02/2021,2,3.4,2023-11-04
Census Tract,44007017600,03/2021,5,4,2023-11-04
Census Tract,44007017600,04/2021,2,3.6,2023-11-04
Census Tract,44007017600,05/2021,6,4.4,2023-11-04
Census Tract,44007017600,06/2021,6,8.2,2023-11-04
Census Tract,44007017600,07/2021,2,6.4,2023-11-04
Census Tract,44007017600,08/2021,6,7,2023-11-04
Census Tract,44007017600,09/2021,3,7.2,2023-11-04
Census Tract,44007017600,10/2021,3,5.2,2023-11-04
Census Tract,44007017600,11/2021,4,5,2023-11-04
Census Tract,44007017600,12/2021,9,4,2023-11-04
Census Tract,44007017600,01/2022,4,5,2023-11-04
Census Tract,44007017600,02/2022,3,3.4,2023-11-04
Census Tract,44007017600,03/2022,3,4,2023-11-04
Census Tract,44007017600,04/2022,8,3.6,2023-11-04
Census Tract,44007017600,05/2022,3,4.4,2023-11-04
Census Tract,44007017600,06/2022,3,8.2,2023-11-04
Census Tract,44007017600,07/2022,6,6.4,2023-11-04
Census Tract,44007017600,08/2022,5,7,2023-11-04
Census Tract,44007017600,09/2022,8,7.2,2023-11-04
Census Tract,44007017600,10/2022,7,5.2,2023-11-04
Census Tract,44007017600,11/2022,5,5,2023-11-04
Census Tract,44007017600,12/2022,7,4,2023-11-04
Census Tract,44007017600,01/2023,7,5,2023-11-04
Census Tract,44007017600,02/2023,2,3.4,2023-11-04
Census Tract,44007017600,03/2023,8,4,2023-11-04
Census Tract,44007017600,04/2023,6,3.6,2023-11-04
Census Tract,44007017600,05/2023,6,4.4,2023-11-04
Census Tract,44007017600,06/2023,6,8.2,2023-11-04
Census Tract,44007017600,07/2023,4,6.4,2023-11-04
Census Tract,44007017600,08/2023,5,7,2023-11-04
Census Tract,44007017600,09/2023,6,7.2,2023-11-04
Census Tract,44007017600,10/2023,5,5.2,2023-11-04
Census Tract,44007017600,11/2023,0,1.2,2023-11-04
Census Tract,44007017700,01/2020,4,2.8,2023-11-04
Census Tract,44007017700,02/2020,1,0.6,2023-11-04
Census Tract,44007017700,03/2020,0,1,2023-11-04
Census Tract,44007017700,04/2020,0,1.2,2023-11-04
Census Tract,44007017700,05/2020,0,1.4,2023-11-04
Census Tract,44007017700,06/2020,2,2.4,2023-11-04
Census Tract,44007017700,07/2020,1,3.4,2023-11-04
Census Tract,44007017700,08/2020,1,2.2,2023-11-04
Census Tract,44007017700,09/2020,1,1.6,2023-11-04
Census Tract,44007017700,10/2020,2,1,2023-11-04
Census Tract,44007017700,11/2020,3,1.8,2023-11-04
Census Tract,44007017700,12/2020,1,2.2,2023-11-04
Census Tract,44007017700,01/2021,2,2.8,2023-11-04
Census Tract,44007017700,02/2021,1,0.6,2023-11-04
Census Tract,44007017700,03/2021,0,1,2023-11-04
Census Tract,44007017700,04/2021,1,1.2,2023-11-04
Census Tract,44007017700,05/2021,1,1.4,2023-11-04
Census Tract,44007017700,06/2021,1,2.4,2023-11-04
Census Tract,44007017700,07/2021,0,3.4,2023-11-04
Census Tract,44007017700,08/2021,0,2.2,2023-11-04
Census Tract,44007017700,09/2021,0,1.6,2023-11-04
Census Tract,44007017700,10/2021,1,1,2023-11-04
